28058004080802060125027.0V028.0V021.0V018.0V022.0V029.0V053.0V079.0V072.0V046.0V033.0V023.0V025.0V024.0V024.0V030.0V041.0V071.0V094.0V00102V084.0V051.0V035.0V022.0V
280580040648020601250.200V0.200V0.200V0.200V0.200V0.300V0.400V0.600V0.500V0.300V0.300V0.300V0.300V0.400V0.300V0.300V0.300V0.500V0.900V0.800V0.600V0.400V0.300V0.200V
28058004104902060125035.0V033.0V031.0V026.0V024.0V021.0V028.0V031.0V044.0V052.0V040.0V040.0V039.0V039.0V034.0V033.0V036.0V043.0V046.0V065.0V075.0V055.0V034.0V032.0V
28058004140602060125038.0V036.0V047.0V052.0V054.0V052.0V032.0V014.0V019.0V042.0V054.0V065.0V062.0V063.0V062.0V055.0V042.0V012.0V03.00V02.00V05.00V026.0V039.0V047.0V
28058004828902060125091.0V090.0V093.0V092.0V00112V00114V00115V090.0V092.0V00112V00113V00114V00114V00135V00134V00135V00135V00112V091.0V00113V00114V00113V00111V093.0V
2805800481890206012502.00V01.80V02.10V02.50V02.20V01.90V01.90V02.40V03.10V03.40V03.20V02.80V02.90V02.80V02.50V02.30V02.00V01.70V01.80V01.70V01.40V01.80V01.50V01.90V
2805800483890206012505.50V05.10V04.80V04.20V03.90V03.80V03.60V03.70V03.60V04.00V04.40V05.00V05.30V05.90V06.10V06.20V06.10V05.70V05.30V04.60V04.40V03.90V03.50V03.10V
28058004868902060125081.0V081.0V082.0V085.0V083.0V080.0V081.0V082.0V079.0V073.0V070.0V066.0V066.0V065.0V063.0V062.0V063.0V067.0V069.0V073.0V072.0V073.0V074.0V077.0V
2805800487890206012500929V00928V00928V00928V00927V00927V00927V00926V00925V00925V00926V00925V00924V00925V00923V00922V00923V00923V00922V00921V00922V00922V00922V00921V
2805800488890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V033.0V097.0V00154V00208V00182V00160V00142V095.0V037.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280580048989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28058004140802060125038.0V037.0V047.0V052.0V054.0V053.0V032.0V013.0V018.0V042.0V054.0V065.0V062.0V063.0V062.0V055.0V042.0V012.0V02.00V01.00V04.00V026.0V039.0V047.0V
280580043059020601250.400V0.300V0.200V0.200V0.300V0.300V0.600V01.60V01.80V01.00V01.00V01.50V0.600V0.700V0.500V0.600V0.500V01.10V01.60V02.50V02.40V01.10V0.700V0.500V
2805800420590206012502.10V02.10V02.20V02.10V02.10V02.10V02.40V019.0V07.50V04.30V06.20V06.00V06.80V04.00V02.70V03.80V03.30V015.5V09.20V010.0V011.8V06.00V03.50V03.20V
2805800431590206012502.80V03.40V03.10V02.50V02.40V02.60V03.00V07.60V05.80V04.10V04.60V04.70V05.50V04.10V03.40V03.90V03.70V06.80V07.50V07.70V08.80V05.00V03.60V04.10V
2805800442020206012507.16V07.11V07.36V07.47V07.24V07.19V07.51V07.86V07.71V07.67V07.12V07.33V07.63V07.53V07.44V07.49V07.29V07.97V07.64V08.22V09.10V08.19V07.68V07.98V
2805800444020206012501.32V01.36V01.29V01.30V01.33V01.35V01.75V01.94V01.54V01.38V01.51V01.22V0.980V0.690V0.780V0.690V01.24V01.49V01.62V01.90V01.64V01.41V01.39V01.36V
2809200501380206012501.00V03.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V05.00V05.00V06.00V04.00V01.00V01.00V
2809200507080206012501.00V01.00V01.00V01.00V01.00V01.00V03.00V014.0V021.0V015.0V010.0V07.00V05.00V06.00V06.00V06.00V05.00V019.0V048.0V075.0V050.0V04.00V01.00V01.00V
28092005080802060125027.0V019.0V020.0V022.0V023.0V032.0V046.0V075.0V075.0V058.0V040.0V028.0V024.0V030.0V030.0V033.0V038.0V076.0V094.0V00102V092.0V056.0V030.0V026.0V
280920050648020601250.300V0.300V0.300V0.400V0.400V0.400V0.400V0.600V0.600V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.500V0.600V0.800V0.600V0.400V0.400V0.300V
28092005104902060125025.0V024.0V024.0V021.0V024.0V022.0V023.0V027.0V036.0V039.0V042.0V030.0V021.0V024.0V027.0V022.0V028.0V029.0V036.0V048.0V044.0V049.0V029.0V032.0V
28092005140602060125043.0V051.0V049.0V049.0V054.0V051.0V040.0V013.0V017.0V035.0V050.0V062.0V064.0V057.0V056.0V051.0V046.0V012.0V03.00V03.00V09.00V027.0V048.0V048.0V
28092005828902060125044.0V044.0V046.0V046.0V046.0V047.0V068.0V025.0V046.0V045.0V047.0V047.0V069.0V045.0V068.0V067.0V067.0V044.0V023.0V00339V068.0V069.0V067.0V067.0V
2809200581890206012503.60V03.30V03.40V03.80V04.20V04.30V04.10V03.10V03.70V04.30V04.60V05.10V05.00V04.00V04.30V04.20V03.80V02.90V02.80V01.80V02.90V03.40V03.40V03.20V
2809200583890206012505.50V05.30V04.90V04.20V03.80V03.70V03.40V03.30V03.60V03.80V04.40V05.00V05.10V05.50V06.00V06.00V05.80V05.40V04.60V04.30V04.40V04.00V03.60V03.20V
28092005868902060125069.0V068.0V069.0V072.0V071.0V069.0V069.0V072.0V067.0V063.0V060.0V058.0V058.0V058.0V057.0V057.0V057.0V059.0V062.0V063.0V063.0V063.0V064.0V066.0V
2809200587890206012500928V00927V00927V00927V00926V00926V00926V00926V00925V00925V00925V00924V00924V00923V00922V00922V00921V00921V00921V00921V00920V00921V00920V00920V
2809200588890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V05.00V038.0V00120V00230V00304V00250V00174V00181V00112V049.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280920058989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2814800401380206012505.00V05.00V05.00V06.00V05.00V07.00V09.00V011.0V09.00V010.0V010.0V06.00V06.00V05.00V06.00V06.00V04.00V02.00V05.00V07.00V06.00V07.00V07.00V04.00V
2814800407080206012501.00V01.00V03.00V011.0V05.00V022.0V040.0V038.0V017.0V021.0V018.0V03.00V03.00V02.00V02.00V02.00V02.00V07.00V021.0V091.0V098.0V00113V00104V061.0V
28148004080802060125028.0V030.0V040.0V047.0V040.0V048.0V071.0V089.0V070.0V068.0V054.0V020.0V015.0V016.0V018.0V024.0V030.0V060.0V087.0V00101V095.0V088.0V087.0V076.0V
281480040648020601250.600V0.600V0.600V0.600V0.600V0.800V01.00V01.10V0.900V0.900V0.800V0.600V0.600V0.700V0.700V0.600V0.700V0.900V01.10V01.20V01.40V01.80V01.30V01.00V
28148004104902060125037.0V034.0V036.0V032.0V040.0V036.0V043.0V058.0V068.0V059.0V061.0V054.0V036.0V035.0V030.0V036.0V032.0V034.0V051.0V058.0V088.0V081.0V091.0V065.0V
28148004140602060125039.0V032.0V022.0V013.0V029.0V032.0V014.0V016.0V033.0V035.0V048.0V079.0V084.0V084.0V082.0V073.0V064.0V037.0V016.0V014.0V014.0V014.0V013.0V013.0V
28148004828902060125020.0V023.0V044.0V07.00V046.0V019.0V045.0V068.0V044.0V046.0V046.0V091.0V068.0V046.0V023.0V022.0V00333V07.00V07.00V00112V00202V04.00V05.00V00332V
2814800481890206012503.30V03.10V03.20V03.40V02.30V02.50V02.50V02.50V03.10V03.70V03.90V03.30V03.20V03.00V02.70V02.70V03.20V02.70V03.30V01.10V01.50V01.40V0.800V01.50V
2814800483890206012502.90V02.30V02.20V01.60V01.90V02.40V02.10V02.80V03.00V03.60V04.20V05.10V05.40V05.50V05.60V05.70V05.30V04.80V04.00V02.80V02.10V01.60V01.60V01.10V
28148004868902060125074.0V078.0V078.0V080.0V077.0V072.0V075.0V068.0V065.0V062.0V060.0V054.0V054.0V054.0V054.0V055.0V058.0V059.0V063.0V070.0V073.0V075.0V074.0V075.0V
2814800487890206012500935V00935V00935V00935V00934V00934V00934V00934V00933V00933V00933V00932V00931V00930V00929V00929V00929V00928V00928V00928V00928V00928V00928V00928V
2814800488890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V032.0V00106V00183V00284V00244V00180V00127V077.0V026.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
281480048989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
281480043059020601250.300V0.400V0.300V0.300V0.300V0.300V0.400V0.600V0.500V0.500V0.400V0.300V0.300V0.300V0.300V0.200V0.200V0.300V0.600V0.700V0.700V0.900V0.600V0.500V
281480042059020601250.400V0.800V01.40V03.00V02.10V01.10V04.00V03.00V03.00V01.50V01.70V0.800V0.200V0.300V0.200V0.200V0.200V0.400V06.50V08.70V03.90V04.10V08.40V07.70V
281480043159020601250.200V0.300V0.600V01.00V0.700V0.300V01.20V01.90V02.20V02.00V01.70V0.600V0.200V0.200V0.100V0.100V0.200V0.500V03.20V06.50V04.50V05.10V04.00V02.50V
2814800442020206012506.68V06.76V07.16V06.77V07.01V07.16V07.39V07.62V07.45V07.38V07.04V06.53V06.33V06.36V06.41V06.45V06.29V06.45V07.22V06.95V07.23V07.67V07.79V07.34V
281480044402020601250.630V0.650V0.820V0.780V0.740V0.750V0.910V0.990V0.910V0.870V0.770V0.590V0.580V0.590V0.600V0.610V0.530V0.580V01.01V0.710V0.830V01.08V01.05V0.810V
2800700101380206012506.00V06.00V04.00V04.00V04.00V05.00V07.00V012.0V013.0V012.0V016.0V021.0V020.0V020.0V019.0V023.0V024.0V023.0V017.0V019.0V018.0V012.0V09.00V08.00V
2800700107080206012507.00V04.00V05.00V03.00V07.00V028.0V044.0V00130V00115V073.0V073.0V054.0V050.0V063.0V060.0V094.0V087.0V00167V00211V00235V00117V042.0V016.0V07.00V
28007001080802060125044.0V039.0V039.0V037.0V039.0V070.0V082.0V00128V00120V095.0V00102V082.0V082.0V087.0V091.0V00114V00102V00131V00147V00153V00123V087.0V062.0V052.0V
280070010648020601250.400V0.400V0.300V0.400V0.400V0.600V0.900V01.60V01.50V01.10V0.900V0.700V0.700V0.900V0.800V0.800V0.900V01.40V01.80V01.70V01.10V0.700V0.600V0.500V
28007001104902060125037.0V036.0V033.0V031.0V029.0V030.0V040.0V044.0V057.0V051.0V054.0V092.0V058.0V055.0V052.0V056.0V068.0V062.0V080.0V080.0V094.0V069.0V045.0V044.0V
28007001140602060125023.0V026.0V029.0V031.0V036.0V025.0V020.0V07.00V09.00V015.0V018.0V027.0V030.0V026.0V022.0V013.0V014.0V06.00V05.00V05.00V05.00V013.0V021.0V026.0V
2800700182890206012500159V00205V00202V00160V00158V00158V00136V00182V00159V00159V00158V00158V00158V00158V00137V00159V00180V00293V00293V00181V00135V00135V00158V00158V
2800700181890206012501.30V01.10V01.30V02.00V02.20V02.10V02.50V01.40V02.00V02.20V02.50V02.80V02.50V02.80V02.60V01.70V01.60V01.60V01.50V01.30V01.70V02.00V01.90V02.00V
2800700183890206012504.90V04.60V04.30V03.70V03.20V03.00V02.90V02.90V03.00V03.40V04.00V04.60V04.80V05.30V05.60V05.90V05.50V04.80V03.70V03.70V04.00V03.60V03.10V02.70V
28007001868902060125070.0V071.0V071.0V073.0V072.0V071.0V071.0V072.0V068.0V063.0V061.0V059.0V058.0V058.0V057.0V057.0V058.0V062.0V065.0V065.0V063.0V063.0V065.0V067.0V
2800700187890206012500921V00921V00921V00921V00920V00920V00920V00920V00919V00919V00919V00918V00917V00917V00916V00915V00915V00915V00915V00914V00914V00914V00914V00914V
2800700188890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V015.0V072.0V00134V00200V00163V00135V00100V075.0V025.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280070018989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2804900101380206012504.00V04.00V02.00V02.00V03.00V04.00V08.00V09.00V08.00V06.00V05.00V03.00V04.00V03.00V03.00V04.00V04.00V03.00V04.00V05.00V012.0V06.00V03.00V03.00V
28049001070802060125030.0V036.0V014.0V016.0V025.0V039.0V091.0V099.0V073.0V031.0V018.0V013.0V014.0V011.0V010.0V011.0V013.0V013.0V029.0V058.0V00214V074.0V020.0V016.0V
28049001080802060125063.0V062.0V047.0V045.0V052.0V072.0V082.0V090.0V093.0V073.0V055.0V037.0V041.0V033.0V033.0V046.0V058.0V070.0V085.0V092.0V00121V086.0V069.0V069.0V
280490010648020601250.600V0.600V0.500V0.400V0.400V0.900V0.700V01.10V01.10V0.800V0.700V0.600V0.800V0.600V0.600V0.600V0.700V0.600V0.600V0.800V01.80V01.10V0.800V0.600V
28049001104902060125037.0V030.0V025.0V025.0V028.0V029.0V061.0V070.0V083.0V072.0V057.0V049.0V042.0V043.0V026.0V029.0V039.0V038.0V045.0V046.0V074.0V00114V063.0V042.0V
2804900114060206012505.00V05.00V012.0V08.00V06.00V08.00V05.00V07.00V010.0V022.0V040.0V056.0V055.0V063.0V062.0V047.0V035.0V021.0V06.00V05.00V010.0V013.0V014.0V013.0V
2804900182890206012500335V00338V068.0V069.0V067.0V00134V00334V090.0V068.0V089.0V091.0V00114V00114V069.0V069.0V023.0V024.0V021.0V00339V05.00V00294V00180V00114V00113V
2804900181890206012501.50V0.900V01.60V01.80V01.60V01.70V01.50V02.10V02.20V03.10V03.40V03.40V03.30V03.10V02.90V02.60V02.30V02.50V0.800V0.700V0.900V02.30V02.30V02.50V
2804900183890206012502.80V02.30V02.30V01.50V01.40V02.30V01.90V02.20V02.70V03.50V04.10V04.90V05.50V05.30V05.50V05.60V05.40V04.90V04.00V03.40V02.80V03.20V02.90V02.30V
28049001868902060125078.0V081.0V080.0V084.0V084.0V076.0V078.0V075.0V070.0V065.0V061.0V056.0V054.0V055.0V055.0V056.0V057.0V060.0V063.0V065.0V070.0V067.0V067.0V069.0V
2804900187890206012500932V00932V00932V00931V00930V00930V00930V00930V00930V00930V00929V00929V00928V00927V00926V00925V00925V00925V00925V00924V00924V00925V00925V00925V
2804900188890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V027.0V00110V00171V00281V00239V00170V00134V082.0V030.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280490018989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2805100107080206012502.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V03.00V03.00V03.00V03.00V03.00V02.00V03.00V02.00V03.00V03.00V03.00V03.00V03.00V03.00V02.00V02.00V
28051001080802060125011.0V010.0V08.00V09.00V011.0V010.0V013.0V019.0V026.0V035.0V032.0V024.0V026.0V023.0V020.0V023.0V029.0V031.0V026.0V023.0V023.0V025.0V038.0V039.0V
28051001104902060125021.0V033.0V020.0V024.0V024.0V026.0V024.0V028.0V023.0V027.0V030.0V036.0V041.0V037.0V037.0V032.0V029.0V032.0V029.0V037.0V045.0V042.0V036.0V039.0V
28051001140602060125052.0V054.0V057.0V060.0V058.0V061.0V063.0V056.0V046.0V043.0V049.0V058.0V055.0V057.0V060.0V057.0V048.0V042.0V039.0V039.0V040.0V037.0V029.0V029.0V
28051001828902060125048.5V048.5V047.0V064.7V047.3V046.5V048.3V046.0V042.0V046.5V047.5V067.0V067.3V066.0V068.0V065.8V043.3V022.3V00337V04.70V04.00V045.7V046.3V045.0V
2805100181890206012504.30V04.10V04.50V04.50V04.30V04.50V04.60V03.00V03.90V04.40V04.30V05.10V04.50V03.80V04.20V03.50V03.10V02.50V03.00V02.70V02.00V01.50V02.00V02.50V
2805100183890206012505.50V05.40V05.30V04.80V04.30V03.70V03.30V02.90V03.20V03.50V04.00V04.50V04.70V04.70V05.10V05.10V04.90V04.20V03.00V02.70V02.80V03.00V03.10V02.90V
28051001868902060125069.0V070.7V070.0V071.1V071.9V071.0V070.4V072.6V071.5V067.9V064.7V061.7V061.1V061.0V059.0V060.3V061.4V064.0V069.0V069.9V070.0V068.4V068.4V068.8V
2805100187890206012500928V00928V00928V00927V00927V00927V00927V00926V00926V00926V00926V00925V00924V00923V00922V00921V00921V00921V00921V00920V00920V00920V00921V00920V
2805100188890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V047.0V00105V00223V00315V00239V00160V00175V058.0V014.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280510018989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2804500207080206012504.00V04.00V04.00V04.00V04.00V05.00V010.0V048.0V038.0V036.0V043.0V040.0V019.0V022.0V015.0V016.0V019.0V053.0V082.0V066.0V047.0V013.0V023.0V011.0V
28045002080802060125013.0V014.0V010.0V013.0V015.0V018.0V035.0V087.0V079.0V072.0V054.0V052.0V034.0V043.0V035.0V035.0V043.0V090.0V00109V00107V094.0V059.0V066.0V076.0V
280450020648020601250.800V0.700V0.600V0.800V0.700V0.600V0.700V01.40V01.40V01.00V01.10V01.10V01.10V01.00V01.10V01.10V01.10V01.40V01.90V01.60V01.30V0.900V01.30V01.10V
28045002104902060125019.0V017.0V024.0V021.0V025.0V019.0V017.0V023.0V043.0V053.0V051.0V038.0V031.0V031.0V033.0V028.0V028.0V028.0V034.0V043.0V041.0V031.0V030.0V040.0V
28045002140602060125075.0V075.0V080.0V078.0V075.0V073.0V065.0V021.0V031.0V048.0V069.0V072.0V076.0V071.0V073.0V073.0V067.0V031.0V015.0V015.0V015.0V023.0V021.0V012.0V
28045002828902060125067.0V068.0V068.0V048.0V091.0V00137V00137V046.0V047.0V045.0V045.0V00136V068.0V046.0V046.0V045.0V046.0V043.0V023.0V044.0V00270V00269V00272V00114V
2804500281890206012501.70V01.50V01.30V01.10V01.00V01.80V01.30V0.700V01.30V01.30V01.40V01.10V01.40V01.30V01.50V01.60V01.20V01.00V0.700V0.800V0.700V0.900V0.600V0.900V
2804500283890206012504.00V03.80V03.50V03.20V02.50V01.90V01.40V01.10V01.20V01.50V02.40V02.40V03.00V03.30V03.00V03.10V03.10V02.90V02.50V02.30V01.90V0.600V0.700V0.600V
28045002868902060125071.0V071.0V071.0V072.0V075.0V077.0V075.0V078.0V075.0V071.0V065.0V065.0V062.0V062.0V064.0V063.0V061.0V065.0V064.0V065.0V067.0V075.0V073.0V077.0V
2804500287890206012500900V00900V00900V00899V00898V00898V00898V00898V00898V00898V00897V00896V00895V00895V00894V00893V00893V00893V00893V00892V00892V00892V00892V00892V
2804500288890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V038.0V00118V00284V00277V00420V00265V00164V00108V034.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280450028989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2808000301380206012503.00V03.00V03.00V03.00V03.00V04.00V04.00V06.00V06.00V06.00V06.00V06.00V06.00V07.00V06.00V06.00V05.00V05.00V04.00V05.00V07.00V05.00V07.00V04.00V
2808000307080206012501.00V01.00V01.00V01.00V01.00V01.00V01.00V022.0V016.0V08.00V04.00V02.00V02.00V02.00V01.00V03.00V03.00V09.00V017.0V020.0V045.0V017.0V019.0V01.00V
28080003080802060125012.0V08.00V09.00V012.0V012.0V019.0V036.0V076.0V069.0V053.0V034.0V024.0V020.0V023.0V023.0V037.0V044.0V063.0V079.0V089.0V096.0V078.0V071.0V031.0V
280800030648020601250.300V0.200V0.300V0.300V0.300V0.300V0.400V0.500V0.500V0.400V0.400V0.300V0.300V0.300V0.300V0.400V0.400V0.400V0.500V0.500V0.600V0.600V0.600V0.400V
28080003104902060125015.0V09.00V011.0V017.0V011.0V016.0V015.0V016.0V038.0V034.0V028.0V033.0V025.0V031.0V023.0V023.0V031.0V035.0V035.0V035.0V030.0V036.0V031.0V029.0V
28080003140602060125052.0V057.0V059.0V056.0V067.0V064.0V050.0V016.0V024.0V043.0V060.0V067.0V074.0V071.0V069.0V055.0V048.0V025.0V014.0V07.00V05.00V03.00V016.0V044.0V
28080003828902060125047.0V047.0V048.0V067.0V089.0V090.0V090.0V046.0V067.0V067.0V089.0V00136V00138V00137V045.0V047.0V046.0V028.0V041.0V045.0V044.0V00162V00134V00135V
2808000381890206012502.50V02.80V02.50V01.90V02.50V02.50V01.80V02.50V02.70V02.70V02.80V03.20V03.70V02.80V02.80V03.20V02.70V02.30V02.10V01.30V01.20V0.900V01.90V02.10V
2808000383890206012506.50V06.50V06.40V05.90V05.60V05.50V05.30V05.10V05.00V05.50V06.00V06.40V06.70V07.10V07.30V07.10V06.80V06.30V05.80V05.40V05.80V04.60V05.00V04.60V
28080003868902060125081.0V081.0V081.0V082.0V082.0V079.0V079.0V080.0V079.0V074.0V071.0V070.0V069.0V067.0V068.0V069.0V070.0V073.0V074.0V076.0V074.0V080.0V078.0V079.0V
2808000387890206012500920V00920V00920V00920V00919V00919V00919V00918V00918V00918V00918V00917V00916V00916V00915V00914V00914V00914V00913V00913V00913V00913V00913V00913V
2808000388890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V036.0V092.0V00164V00252V00290V00238V00161V00100V037.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280800038989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2801300207080206012502.00V02.00V02.00V01.00V02.00V02.00V02.00V03.00V03.00V*****N02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V03.00V02.00V02.00V02.00V02.00V
28013002080802060125013.0V011.0V07.00V06.00V05.00V07.00V010.0V014.0V015.0V*****N08.00V04.00V05.00V05.00V05.00V06.00V010.0V014.0V018.0V016.0V013.0V013.0V012.0V011.0V
28013002104902060125023.0V024.0V021.0V017.0V014.0V017.0V019.0V017.0V019.0V022.0V023.0V025.0V020.0V017.0V025.0V028.0V024.0V032.0V033.0V030.0V017.0V023.0V017.0V025.0V
28013002140602060125037.0V040.0V056.0V061.0V065.0V065.0V061.0V057.0V055.0V*****N066.0V082.0V082.0V082.0V079.0V075.0V067.0V057.0V050.0V054.0V059.0V056.0V054.0V055.0V
28013002828902060125067.0V068.0V068.0V089.0V089.0V089.0V068.0V068.0V067.0V068.0V090.0V089.0V089.0V089.0V068.0V068.0V047.0V067.0V067.0V089.0V089.0V088.0V067.0V068.0V
2801300281890206012501.20V01.50V02.30V03.30V03.50V02.90V03.00V02.60V02.70V03.30V04.30V04.30V04.10V04.00V03.30V03.20V02.60V02.20V01.80V02.40V02.40V02.30V02.20V02.50V
2801300283890206012503.60V03.50V03.80V03.70V03.30V03.00V03.00V02.90V03.00V03.90V05.20V06.00V06.50V07.10V07.10V07.30V06.90V05.90V04.80V04.40V04.10V03.70V03.00V02.80V
28013002868902060125082.0V083.0V081.0V080.0V078.0V076.0V075.0V075.0V076.0V070.0V063.0V058.0V056.0V055.0V056.0V056.0V059.0V062.0V065.0V065.0V065.0V066.0V069.0V070.0V
2801300287890206012500950V00950V00950V00950V00949V00949V00949V00948V00948V00948V00948V00947V00946V00945V00944V00943V00943V00943V00943V00943V00943V00943V00943V00942V
2801300288890206012504.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V035.0V00119V00208V00278V00346V00339V00187V00139V047.0V05.00V04.00V04.00V04.00V04.00V04.00V04.00V
280130028989020601250.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28123001140602060125060.0V072.0V074.0V082.0V084.0V082.0V068.0V070.0V077.0V071.0V084.0V089.0V086.0V084.0V079.0V070.0V068.0V039.0V030.0V010.0V042.0V058.0V057.0V056.0V
28027001140602060125016.0V062.0V070.0V069.0V077.0V082.0V076.0V080.0V074.0V087.0V092.0V096.0V099.0V00100V097.0V095.0V088.0V076.0V069.0V053.0V041.0V036.0V031.0V029.0V
28068001140602060125070.0V073.0V078.0V085.0V085.0V079.0V077.0V063.0V046.0V083.0V090.0V092.0V093.0V083.0V083.0V077.0V078.0V060.0V01.00V012.0V023.0V09.00V03.00V016.0V
28133001140602060125063.0V065.0V069.0V072.0V070.0V074.0V074.0V060.0V026.0V057.0V067.0V075.0V070.0V071.0V075.0V070.0V059.0V041.0V022.0V010.0V05.00V04.00V05.00V05.00V
2806501201380206012604.00V03.00V04.00V04.00V05.00V08.00V013.0V013.0V013.0V012.0V011.0V09.00V08.00V08.00V010.0V011.0V010.0V012.0V013.0V011.0V011.0V010.0V013.0V012.0V
2806501207080206012604.00V06.00V011.0V014.0V025.0V085.0V00152V00154V00143V00132V093.0V068.0V042.0V049.0V053.0V049.0V052.0V00108V00152V00122V00119V084.0V00205V00153V
28065012080802060126037.0V057.0V068.0V069.0V074.0V094.0V00121V00134V00125V00120V098.0V089.0V067.0V078.0V090.0V00106V00115V00136V00150V00137V00134V00118V00130V00119V
280650120648020601260.300V0.300V0.300V0.400V0.500V0.900V01.40V01.40V01.30V01.00V0.800V0.600V0.600V0.700V0.800V0.800V0.800V0.900V01.00V01.00V01.00V01.00V01.30V01.00V
28065012104902060126039.0V045.0V042.0V053.0V045.0V050.0V075.0V098.0V099.0V00123V00118V098.0V067.0V060.0V060.0V082.0V074.0V088.0V094.0V00100V084.0V080.0V083.0V00133V
28065012140602060126039.0V028.0V011.0V05.00V03.00V02.00V03.00V03.00V04.00V06.00V012.0V024.0V036.0V030.0V025.0V019.0V09.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V
28065012828902060126091.0V069.0V045.0V044.0V045.0V045.0V046.0V048.0V045.0V00112V089.0V00112V00113V00317V00112V00249V00269V00293V00293V00226V00225V00226V023.0V00181V
2806501281890206012603.00V02.60V02.30V02.70V02.60V02.60V02.40V03.00V02.80V03.20V03.20V02.40V02.70V02.50V02.70V02.10V02.30V02.00V02.00V01.60V02.20V02.00V01.50V01.80V
2806501283890206012605.00V04.50V04.30V04.00V04.00V04.30V04.60V04.70V05.20V05.70V06.70V08.50V09.60V010.2V010.8V011.1V010.2V08.90V07.80V07.10V06.80V06.60V05.60V04.90V
28065012868902060126072.0V073.0V074.0V077.0V077.0V075.0V074.0V072.0V071.0V070.0V066.0V061.0V059.0V057.0V053.0V051.0V054.0V059.0V065.0V067.0V068.0V071.0V076.0V079.0V
2806501287890206012600923V00922V00922V00921V00921V00920V00920V00920V00920V00921V00921V00920V00920V00919V00919V00918V00918V00918V00918V00918V00918V00918V00918V00918V
2806501288890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V036.0V095.0V00224V00353V00390V00323V00272V00172V046.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280650128989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
280650123059020601260.500V0.300V0.400V0.300V0.800V0.600V01.50V01.40V01.70V01.20V01.20V0.800V0.500V0.600V01.00V0.600V0.500V0.800V01.00V0.800V01.10V01.00V01.30V02.30V
