2800600486890206102200100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V
2800600487890206102200935V00934V00934V00934V00934V00934V00933V00934V00934V00934V00933V00933V00932V00931V00930V00930V00930V00930V00930V00930V00930V00931V00931V00931V
2800600488890206102200004V00004V00004V00004V00004V00004V00007V00034V00056V00109V00127V00060V00070V00145V00187V00091V00016V00004V00004V00004V00004V00004V00004V00004V
28006004898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V000.0V001.5V000.0V000.0V000.8V000.0V000.3V000.0V
28006004305902061022000.8V001.1V000.9V000.8V000.8V000.7V000.6V000.7V000.6V000.6V000.6V000.6V000.7V000.7V000.7V000.6V000.7V000.7V000.6V000.6V000.8V000.6V000.6V000.6V
28006004205902061022002.0V004.5V002.5V001.8V002.7V001.9V001.5V001.2V001.3V001.2V001.2V001.0V001.1V001.3V001.2V001.1V001.1V001.3V001.2V001.2V001.5V001.1V001.0V001.0V
28006004315902061022001.3V001.9V001.4V001.4V001.4V001.3V001.3V001.2V001.2V001.1V001.1V001.1V001.1V001.1V001.1V001.1V001.1V001.2V001.0V001.1V001.2V001.1V001.0V001.1V
28006004420202061022007.3V007.9V008.8V008.8V007.8V007.6V008.3V008.5V007.4V007.1V007.1V007.2V006.9V006.9V006.8V006.8V006.8V006.8V006.6V006.8V006.9V006.7V006.6V006.6V
28006004440202061022000.5V000.4V000.4V000.4V000.3V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.1V000.2V000.3V000.1V000.1V000.1V
2805800401380206102200003V00004V00004V00003V00004V00004V00004V00005V00005V00004V00004V00004V00004V00004V00005V00004V00004V00004V00004V00004V00004V00004V00003V00003V
2805800407080206102200001V00002V00001V00001V00002V00002V00004V00002V00003V00004V00003V00002V00004V00004V00002V00002V00003V00003V00002V00007V00002V00002V00002V00001V
2805800408080206102200025V00033V00021V00020V00023V00028V00034V00025V00021V00024V00018V00021V00023V00019V00014V00018V00025V00020V00019V00026V00019V00014V00015V00012V
28058004064802061022000.2V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
28058004104902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2805800414060206102200027V00025V00039V00038V00033V00028V00026V00033V00046V00044V00053V00047V00044V00045V00050V00040V00030V00033V00035V00028V00036V00042V00038V00044V
28058004828902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004818902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004838902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004868902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004878902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004888902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004898902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004140802061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004305902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004205902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004315902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004420202061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28058004440202061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2809200501380206102200002V00002V00002V00002V00002V00002V00003V00003V00003V00004V00004V00003V00003V00004V00003V00003V00004V00003V00003V00003V00003V00003V00003V00003V
2809200507080206102200002V00002V00001V00001V00001V00002V00001V00002V00003V00003V00002V00002V00003V00002V00002V00002V00002V00001V00002V00002V00001V00001V00002V00002V
2809200508080206102200014V00017V00016V00013V00013V00010V00014V00017V00019V00014V00011V00016V00018V00006V00005V00008V00011V00011V00018V00017V00006V00005V00005V00004V
28092005064802061022000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V
2809200510490206102200015V00021V00020V00026V00023V00017V00018V00024V00033V00031V00027V00017V00011V00012V00011V00008V00001V00002V00007V00012V00012V00011V00011V00007V
2809200514060206102200045V00046V00046V00047V00045V00050V00046V00042V00048V00056V00060V00052V00047V00056V00059V00051V00044V00045V00039V00038V00052V00054V00053V00051V
2809200582890206102200136V00113V00179V00135V00136V00135V00134V00114V00136V00136V00135V00135V00136V00158V00178V00158V00158V00224V00158V00136V00178V00223V00203V00179V
28092005818902061022001.1V001.8V002.2V001.7V001.7V002.5V002.8V002.5V003.3V004.1V004.8V003.9V003.9V004.4V005.8V004.2V003.5V003.9V002.4V002.8V006.2V006.3V004.4V004.3V
28092005838902061022013.5V013.7V013.7V013.6V013.4V013.4V013.4V013.4V014.3V014.7V015.3V015.0V015.8V017.8V018.3V017.9V018.0V016.5V016.1V016.1V016.2V016.0V015.7V015.5V
2809200586890206102200082V00080V00080V00082V00085V00088V00091V00089V00081V00081V00079V00088V00088V00078V00075V00080V00082V00095V00100V00100V00097V00097V00100V00099V
2809200587890206102200918V00918V00918V00918V00917V00917V00917V00917V00917V00917V00916V00916V00915V00914V00914V00914V00913V00914V00914V00914V00914V00915V00915V00915V
2809200588890206102200004V00004V00004V00004V00004V00004V00004V00011V00068V00167V00125V00058V00086V00184V00135V00055V00009V00004V00004V00004V00004V00004V00004V00004V
28092005898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2814800401380206102200004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00005V00005V00004V00004V00004V00004V00004V
2814800407080206102200005V00007V00005V00005V00005V00005V00005V00005V00005V00005V00006V00005V00006V00006V00005V00006V00005V00006V00006V00007V00006V00005V00006V00005V
2814800408080206102200012V00020V00011V00008V00002V00001V00003V00004V00001V00001V00001V00001V00003V00001V00001V00002V00002V00003V00008V00017V00004V00002V00002V00001V
28148004064802061022000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V
2814800410490206102200035V00031V00026V00029V00021V00018V00026V00027V00032V00030V00029V00027V00029V00025V00021V00046V00021V00018V00016V00014V00018V00027V00022V00017V
2814800414060206102200025V00017V00028V00032V00041V00042V00039V00040V00050V00054V00060V00060V00050V00053V00053V00044V00039V00031V00027V00017V00036V00042V00038V00038V
2814800482890206102200271V00293V00293V00292V00315V00293V00294V00293V00274V00292V00272V00274V00293V00292V00292V00273V00273V00293V00317V00271V00292V00314V00316V00294V
28148004818902061022001.6V001.5V001.5V001.8V002.7V002.8V002.3V003.5V004.0V005.1V005.8V005.8V006.0V006.8V007.1V006.1V005.8V004.1V002.8V002.1V005.3V006.4V005.0V003.6V
28148004838902061022013.1V012.7V013.0V013.2V013.0V013.3V013.4V013.4V013.8V014.5V015.4V015.7V015.8V017.1V018.5V017.9V017.6V017.3V016.8V016.4V016.9V016.6V016.3V015.8V
2814800486890206102200099V00098V00090V00089V00097V00100V00100V00099V00092V00085V00082V00083V00089V00080V00076V00082V00089V00097V00100V00100V00096V00097V00100V00100V
2814800487890206102200909V00909V00909V00908V00909V00908V00908V00908V00908V00908V00908V00907V00907V00906V00905V00905V00905V00904V00905V00905V00904V00905V00906V00906V
2814800488890206102200004V00004V00004V00004V00004V00004V00004V00006V00026V00116V00262V00124V00099V00176V00253V00051V00012V00004V00004V00004V00004V00004V00004V00004V
28148004898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.6V000.6V000.0V000.0V000.0V000.0V003.3V000.6V000.0V000.6V000.5V000.3V000.0V
28148004305902061022000.2V000.4V000.2V000.2V000.7V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.1V000.1V000.1V000.1V000.1V000.1V000.3V000.3V000.2V000.2V000.4V
28148004205902061022000.7V001.0V000.8V000.8V003.1V000.6V000.4V000.6V000.5V000.3V000.4V000.3V000.5V000.5V000.5V000.5V000.5V000.4V000.6V000.8V000.7V000.7V000.6V000.9V
28148004315902061022001.1V001.8V001.5V001.3V003.5V001.0V000.7V001.0V000.7V000.4V000.6V000.4V000.6V000.5V000.5V000.4V000.5V000.4V000.9V001.3V001.2V001.2V001.1V001.5V
28148004420202061022006.5V006.5V006.3V006.3V006.8V006.3V006.1V005.9V005.9V005.8V005.7V005.6V005.6V005.6V005.6V005.6V005.6V005.7V005.8V005.8V005.8V005.9V006.6V006.6V
28148004440202061022000.7V000.8V000.7V000.7V001.0V000.7V000.6V000.6V000.6V000.6V000.6V000.6V000.6V000.6V000.6V000.6V000.6V000.6V000.7V000.7V000.6V000.7V000.7V000.8V
2800700101380206102200001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2800700107080206102200007V00004V00006V00003V00003V00008V00009V00007V00009V00009V00009V00010V00012V00006V00003V00005V00007V00006V00007V00008V00004V00005V00002V00002V
2800700108080206102200035V00032V00033V00026V00025V00033V00036V00032V00032V00031V00029V00034V00041V00023V00016V00019V00028V00028V00032V00032V00021V00019V00014V00012V
28007001064802061022000.4V000.4V000.4V000.4V000.3V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.3V000.4V000.4V000.4V000.4V000.5V000.3V000.3V000.3V000.3V
2800700110490206102200026V00023V00033V00038V00029V00026V00027V00041V00036V00043V00030V00083V00032V00025V00099V00068V00019V00019V00035V00016V00015V00013V00014V00013V
2800700114060206102200026V00027V00025V00030V00029V00023V00021V00025V00028V00033V00035V00029V00022V00034V00041V00032V00023V00023V00021V00020V00030V00032V00037V00034V
2800700182890206102200136V00134V00159V00134V00135V00135V00115V00136V00135V00135V00136V00135V00135V00114V00135V00135V00136V00113V00159V00114V00135V00091V00135V00136V
28007001818902061022001.4V001.5V001.5V001.5V001.3V001.3V001.6V002.0V001.9V002.7V002.9V002.3V001.9V003.4V003.7V003.3V002.6V001.7V001.8V002.3V002.7V002.6V002.2V002.0V
28007001838902061022012.8V013.1V013.1V013.1V012.8V012.8V012.8V012.9V013.4V013.9V014.7V014.3V014.7V016.8V017.3V017.0V017.1V016.0V015.5V015.4V015.4V015.3V015.1V014.9V
2800700186890206102200087V00084V00084V00086V00090V00094V00098V00094V00089V00088V00085V00095V00099V00087V00083V00087V00090V00099V00100V00100V00100V00100V00100V00100V
2800700187890206102200916V00915V00915V00915V00915V00914V00914V00914V00914V00915V00914V00913V00913V00912V00911V00911V00911V00911V00911V00911V00911V00912V00912V00912V
2800700188890206102200004V00004V00004V00004V00004V00004V00004V00004V00040V00127V00121V00031V00033V00162V00127V00032V00004V00004V00004V00004V00004V00004V00004V00004V
28007001898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28049001013802061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00012V00008V00005V00005V00006V00006V00005V00005V00006V00006V00006V00006V00006V00006V
28049001070802061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00011V00008V00010V00011V00008V00008V00010V00010V00010V00015V00010V00008V00006V00007V
28049001080802061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00011V00017V00028V00036V00030V00030V00031V00029V00033V00040V00030V00030V00026V00024V
28049001064802061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N001.8V001.8V001.7V001.6V001.6V001.6V001.5V001.5V001.6V001.4V001.3V001.3V001.2V
28049001104902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00003V00001V00006V00009V00009V00002V00000V00002V00005V00026V00011V00009V00009V
28049001140602061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00014V00016V00015V00017V00018V00017V00015V00012V00012V00007V00013V00014V00018V00017V
28049001828902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00225V00227V00225V00226V00227V00225V00226V00226V00227V00204V00248V00248V00248V00247V
28049001818902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N004.0V004.2V003.9V004.4V005.1V004.2V004.1V003.9V001.9V001.9V003.8V004.3V003.8V003.3V
28049001838902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N015.5V015.6V015.6V017.3V018.4V018.0V017.7V017.0V016.6V016.4V016.8V016.5V016.2V015.9V
28049001868902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00084V00088V00091V00083V00080V00084V00090V00098V00100V00100V00097V00096V00099V00100V
28049001878902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00918V00919V00919V00918V00917V00917V00917V00917V00917V00917V00917V00918V00918V00918V
28049001888902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00246V00146V00072V00172V00167V00050V00004V00004V00004V00004V00004V00004V00004V00004V
28049001898902061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N000.6V002.8V000.6V000.0V000.3V000.0V000.0V003.8V001.4V000.0V007.4V001.0V002.0V000.0V
2804500207080206102200004V00004V00004V00004V00007V00005V00007V00006V00009V00011V00008V00009V00010V00008V00007V00009V00008V00005V00006V00007V00005V00004V00004V00004V
2804500208080206102200009V00009V00009V00009V00018V00017V00024V00020V00025V00025V00022V00024V00025V00021V00020V00016V00014V00008V00011V00015V00011V00004V00004V00003V
28045002064802061022001.3V001.3V001.3V001.3V001.3V001.4V001.4V001.4V001.5V001.5V001.4V001.4V001.5V001.4V001.4V001.4V001.4V001.3V001.4V001.4V001.3V001.2V001.2V001.2V
2804500210490206102200015V00014V00013V00012V00007V00021V00024V00016V00019V00016V00024V00013V00019V00008V00012V00014V00020V00011V00010V00012V00010V00002V00002V00002V
2804500214060206102200056V00054V00053V00053V00040V00042V00034V00040V00034V00036V00044V00044V00044V00045V00042V00045V00043V00054V00051V00044V00047V00062V00068V00061V
2804500282890206102200228V00224V00226V00228V00225V00228V00205V00227V00225V00223V00205V00205V00207V00226V00227V00226V00226V00249V00249V00226V00249V00249V00248V00228V
28045002818902061022001.3V001.1V000.9V001.2V001.3V001.2V001.3V002.0V001.8V001.8V002.1V001.9V002.3V002.4V002.3V002.5V002.7V002.7V002.3V002.2V003.5V004.5V003.0V003.5V
28045002838902061022011.2V011.1V011.2V011.1V011.0V011.1V011.1V011.4V011.4V011.6V011.6V011.8V012.4V012.9V013.6V014.3V014.5V014.1V014.1V014.1V014.1V013.8V013.3V013.6V
2804500286890206102200100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V
2804500287890206102200911V00911V00910V00910V00910V00910V00909V00910V00910V00910V00909V00909V00908V00907V00906V00906V00906V00906V00906V00906V00906V00906V00907V00907V
2804500288890206102200004V00004V00004V00004V00004V00004V00004V00004V00017V00021V00049V00037V00007V00013V00008V00004V00004V00004V00004V00004V00004V00004V00004V00004V
28045002898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.3V000.0V000.6V001.3V001.5V001.7V003.1V003.4V003.2V004.4V000.5V001.6V001.8V013.7V000.0V000.9V001.1V
2808000301380206102200002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
2808000307080206102200001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2808000308080206102200014V00013V00016V00013V00009V00010V00011V00015V00014V00014V00012V00011V00014V00010V00004V00006V00009V00009V00009V00011V00007V00004V00004V00003V
28080003064802061022000.5V000.5V000.6V000.5V000.6V000.5V000.5V000.6V000.6V000.6V000.5V000.6V000.6V000.6V000.6V000.5V000.5V000.6V000.5V000.5V000.5V000.5V000.5V000.5V
2808000310490206102200006V00009V00012V00010V00011V00014V00013V00011V00013V00012V00023V00019V00009V00016V00009V00007V00008V00012V00011V00007V00004V00008V00006V00002V
2808000314060206102200033V00027V00026V00028V00034V00032V00032V00040V00046V00050V00051V00051V00046V00045V00052V00047V00039V00042V00043V00038V00044V00057V00053V00049V
2808000382890206102200154V00093V00183V00155V00157V00112V00112V00136V00137V00134V00112V00135V00133V00137V00159V00157V00157V00203V00200V00136V00157V00201V00201V00179V
28080003818902061022001.5V001.0V000.5V001.3V001.1V001.0V001.5V002.3V003.0V003.3V003.0V004.1V003.5V003.4V005.0V004.4V003.8V003.7V003.2V002.9V006.2V006.7V005.4V003.2V
28080003838902061022014.1V014.0V014.6V014.5V014.2V014.1V014.4V015.0V015.4V015.8V016.0V016.0V016.4V017.6V019.2V019.1V018.3V017.7V017.5V017.4V017.5V017.1V017.0V016.9V
2808000386890206102200099V00100V00098V00098V00099V00100V00100V00099V00095V00097V00097V00100V00100V00099V00092V00092V00099V00100V00100V00100V00100V00100V00100V00100V
2808000387890206102200911V00911V00911V00910V00910V00910V00910V00910V00910V00910V00909V00909V00908V00907V00906V00906V00906V00906V00906V00906V00906V00907V00907V00907V
2808000388890206102200004V00004V00004V00004V00004V00004V00004V00014V00053V00151V00047V00106V00035V00066V00120V00055V00009V00006V00008V00007V00006V00005V00009V00010V
28080003898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2801300207080206102200003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00004V00003V00004V00003V00003V00003V00003V00003V
2801300208080206102200003V00002V00002V00003V00004V00004V00005V00003V00003V00003V00003V00004V00004V00003V00004V00004V00004V00006V00010V00008V00004V00010V00008V00002V
2801300210490206102200013V00019V00012V00013V00018V00018V00013V00012V00021V00018V00016V00011V00011V00018V00011V00008V00009V00008V00006V00010V00017V00017V00018V00016V
2801300214060206102200044V00045V00045V00046V00040V00038V00043V00046V00048V00052V00053V00052V00050V00049V00043V00037V00035V00030V00031V00036V00042V00031V00035V00046V
2801300282890206102200137V00158V00159V00180V00181V00158V00180V00179V00178V00159V00159V00159V00180V00180V00180V00180V00179V00181V00200V00182V00202V00202V00202V00201V
28013002818902061022001.7V001.6V001.8V002.0V001.4V001.3V002.4V003.2V003.0V003.6V004.3V003.8V004.0V004.0V003.3V003.7V003.4V002.8V003.5V003.3V003.6V003.2V002.9V002.9V
28013002838902061022015.1V015.0V015.3V015.7V015.2V014.8V015.3V015.2V015.6V016.4V017.3V018.3V019.2V020.0V019.5V019.5V020.0V019.5V020.0V020.0V019.8V017.6V018.0V017.9V
2801300286890206102200075V00077V00079V00079V00082V00084V00080V00080V00078V00075V00073V00072V00072V00070V00078V00080V00079V00081V00075V00071V00071V00090V00082V00079V
2801300287890206102200941V00941V00940V00940V00940V00940V00939V00940V00940V00940V00939V00938V00938V00937V00936V00936V00935V00935V00936V00936V00936V00937V00937V00937V
2801300288890206102200004V00004V00004V00004V00004V00004V00004V00028V00065V00116V00241V00267V00220V00229V00117V00087V00034V00004V00004V00004V00004V00004V00004V00004V
28013002898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V001.0V000.9V000.0V000.0V
2804700201380206102200001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2804700207080206102200002V00002V00002V00002V00002V00002V00002V00001V00002V00002V00003V00004V00008V00013V00003V00002V00002V00003V00002V00002V00002V00002V00002V00002V
2804700208080206102200007V00006V00004V00005V00004V00005V00005V00005V00007V00007V00016V00014V00024V00036V00009V00006V00010V00011V00013V00011V00002V00004V00003V00002V
28047002064802061022000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V
2804700210490206102200012V00010V00006V00007V00009V00008V00007V*****N*****N00013V00012V00010V00008V00008V00008V00021V00009V00011V00011V00010V00006V00001V00001V00004V
2804700209490206102200007V00004V00002V00004V00003V00003V00005V*****N*****N00010V00010V00019V00018V00015V00011V00009V00015V00007V00011V00012V00011V00004V00001V00001V
2804700214060206102200045V00053V00056V00050V00056V00055V00051V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28047002305902061022000.3V000.3V000.3V000.3V000.3V000.3V000.2V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28047002205902061022002.7V003.4V002.8V001.8V001.8V001.4V001.4V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28047002315902061022001.3V000.8V001.5V000.3V000.1V000.1V000.2V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2804700282890206102200070V00067V00112V00112V00067V00113V00092V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28047002818902061022001.7V002.0V002.2V001.5V002.1V001.8V001.7V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28047002838902061022010.9V011.1V011.1V010.8V010.9V011.0V010.9V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2804700286890206102200093V00092V00094V00096V00095V00094V00092V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2804700287890206102200910V00909V00909V00909V00908V00908V00907V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2804700288890206102200004V00004V00004V00004V00004V00004V00004V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28047002898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.6V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28047002420202061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28047002440202061022*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801400201380206102200001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2801400207080206102200001V00001V00001V00001V00001V00001V00001V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00004V00008V00002V00002V00002V00003V
2801400208080206102200007V00007V00001V00001V00002V00001V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00012V00020V00005V00001V00002V00010V
28014002064802061022000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2801400210490206102200019V00009V00011V00013V00013V00012V00013V00013V00013V00010V00011V00018V00010V00012V00011V00007V00005V00008V00012V00015V00016V00007V00010V00012V
2801400214060206102200043V00038V00057V00051V00045V00049V00049V00054V00054V00058V00063V00064V00062V00060V00056V00049V00045V00042V00024V00019V00041V00049V00046V00034V
28014002305902061022000.5V000.3V000.5V000.7V000.6V001.0V000.8V000.8V000.7V000.6V001.0V000.5V000.3V000.2V000.3V000.3V000.5V000.9V000.9V000.6V000.3V001.1V000.9V000.7V
28014002205902061022002.0V004.4V003.0V001.5V002.7V004.1V001.4V001.1V001.0V001.0V000.8V000.9V001.0V000.8V001.0V000.9V000.7V000.7V000.7V000.7V000.8V000.7V000.3V000.4V
28014002315902061022001.8V001.5V001.1V000.4V000.7V001.8V000.5V000.4V000.3V000.3V000.2V000.3V000.3V000.2V000.2V000.2V000.3V000.2V000.3V000.3V000.3V000.3V000.2V000.2V
2801400282890206102200159V00178V00178V00182V00178V00180V00162V00160V00158V00179V00159V00180V00179V00177V00178V00179V00179V00180V00185V00182V00181V00205V00206V00201V
28014002818902061022002.0V002.6V003.2V002.5V003.2V002.8V003.5V003.9V003.7V005.5V004.9V007.1V007.6V006.8V006.9V006.6V005.6V006.3V005.1V005.6V006.4V007.7V005.6V004.3V
28014002838902061022013.8V013.3V014.1V013.5V013.6V013.8V013.7V013.9V014.2V015.0V015.8V016.7V017.2V018.1V018.6V017.9V018.0V018.0V018.1V018.1V018.0V017.1V016.8V016.6V
2801400286890206102200079V00083V00078V00087V00090V00087V00087V00085V00084V00081V00078V00077V00076V00075V00077V00082V00084V00084V00083V00081V00078V00084V00086V00085V
2801400287890206102200943V00943V00943V00943V00943V00942V00942V00942V00942V00943V00942V00941V00940V00940V00939V00939V00939V00938V00939V00939V00939V00940V00940V00940V
2801400288890206102200004V00004V00004V00004V00004V00004V00006V00032V00088V00200V00280V00240V00178V00257V00218V00070V00045V00008V00004V00004V00004V00004V00004V00004V
28014002898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.2V000.0V000.0V000.0V000.0V000.4V000.0V000.0V000.0V000.2V000.0V000.2V000.0V
2818000107080206102200001V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00001V00001V00001V00001V00001V00001V00001V
2818000108080206102200006V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2818000110490206102200022V00017V00010V00014V00017V00022V00020V00019V00016V00016V00015V00013V00016V00012V00008V00009V00013V00006V*****N00006V00007V00005V00006V00009V
2818000109490206102200005V00004V00002V00001V00001V00002V00004V00005V00003V00003V00006V00005V00003V00003V00003V00003V00000V00000V00000V00000V00000V00000V00000V00000V
