 28 079 059 08 08 02 15 11 19 00048 00044 00042 00030 00023 00012 00012 00022 00021 00019 00016 00012 00013 00018 00033 00041 00046 00058 00058 00064 00066 00075 00054 00049
 28 079 059 08 08 02 15 11 20 00053 00046 00033 00017 00020 00020 00016 00018 00024 00030 00025 00030 00042 00064 00056 00032 00030 00042 00032 00023 00021 00035 00028 00013
 28 079 059 08 08 02 15 11 21 00010 00010 00003 00005 00007 00003 00003 00005 00003 00006 00003 00001 00006 00003 00004 00003 00002 00003 00003 00004 00004 00009 00016 00008
 28 079 059 08 08 02 15 11 22 00017 00030 00038 00024 00010 00005 00007 00009 00009 00009 00007 00008 00009 00008 00010 00010 00007 00011 00018 00022 00037 00031 00015 00010
 28 079 059 08 08 02 15 11 23 00010 00011 00009 00003 00002 00007 00024 00034 00037 00025 00010 00004 00004 00004 00003 00003 00009 00008 00011 00019 00026 00040 00035 00043
 28 079 059 08 08 02 15 11 24 00048 00051 00045 00039 00039 00039 00044 00041 00046 00061 00056 00058 00052 00046 00057 00041 00038 00047 00047 00047 00048 00049 00056 00055
 28 079 059 08 08 02 15 11 25 00045 00041 00041 00029 00017 00028 00033 00036 00037 00042 00040 00019 00006 00015 00011 00016 00020 00043 00061 00048 00065 00066 00030 00025
 28 079 059 08 08 02 15 11 26 00036 00058 00045 00017 00019 00032 00053 00069 00090 00124 00103 00113 00038 00004 00004 00006 00010 00015 00026 00046 00042 00022 00006 00007
 28 079 059 08 08 02 15 11 27 00005 00003 00002 00002 00011 00010 00025 00037 00084 00078 00011 00008 00014 00025 00028 00014 00018 00015 00015 00020 00022 00023 00058 00065
 28 079 059 08 08 02 15 11 28 00062 00067 00067 00066 00067 00060 00052 00062 00066 00090 00074 00055 00017 00023 00010 00006 00007 00010 00020 00031 00037 00035 00037 00026
 28 079 059 08 08 02 15 11 29 00021 00026 00012 00009 00005 00006 00009 00012 00016 00012 00010 00026 00008 00006 00013 00020 00041 00059 00073 00084 00096 00094 00043 00047
 28 079 059 08 08 02 15 11 30 00031 00017 00010 00009 00007 00010 00023 00042 00052 00058 00032 00026 00030 00036 00025 00023 00049 00070 00094 00108 00104 00079 00053 00032
 28 079 059 08 08 02 15 12 01 00015 00012 00010 00009 00010 00014 00020 00042 00045 00053 00046 00030 00025 00049 00050 00055 00079 00100 00119 00130 00130 00139 00122 00111
 28 079 059 08 08 02 15 12 02 00097 00073 00054 00039 00025 00025 00032 00043 00062 00055 00035 00038 00041 00061 00064 00075 00081 00082 00100 00120 00166 00175 00129 00085
 28 079 059 08 08 02 15 12 03 00074 00051 00029 00022 00015 00011 00016 00027 00036 00038 00023 00018 00037 00035 00055 00055 00063 00069 00085 00118 00141 00128 00100 00055
 28 079 059 08 08 02 15 12 04 00036 00023 00018 00015 00013 00015 00016 00030 00043 00044 00024 00022 00035 00047 00038 00038 00043 00068 00088 00110 00117 00116 00106 00091
 28 079 059 08 08 02 15 12 05 00073 00059 00031 00025 00019 00014 00027 00026 00021 00015 00011 00012 00018 00035 00038 00042 00044 00053 00069 00073 00081 00088 00060 00034
 28 079 059 08 08 02 15 12 06 00030 00029 00021 00020 00013 00014 00024 00020 00017 00019 00008 00008 00009 00009 00019 00015 00013 00026 00057 00062 00064 00077 00068 00060
 28 079 059 08 08 02 15 12 07 00044 00030 00015 00012 00011 00011 00012 00028 00028 00022 00014 00014 00017 00022 00033 00025 00021 00028 00043 00052 00052 00042 00033 00027
 28 079 059 08 08 02 15 12 08 00022 00018 00015 00018 00011 00010 00020 00020 00016 00012 00013 00009 00018 00028 00036 00036 00040 00041 00049 00049 00054 00053 00052 00044
 28 079 059 08 08 02 15 12 09 00031 00015 00007 00005 00007 00009 00022 00032 00036 00039 00018 00009 00009 00009 00009 00011 00016 00049 00058 00066 00064 00068 00067 00063
 28 079 059 08 08 02 15 12 10 00061 00048 00037 00024 00013 00014 00021 00023 00030 00028 00019 00016 00018 00018 00014 00010 00011 00036 00061 00062 00037 00025 00027 00017
 28 079 059 08 08 02 15 12 11 00010 00010 00008 00007 00007 00011 00015 00025 00033 00045 00053 00031 00026 00020 00017 00022 00020 00035 00039 00055 00054 00058 00057 00041
 28 079 059 08 08 02 15 12 12 00017 00019 00022 00020 00021 00021 00025 00032 00025 00020 00014 00007 00006 00006 00008 00008 00009 00018 00043 00047 00053 00059 00055 00057
 28 079 059 08 08 02 15 12 13 00050 00036 00018 00009 00012 00012 00010 00010 00014 00012 00012 00014 00023 00027 00033 00022 00026 00029 00059 00068 00072 00073 00086 00084
 28 079 059 08 08 02 15 12 14 00075 00066 00054 00041 00038 00033 00035 00042 00044 00046 00054 00039 00033 00027 00024 00017 00029 00044 00055 00062 00058 00035 00025 00025
 28 079 059 08 08 02 15 12 15 00044 00044 00044 00041 00041 00038 00036 00032 00040 00042 00049 00061 00052 00050 00053 00050 00057 00058 00061 00062 00055 00045 00035 00026
 28 079 059 08 08 02 15 12 16 00022 00016 00014 00012 00012 00011 00011 00016 00017 00017 00020 00020 00021 00031 00035 00026 00036 00047 00057 00059 00060 00053 00036 00029
 28 079 059 08 08 02 15 12 17 00022 00017 00014 00009 00010 00011 00014 00020 00023 00025 00023 00018 00020 00028 00037 00044 00049 00050 00056 00065 00068 00092 00060 00036
 28 079 059 08 08 02 15 12 18 00027 00023 00013 00012 00011 00010 00013 00019 00022 00023 00020 00015 00023 00026 00033 00042 00050 00049 00053 00061 00063 00069 00062 00051
 28 079 059 08 08 02 15 12 19 00036 00031 00027 00020 00019 00020 00017 00015 00015 00013 00014 00022 00033 00032 00030 00034 00041 00057 00065 00069 00068 00065 00056 00042
 28 079 059 08 08 02 15 12 20 00025 00018 00013 00016 00021 00020 00022 00022 00024 00019 00013 00022 00018 00019 00038 00027 00024 00030 00045 00055 00055 00051 00049 00054
 28 079 059 08 08 02 15 12 21 00047 00046 00040 00034 00030 00028 00024 00023 00023 00024 00034 00024 00027 00029 00022 00027 00035 00044 00054 00056 00066 00069 00056 00036
 28 079 059 08 08 02 15 12 22 00015 00009 00008 00008 00008 00007 00010 00018 00024 00020 00013 00016 00020 00024 00038 00040 00048 00052 00059 00062 00074 00080 00063 00042
 28 079 059 08 08 02 15 12 23 00030 00018 00012 00009 00011 00014 00017 00022 00020 00015 00031 00021 00018 00027 00028 00029 00035 00044 00050 00056 00076 00079 00070 00056
 28 079 059 08 08 02 15 12 24 00041 00025 00023 00015 00012 00013 00022 00020 00025 00021 00034 00035 00023 00021 00024 00028 00028 00034 00036 00038 00041 00040 00039 00034
 28 079 059 08 08 02 15 12 25 00027 00021 00016 00014 00014 00008 00009 00014 00011 00007 00013 00007 00004 00009 00011 00023 00025 00024 00046 00044 00045 00050 00039 00019
 28 079 059 08 08 02 15 12 26 00012 00009 00007 00006 00004 00005 00007 00012 00016 00017 00026 00025 00020 00024 00020 00021 00017 00023 00040 00039 00044 00028 00019 00014
 28 079 059 08 08 02 15 12 27 00012 00008 00006 00004 00004 00004 00005 00005 00005 00007 00006 00006 00011 00016 00008 00013 00008 00012 00018 00019 00013 00013 00014 00016
 28 079 059 08 08 02 15 12 28 00008 00031 00021 00014 00007 00008 00013 00024 00026 00023 00028 00022 00020 00009 00013 00019 00032 00041 00044 00041 00037 00027 00021 00013
 28 079 059 08 08 02 15 12 29 00012 00010 00006 00005 00006 00011 00017 00032 00026 00024 00021 00022 00027 00035 00033 00027 00031 00038 00037 00037 00027 00029 00027 00026
 28 079 059 08 08 02 15 12 30 00029 00034 00034 00028 00011 00009 00011 00023 00026 00023 00028 00031 00029 00024 00032 00031 00033 00036 00033 00031 00029 00028 00019 00022
 28 079 059 08 08 02 15 12 31 00019 00017 00014 00009 00011 00015 00017 00014 00014 00016 00018 00018 00016 00017 00015 00013 00012 00016 00030 00038 00041 00042 00037 00030
 28 079 059 08 08 02 16 01 01 00029 00027 00024 00024 00023 00025 00033 00029 00019 00016 00012 00012 00010 00007 00008 00010 00009 00008 00018 00015 00011 00014 00014 00024
 28 079 059 08 08 02 16 01 02 00006 00003 00003 00004 00003 00005 00007 00008 00009 00013 00014 00010 00006 00005 00004 00003 00006 00007 00017 00017 00026 00038 00042 00044
 28 079 059 08 08 02 16 01 03 00040 00038 00028 00031 00017 00019 00018 00017 00016 00020 00018 00018 00014 00020 00022 00014 00008 00011 00016 00018 00017 00016 00010 00004
 28 079 059 08 08 02 16 01 04 00001 00001 00001 00001 00001 00001 00002 00006 00009 00010 00007 00007 00006 00006 00007 00007 00008 00009 00010 00010 00013 00008 00023 00036
 28 079 059 08 08 02 16 01 05 00017 00006 00009 00005 00003 00004 00007 00010 00022 00019 00015 00007 00007 00007 00008 00006 00009 00010 00020 00012 00012 00016 00011 00010
 28 079 059 08 08 02 16 01 06 00008 00009 00007 00006 00007 00007 00008 00008 00008 00011 00008 00010 00012 00015 00017 00016 00012 00017 00023 00018 00013 00009 00007 00004
 28 079 059 08 08 02 16 01 07 00003 00002 00001 00001 00001 00001 00003 00009 00012 00011 00010 00009 00007 00008 00007 00006 00007 00011 00015 00016 00013 00012 00008 00003
 28 079 059 08 08 02 16 01 08 00002 00001 00001 00001 00001 00002 00010 00021 00032 00030 00016 00012 00011 00010 00014 00011 00011 00016 00017 00015 00017 00016 00015 00012
 28 079 059 08 08 02 16 01 09 00009 00005 00005 00009 00018 00015 00015 00016 00026 00024 00014 00009 00014 00006 00006 00005 00005 00008 00010 00014 00016 00012 00013 00010
 28 079 059 08 08 02 16 01 10 00005 00004 00002 00002 00001 00002 00003 00002 00002 00002 00007 00008 00009 00007 00006 00008 00010 00011 00011 00011 00008 00005 00005 00002
 28 079 059 08 08 02 16 01 11 00001 00001 00001 00001 00001 00001 00005 00010 00021 00022 00015 00012 00009 00009 00019 00016 00017 00015 00029 00030 00026 00025 00023 00012
 28 079 059 08 08 02 16 01 12 00018 00009 00005 00005 00005 00005 00018 00041 00047 00048 00039 00022 00019 00011 00010 00014 00010 00015 00028 00040 00035 00043 00043 00041
 28 079 059 08 08 02 16 01 13 00039 00034 00029 00025 00028 00024 00023 00024 00030 00029 00036 00027 00024 00030 00029 00016 00020 00027 00042 00041 00042 00041 00039 00035
 28 079 059 08 08 02 16 01 14 00039 00035 00032 00029 00025 00022 00018 00016 00019 00026 00039 00032 00030 00028 00021 00025 00026 00025 00026 00026 00026 00026 00023 00020
 28 079 059 08 08 02 16 01 15 00020 00012 00009 00009 00008 00010 00009 00016 00024 00030 00007 00004 00002 00002 00002 00004 00003 00005 00006 00017 00004 00019 00014 00015
 28 079 059 08 08 02 16 01 16 00002 00001 00001 00001 00001 00005 00008 00017 00026 00020 00008 00001 00002 00001 00002 00001 00002 00005 00008 00014 00009 00016 00020 00033
 28 079 059 08 08 02 16 01 17 00022 00023 00029 00016 00010 00018 00021 00026 00024 00011 00005 00014 00012 00021 00026 00035 00041 00040 00036 00037 00042 00046 00043 00038
 28 079 059 08 08 02 16 01 18 00037 00033 00030 00028 00025 00022 00023 00010 00035 00041 00032 00018 00018 00004 00007 00019 00026 00034 00026 00019 00019 00018 00015 00011
 28 079 059 08 08 02 16 01 19 00008 00009 00010 00022 00038 00041 00041 00042 00051 00052 00020 00136 00067 00059 00062 00057 00033 00042 00054 00063 00073 00079 00069 00073
 28 079 059 08 08 02 16 01 20 00080 00082 00070 00056 00057 00054 00048 00052 00055 00052 00052 00069 00070 00059 00055 00058 00063 00063 00060 00067 00057 00051 00053 00053
 28 079 059 08 08 02 16 01 21 00044 00055 00054 00050 00045 00043 00042 00047 00050 00053 00049 00038 00037 00046 00053 00050 00047 00052 00058 00058 00060 00075 00079 00070
 28 079 059 08 08 02 16 01 22 00058 00052 00040 00028 00019 00014 00014 00023 00029 00030 00027 00023 00029 00041 00046 00046 00049 00054 00054 00050 00046 00050 00045 00049
 28 079 059 08 08 02 16 01 23 00045 00038 00034 00030 00022 00019 00015 00015 00014 00012 00013 00018 00025 00036 00019 00016 00017 00023 00041 00045 00051 00078 00058 00031
 28 079 059 08 08 02 16 01 24 00016 00015 00012 00014 00009 00009 00008 00011 00013 00008 00012 00010 00023 00016 00020 00025 00014 00018 00048 00051 00062 00073 00057 00042
 28 079 059 08 08 02 16 01 25 00022 00013 00014 00014 00015 00013 00016 00020 00025 00030 00028 00017 00018 00015 00023 00033 00035 00041 00052 00047 00052 00060 00048 00044
 28 079 059 08 08 02 16 01 26 00027 00021 00014 00013 00009 00014 00020 00020 00024 00030 00039 00031 00027 00025 00026 00020 00023 00036 00046 00042 00049 00052 00044 00042
 28 079 059 08 08 02 16 01 27 00040 00031 00036 00040 00034 00031 00026 00022 00025 00032 00030 00026 00028 00025 00029 00027 00029 00028 00032 00042 00040 00042 00043 00044
 28 079 059 08 08 02 16 01 28 00042 00036 00032 00037 00032 00028 00026 00027 00029 00040 00042 00036 00034 00026 00029 00032 00030 00034 00043 00037 00048 00054 00045 00048
 28 079 059 08 08 02 16 01 29 00044 00022 00014 00014 00010 00008 00011 00024 00020 00028 00019 00014 00014 00009 00008 00013 00013 00019 00037 00040 00040 00046 00035 00022
 28 079 059 08 08 02 16 01 30 00014 00007 00014 00008 00009 00005 00016 00010 00013 00015 00012 00017 00027 00020 00010 00012 00010 00013 00035 00034 00026 00033 00041 00027
 28 079 059 08 08 02 16 01 31 00022 00022 00009 00007 00019 00024 00029 00027 00028 00034 00023 00017 00017 00016 00018 00024 00021 00022 00038 00043 00048 00061 00045 00039
 28 079 059 08 08 02 16 02 01 00042 00033 00028 00024 00012 00010 00018 00016 00020 00031 00037 00017 00017 00014 00015 00027 00040 00047 00056 00049 00046 00055 00048 00046
 28 079 059 08 08 02 16 02 02 00042 00029 00023 00024 00013 00009 00015 00019 00025 00027 00020 00022 00028 00027 00031 00051 00049 00043 00045 00035 00036 00050 00042 00030
 28 079 059 08 08 02 16 02 03 00021 00016 00010 00014 00016 00014 00022 00026 00041 00043 00011 00005 00008 00002 00001 00004 00005 00004 00009 00008 00020 00024 00013 00009
 28 079 059 08 08 02 16 02 04 00027 00022 00003 00002 00003 00005 00016 00022 00035 00027 00020 00007 00006 00004 00002 00004 00006 00008 00043 00053 00057 00064 00034 00022
 28 079 059 08 08 02 16 02 05 00013 00006 00006 00009 00016 00019 00020 00028 00032 00031 00024 00020 00025 00032 00016 00017 00020 00023 00027 00061 00070 00078 00077 00066
 28 079 059 08 08 02 16 02 06 00053 00029 00015 00015 00011 00010 00013 00012 00016 00015 00015 00019 00033 00033 00023 00021 00012 00013 00020 00029 00027 00017 00013 00009
 28 079 059 08 08 02 16 02 07 00004 00003 00002 00005 00002 00002 00002 00003 00004 00006 00006 00007 00007 00004 00004 00004 00005 00008 00012 00016 00031 00044 00052 00041
 28 079 059 08 08 02 16 02 08 00022 00017 00008 00004 00003 00006 00015 00028 00045 00034 00023 00018 00012 00011 00010 00014 00014 00018 00021 00025 00023 00024 00016 00010
 28 079 059 08 08 02 16 02 09 00006 00002 00001 00001 00001 00001 00005 00014 00023 00022 00016 00013 00009 00008 00007 00009 00008 00011 00015 00015 00013 00010 00007 00004
 28 079 059 08 08 02 16 02 10 00002 00001 00001 00001 00001 00001 00007 00022 00028 00020 00013 00010 00011 00010 00009 00007 00008 00013 00014 00018 00016 00013 00009 00007
 28 079 059 08 08 02 16 02 11 00002 00001 00001 00001 00001 00001 00005 00016 00020 00026 00022 00017 00019 00013 00010 00009 00013 00012 00020 00026 00028 00021 00028 00014
 28 079 059 08 08 02 16 02 12 00006 00003 00002 00001 00001 00001 00004 00012 00016 00018 00013 00011 00011 00012 00015 00017 00017 00017 00018 00021 00024 00020 00012 00007
 28 079 059 08 08 02 16 02 13 00004 00002 00001 00001 00001 00001 00001 00001 00005 00007 00008 00008 00008 00007 00009 00008 00006 00006 00008 00009 00008 00010 00004 00004
 28 079 059 08 08 02 16 02 14 00005 00004 00001 00001 00001 00001 00001 00005 00006 00008 00005 00005 00005 00004 00003 00004 00002 00008 00021 00007 00013 00006 00005 00003
 28 079 059 08 08 02 16 02 15 00001 00001 00002 00003 00004 00001 00010 00032 00043 00047 00015 00004 00004 00003 00002 00002 00003 00004 00005 00005 00003 00003 00003 00002
 28 079 059 08 08 02 16 02 16 00001 00001 00002 00001 00005 00011 00014 00017 00018 00009 00003 00003 00002 00002 00002 00002 00003 00005 00011 00014 00013 00015 00014 00025
 28 079 059 08 08 02 16 02 17 00031 00046 00052 00047 00028 00031 00042 00043 00052 00059 00059 00065 00051 00023 00019 00014 00014 00022 00030 00026 00023 00023 00015 00010
 28 079 059 08 08 02 16 02 18 00005 00004 00005 00004 00004 00006 00016 00029 00046 00035 00029 00021 00011 00002 00005 00006 00006 00009 00024 00026 00020 00027 00026 00021
 28 079 059 08 08 02 16 02 19 00008 00015 00009 00007 00003 00009 00014 00036 00046 00027 00012 00006 00003 00008 00004 00004 00004 00004 00014 00064 00068 00045 00021 00012
 28 079 059 08 08 02 16 02 20 00009 00008 00004 00004 00004 00007 00005 00008 00008 00007 00010 00014 00015 00007 00007 00003 00002 00003 00012 00065 00085 00100 00080 00056
 28 079 059 08 08 02 16 02 21 00029 00028 00016 00005 00004 00004 00006 00008 00006 00004 00005 00006 00005 00006 00004 00002 00001 00001 00008 00061 00071 00058 00031 00029
 28 079 059 08 08 02 16 02 22 00019 00009 00008 00005 00006 00013 00021 00035 00053 00046 00043 00039 00031 00025 00038 00036 00018 00021 00035 00040 00032 00025 00033 00022
 28 079 059 08 08 02 16 02 23 00011 00030 00053 00051 00049 00043 00042 00045 00053 00064 00047 00036 00021 00021 00031 00032 00015 00019 00031 00057 00046 00067 00063 00062
 28 079 059 08 08 02 16 02 24 00058 00053 00046 00041 00031 00031 00030 00030 00041 00050 00042 00046 00047 00017 00013 00014 00013 00017 00019 00037 00039 00034 00028 00020
 28 079 059 08 08 02 16 02 25 00009 00007 00006 00006 00005 00011 00019 00031 00038 00029 00015 00009 00005 00006 00006 00006 00009 00009 00024 00031 00030 00027 00018 00024
 28 079 059 08 08 02 16 02 26 00017 00015 00017 00014 00013 00017 00025 00030 00047 00044 00029 00023 00023 00018 00024 00019 00019 00024 00023 00022 00027 00019 00014 00013
 28 079 059 08 08 02 16 02 27 00007 00006 00006 00005 00003 00002 00004 00006 00010 00012 00013 00012 00010 00007 00007 00005 00005 00006 00010 00012 00012 00013 00008 00003
 28 079 059 08 08 02 16 02 28 00004 00003 00003 00002 00003 00004 00008 00025 00006 00005 00008 00003 00002 00001 00001 00001 00002 00003 00004 00005 00005 00005 00008 00007
 28 079 059 08 08 02 16 02 29 00011 00002 00001 00001 00002 00001 00010 00032 00038 00010 00004 00004 00002 00001 00002 00003 00004 00005 00010 00010 00011 00009 00024 00008
 28 079 059 08 08 02 16 03 01 00004 00004 00003 00003 00003 00009 00028 00051 00058 00049 00050 00054 00073 00054 00048 00045 00042 00047 00058 00051 00029 00022 00016 00024
 28 079 059 08 08 02 16 03 02 00044 00050 00054 00058 00053 00044 00044 00041 00041 00050 00055 00061 00026 00007 00006 00006 00008 00009 00013 00014 00015 00013 00009 00005
 28 079 059 08 08 02 16 03 03 00006 00004 00003 00005 00005 00023 00023 00050 00071 00066 00021 00028 00033 00031 00025 00024 00020 00012 00013 00028 00048 00065 00071 00075
 28 079 059 08 08 02 16 03 04 00073 00037 00012 00040 00046 00051 00048 00046 00052 00063 00062 00034 00020 00016 00015 00014 00010 00015 00012 00014 00017 00016 00009 00004
 28 079 059 08 08 02 16 03 05 00005 00002 00002 00003 00002 00002 00003 00007 00015 00015 00011 00009 00007 00007 00006 00003 00006 00006 00011 00019 00026 00019 00015 00013
 28 079 059 08 08 02 16 03 06 00017 00009 00009 00007 00005 00007 00014 00025 00037 00015 00016 00008 00004 00003 00004 00003 00003 00006 00011 00015 00028 00027 00011 00007
 28 079 059 08 08 02 16 03 07 00005 00002 00001 00001 00002 00008 00025 00023 00035 00032 00026 00008 00004 00002 00003 00002 00003 00003 00007 00006 00003 00003 00004 00004
 28 079 059 08 08 02 16 03 08 00006 00008 00001 00001 00001 00002 00004 00013 00023 00008 00003 00002 00002 00001 00001 00002 00002 00003 00010 00031 00026 00027 00046 00059
 28 079 059 08 08 02 16 03 09 00062 00057 00047 00044 00040 00034 00034 00035 00042 00054 00044 00025 00016 00012 00013 00015 00012 00011 00008 00008 00009 00011 00010 00007
 28 079 059 08 08 02 16 03 10 00003 00004 00001 00001 00001 00003 00008 00016 00021 00012 00004 00004 00003 00001 00001 00002 00003 00003 00005 00009 00006 00006 00004 00004
 28 079 059 08 08 02 16 03 11 00003 00001 00001 00001 00001 00002 00018 00036 00033 00013 00005 00004 00004 00002 00002 00003 00004 00004 00007 00013 00012 00008 00010 00010
 28 079 059 08 08 02 16 03 12 00026 00013 00011 00010 00010 00011 00037 00018 00014 00013 00008 00010 00007 00008 00011 00024 00024 00024 00035 00058 00053 00042 00017 00017
 28 079 059 08 08 02 16 03 13 00013 00016 00007 00005 00005 00006 00007 00016 00008 00006 00011 00005 00003 00004 00005 00005 00004 00004 00006 00035 00055 00051 00065 00030
 28 079 059 08 08 02 16 03 14 00010 00004 00003 00001 00002 00011 00013 00023 00041 00022 00005 00004 00005 00007 00005 00005 00006 00016 00026 00056 00090 00035 00018 00012
 28 079 059 08 08 02 16 03 15 00008 00006 00005 00006 00007 00010 00018 00033 00033 00021 00020 00017 00011 00016 00029 00022 00017 00022 00025 00033 00045 00058 00068 00072
 28 079 059 08 08 02 16 03 16 00071 00067 00063 00058 00052 00051 00054 00064 00071 00066 00026 00021 00026 00053 00036 00024 00013 00007 00008 00024 00028 00043 00067 00084
 28 079 059 08 08 02 16 03 17 00074 00060 00037 00013 00007 00011 00028 00038 00027 00031 00023 00015 00018 00036 00029 00017 00019 00016 00019 00028 00045 00040 00019 00036
 28 079 059 08 08 02 16 03 18 00020 00011 00013 00011 00006 00007 00021 00037 00032 00026 00026 00038 00034 00025 00020 00018 00016 00018 00021 00029 00038 00033 00035 00021
 28 079 059 08 08 02 16 03 19 00023 00027 00020 00013 00011 00013 00020 00020 00018 00015 00016 00018 00013 00013 00011 00010 00008 00010 00014 00017 00026 00037 00047 00043
 28 079 059 08 08 02 16 03 20 00050 00046 00038 00035 00028 00025 00025 00022 00013 00012 00016 00018 00013 00012 00011 00006 00005 00007 00021 00031 00032 00019 00026 00051
 28 079 059 08 08 02 16 03 21 00046 00030 00017 00017 00014 00021 00022 00034 00034 00015 00006 00008 00008 00006 00007 00014 00014 00016 00025 00046 00021 00023 00012 00019
 28 079 059 08 08 02 16 03 22 00014 00010 00007 00003 00003 00005 00013 00021 00021 00024 00007 00004 00004 00004 00004 00009 00010 00015 00013 00028 00039 00023 00015 00017
 28 079 059 08 08 02 16 03 23 00021 00046 00050 00035 00021 00028 00033 00038 00040 00028 00018 00006 00006 00005 00005 00005 00004 00005 00007 00010 00015 00030 00020 00026
 28 079 059 08 08 02 16 03 24 00011 00005 00006 00004 00008 00012 00026 00048 00045 00017 00020 00023 00022 00027 00025 00026 00019 00008 00011 00024 00065 00045 00033 00018
 28 079 059 08 08 02 16 03 25 00033 00031 00056 00056 00045 00043 00038 00037 00042 00031 00020 00030 00030 00025 00015 00009 00007 00007 00006 00010 00066 00033 00047 00070
 28 079 059 08 08 02 16 03 26 00069 00060 00055 00047 00040 00035 00031 00030 00033 00022 00018 00013 00005 00006 00004 00004 00002 00003 00006 00010 00014 00018 00018 00010
 28 079 059 08 08 02 16 03 27 00006 00006 00000 00003 00002 00002 00002 00003 00005 00006 00004 00003 00003 00002 00002 00002 00001 00003 00003 00007 00012 00016 00014 00009
 28 079 059 08 08 02 16 03 28 00006 00005 00004 00002 00005 00004 00009 00020 00027 00023 00020 00019 00022 00017 00014 00009 00009 00011 00010 00016 00013 00014 00015 00009
 28 079 059 08 08 02 16 03 29 00007 00008 00014 00009 00012 00011 00014 00041 00045 00036 00023 00012 00011 00008 00007 00007 00006 00006 00008 00011 00018 00031 00030 00033
 28 079 059 08 08 02 16 03 30 00025 00051 00059 00042 00037 00031 00034 00039 00049 00035 00033 00034 00031 00021 00010 00006 00005 00008 00011 00014 00027 00037 00060 00022
 28 079 059 08 08 02 16 03 31 00011 00007 00009 00005 00002 00001 00005 00013 00020 00016 00014 00012 00009 00002 00002 00002 00003 00003 00004 00006 00007 00005 00005 00003
 28 079 059 08 08 02 16 04 01 00001 00001 00002 00001 00001 00001 00012 00015 00018 00011 00004 00003 00002 00002 00002 00003 00002 00001 00002 00004 00009 00021 00019 00014
 28 079 059 08 08 02 16 04 02 00013 00039 00011 00007 00014 00018 00014 00019 00019 00029 00024 00021 00020 00010 00008 00006 00005 00006 00008 00013 00023 00024 00025 00035
 28 079 059 08 08 02 16 04 03 00018 00016 00015 00031 00048 00046 00028 00025 00022 00015 00011 00007 00011 00010 00006 00004 00004 00010 00010 00014 00013 00015 00016 00015
 28 079 059 08 08 02 16 04 04 00012 00012 00013 00008 00014 00014 00023 00035 00047 00043 00040 00027 00034 00038 00032 00033 00032 00039 00049 00058 00063 00056 00050 00039
 28 079 059 08 08 02 16 04 05 00026 00015 00009 00011 00012 00009 00010 00014 00017 00011 00004 00002 00002 00001 00001 00001 00002 00002 00003 00003 00005 00005 00004 00019
 28 079 059 08 08 02 16 04 06 00011 00018 00004 00004 00010 00009 00022 00044 00059 00047 00017 00012 00008 00005 00004 00005 00006 00006 00008 00010 00025 00016 00017 00013
 28 079 059 08 08 02 16 04 07 00018 00016 00005 00004 00002 00005 00021 00053 00057 00026 00019 00013 00011 00007 00010 00014 00019 00025 00014 00010 00007 00014 00039 00009
 28 079 059 08 08 02 16 04 08 00011 00008 00001 00001 00001 00003 00002 00007 00013 00008 00003 00003 00002 00001 00002 00002 00002 00002 00004 00010 00007 00013 00016 00036
 28 079 059 08 08 02 16 04 09 00013 00014 00010 00027 00046 00044 00042 00044 00043 00037 00041 00024 00006 00005 00005 00003 00002 00004 00006 00009 00013 00017 00018 00017
 28 079 059 08 08 02 16 04 10 00021 00011 00008 00007 00004 00003 00003 00003 00005 00011 00010 00008 00013 00008 00006 00006 00006 00004 00006 00007 00009 00010 00013 00012
 28 079 059 08 08 02 16 04 11 00008 00007 00006 00007 00008 00011 00020 00046 00057 00032 00010 00009 00007 00007 00007 00007 00009 00020 00025 00025 00024 00023 00023 00023
 28 079 059 08 08 02 16 04 12 00027 00022 00013 00012 00011 00014 00017 00034 00041 00033 00023 00029 00023 00020 00015 00016 00018 00015 00017 00023 00040 00032 00027 00037
 28 079 059 08 08 02 16 04 13 00022 00016 00008 00008 00006 00005 00010 00027 00042 00031 00020 00012 00012 00011 00009 00005 00006 00008 00009 00013 00017 00024 00052 00068
 28 079 059 08 08 02 16 04 14 00062 00049 00014 00017 00014 00016 00039 00055 00051 00031 00031 00020 00014 00010 00006 00006 00006 00006 00009 00015 00022 00022 00026 00039
 28 079 059 08 08 02 16 04 15 00040 00052 00053 00037 00038 00031 00032 00036 00054 00065 00059 00026 00012 00009 00007 00007 00007 00005 00006 00010 00013 00013 00018 00017
 28 079 059 08 08 02 16 04 16 00010 00008 00008 00009 00007 00007 00011 00014 00018 00009 00010 00007 00007 00018 00015 00009 00006 00008 00010 00012 00019 00025 00016 00015
 28 079 059 08 08 02 16 04 17 00011 00011 00009 00006 00006 00004 00006 00010 00011 00008 00005 00003 00003 00003 00004 00003 00002 00003 00003 00005 00008 00020 00024 00020
 28 079 059 08 08 02 16 04 18 00037 00033 00017 00011 00012 00020 00017 00023 00025 00015 00017 00011 00004 00004 00004 00001 00002 00002 00002 00006 00010 00008 00008 00005
 28 079 059 08 08 02 16 04 19 00004 00002 00004 00007 00008 00012 00020 00032 00040 00029 00026 00010 00010 00020 00024 00027 00035 00031 00030 00016 00013 00025 00025 00014
