 28 079 056 08 08 02 16 11 12 19 00098 V
 28 079 056 08 08 02 16 11 12 20 00115 V
 28 079 056 08 08 02 16 11 12 21 00106 V
 28 079 056 08 08 02 16 11 12 22 00100 V
 28 079 056 08 08 02 16 11 12 23 00095 V
 28 079 056 08 08 02 16 11 12 24 00098 V
 28 079 056 08 08 02 16 11 13 01 00086 V
 28 079 056 08 08 02 16 11 13 02 00078 V
 28 079 056 08 08 02 16 11 13 03 00064 V
 28 079 056 08 08 02 16 11 13 04 00070 V
 28 079 056 08 08 02 16 11 13 05 00064 V
 28 079 056 08 08 02 16 11 13 06 00055 V
 28 079 056 08 08 02 16 11 13 07 00056 V
 28 079 056 08 08 02 16 11 13 08 00055 V
 28 079 056 08 08 02 16 11 13 09 00062 V
 28 079 056 08 08 02 16 11 13 10 00053 V
 28 079 056 08 08 02 16 11 13 11 00056 V
 28 079 056 08 08 02 16 11 13 12 00049 V
 28 079 056 08 08 02 16 11 13 13 00036 V
 28 079 056 08 08 02 16 11 13 14 00031 V
 28 079 056 08 08 02 16 11 13 15 00035 V
 28 079 056 08 08 02 16 11 13 16 00034 V
 28 079 056 08 08 02 16 11 13 17 00040 V
 28 079 056 08 08 02 16 11 13 18 00066 V
 28 079 056 08 08 02 16 11 13 19 00159 V
 28 079 056 08 08 02 16 11 13 20 00121 V
 28 079 056 08 08 02 16 11 13 21 00078 V
 28 079 056 08 08 02 16 11 13 22 00061 V
 28 079 056 08 08 02 16 11 13 23 00047 V
 28 079 056 08 08 02 16 11 13 24 00028 V
 28 079 056 08 08 02 16 11 14 01 00024 V
 28 079 056 08 08 02 16 11 14 02 00018 V
 28 079 056 08 08 02 16 11 14 03 00019 V
 28 079 056 08 08 02 16 11 14 04 00019 V
 28 079 056 08 08 02 16 11 14 05 00028 V
 28 079 056 08 08 02 16 11 14 06 00036 V
 28 079 056 08 08 02 16 11 14 07 00044 V
 28 079 056 08 08 02 16 11 14 08 00052 V
 28 079 056 08 08 02 16 11 14 09 00102 V
 28 079 056 08 08 02 16 11 14 10 00094 V
 28 079 056 08 08 02 16 11 14 11 00081 V
 28 079 056 08 08 02 16 11 14 12 00062 V
 28 079 056 08 08 02 16 11 14 13 00049 V
 28 079 056 08 08 02 16 11 14 14 00050 V
 28 079 056 08 08 02 16 11 14 15 00048 V
 28 079 056 08 08 02 16 11 14 16 00054 V
 28 079 056 08 08 02 16 11 14 17 00071 V
 28 079 056 08 08 02 16 11 14 18 00095 V
 28 079 056 08 08 02 16 11 14 19 00106 V
 28 079 056 08 08 02 16 11 14 20 00091 V
 28 079 056 08 08 02 16 11 14 21 00073 V
 28 079 056 08 08 02 16 11 14 22 00064 V
 28 079 056 08 08 02 16 11 14 23 00041 V
 28 079 056 08 08 02 16 11 14 24 00034 V
 28 079 056 08 08 02 16 11 15 01 00016 V
 28 079 056 08 08 02 16 11 15 02 00012 V
 28 079 056 08 08 02 16 11 15 03 00016 V
 28 079 056 08 08 02 16 11 15 04 00023 V
 28 079 056 08 08 02 16 11 15 05 00023 V
 28 079 056 08 08 02 16 11 15 06 00039 V
 28 079 056 08 08 02 16 11 15 07 00048 V
 28 079 056 08 08 02 16 11 15 08 00084 V
 28 079 056 08 08 02 16 11 15 09 00102 V
 28 079 056 08 08 02 16 11 15 10 00110 V
 28 079 056 08 08 02 16 11 15 11 00070 V
 28 079 056 08 08 02 16 11 15 12 00061 V
 28 079 056 08 08 02 16 11 15 13 00058 V
 28 079 056 08 08 02 16 11 15 14 00065 V
 28 079 056 08 08 02 16 11 15 15 00064 V
 28 079 056 08 08 02 16 11 15 16 00069 V
 28 079 056 08 08 02 16 11 15 17 00087 V
 28 079 056 08 08 02 16 11 15 18 00105 V
 28 079 056 08 08 02 16 11 15 19 00179 V
 28 079 056 08 08 02 16 11 15 20 00158 V
 28 079 056 08 08 02 16 11 15 21 00115 V
 28 079 056 08 08 02 16 11 15 22 00138 V
 28 079 056 08 08 02 16 11 15 23 00137 V
 28 079 056 08 08 02 16 11 15 24 00079 V
 28 079 056 08 08 02 16 11 16 01 00074 V
 28 079 056 08 08 02 16 11 16 02 00058 V
 28 079 056 08 08 02 16 11 16 03 00051 V
 28 079 056 08 08 02 16 11 16 04 00038 V
 28 079 056 08 08 02 16 11 16 05 00035 V
 28 079 056 08 08 02 16 11 16 06 00048 V
 28 079 056 08 08 02 16 11 16 07 00045 V
 28 079 056 08 08 02 16 11 16 08 00081 V
 28 079 056 08 08 02 16 11 16 09 00107 V
 28 079 056 08 08 02 16 11 16 10 00117 V
 28 079 056 08 08 02 16 11 16 11 00115 V
 28 079 056 08 08 02 16 11 16 12 00086 V
 28 079 056 08 08 02 16 11 16 13 00073 V
 28 079 056 08 08 02 16 11 16 14 00080 V
 28 079 056 08 08 02 16 11 16 15 00075 V
 28 079 056 08 08 02 16 11 16 16 00067 V
 28 079 056 08 08 02 16 11 16 17 00073 V
 28 079 056 08 08 02 16 11 16 18 00111 V
 28 079 056 08 08 02 16 11 16 19 00175 V
 28 079 056 08 08 02 16 11 16 20 00182 V
 28 079 056 08 08 02 16 11 16 21 00177 V
 28 079 056 08 08 02 16 11 16 22 00202 V
 28 079 056 08 08 02 16 11 16 23 00119 V
 28 079 056 08 08 02 16 11 16 24 00112 V
 28 079 056 08 08 02 16 11 17 01 00090 V
 28 079 056 08 08 02 16 11 17 02 00064 V
 28 079 056 08 08 02 16 11 17 03 00055 V
 28 079 056 08 08 02 16 11 17 04 00056 V
 28 079 056 08 08 02 16 11 17 05 00044 V
 28 079 056 08 08 02 16 11 17 06 00052 V
 28 079 056 08 08 02 16 11 17 07 00071 V
 28 079 056 08 08 02 16 11 17 08 00080 V
 28 079 056 08 08 02 16 11 17 09 00116 V
 28 079 056 08 08 02 16 11 17 10 00124 V
 28 079 056 08 08 02 16 11 17 11 00106 V
 28 079 056 08 08 02 16 11 17 12 00113 V
 28 079 056 08 08 02 16 11 17 13 00113 V
 28 079 056 08 08 02 16 11 17 14 00109 V
 28 079 056 08 08 02 16 11 17 15 00105 V
 28 079 056 08 08 02 16 11 17 16 00087 V
 28 079 056 08 08 02 16 11 17 17 00060 V
 28 079 056 08 08 02 16 11 17 18 00110 V
 28 079 056 08 08 02 16 11 17 19 00182 V
 28 079 056 08 08 02 16 11 17 20 00226 V
 28 079 056 08 08 02 16 11 17 21 00261 V
 28 079 056 08 08 02 16 11 17 22 00243 V
 28 079 056 08 08 02 16 11 17 23 00232 V
 28 079 056 08 08 02 16 11 17 24 00217 V
 28 079 056 08 08 02 16 11 18 01 00172 V
 28 079 056 08 08 02 16 11 18 02 00120 V
 28 079 056 08 08 02 16 11 18 03 00087 V
 28 079 056 08 08 02 16 11 18 04 00050 V
 28 079 056 08 08 02 16 11 18 05 00049 V
 28 079 056 08 08 02 16 11 18 06 00048 V
 28 079 056 08 08 02 16 11 18 07 00051 V
 28 079 056 08 08 02 16 11 18 08 00080 V
 28 079 056 08 08 02 16 11 18 09 00133 V
 28 079 056 08 08 02 16 11 18 10 00112 V
 28 079 056 08 08 02 16 11 18 11 00090 V
 28 079 056 08 08 02 16 11 18 12 00118 V
 28 079 056 08 08 02 16 11 18 13 00139 V
 28 079 056 08 08 02 16 11 18 14 00123 V
 28 079 056 08 08 02 16 11 18 15 00094 V
 28 079 056 08 08 02 16 11 18 16 00069 V
 28 079 056 08 08 02 16 11 18 17 00068 V
 28 079 056 08 08 02 16 11 18 18 00123 V
 28 079 056 08 08 02 16 11 18 19 00125 V
 28 079 056 08 08 02 16 11 18 20 00085 V
 28 079 056 08 08 02 16 11 18 21 00062 V
 28 079 056 08 08 02 16 11 18 22 00061 V
 28 079 056 08 08 02 16 11 18 23 00058 V
 28 079 056 08 08 02 16 11 18 24 00053 V
 28 079 056 08 08 02 16 11 19 01 00077 V
 28 079 056 08 08 02 16 11 19 02 00069 V
 28 079 056 08 08 02 16 11 19 03 00070 V
 28 079 056 08 08 02 16 11 19 04 00072 V
 28 079 056 08 08 02 16 11 19 05 00074 V
 28 079 056 08 08 02 16 11 19 06 00047 V
 28 079 056 08 08 02 16 11 19 07 00050 V
 28 079 056 08 08 02 16 11 19 08 00063 V
 28 079 056 08 08 02 16 11 19 09 00070 V
 28 079 056 08 08 02 16 11 19 10 00066 V
 28 079 056 08 08 02 16 11 19 11 00077 V
 28 079 056 08 08 02 16 11 19 12 00082 V
 28 079 056 08 08 02 16 11 19 13 00059 V
 28 079 056 08 08 02 16 11 19 14 00054 V
 28 079 056 08 08 02 16 11 19 15 00066 V
 28 079 056 08 08 02 16 11 19 16 00043 V
 28 079 056 08 08 02 16 11 19 17 00030 V
 28 079 056 08 08 02 16 11 19 18 00048 V
 28 079 056 08 08 02 16 11 19 19 00075 V
 28 079 056 08 08 02 16 11 19 20 00087 V
 28 079 056 08 08 02 16 11 19 21 00061 V
 28 079 056 08 08 02 16 11 19 22 00045 V
 28 079 056 08 08 02 16 11 19 23 00033 V
 28 079 056 08 08 02 16 11 19 24 00028 V
 28 079 056 08 08 02 16 11 20 01 00020 V
 28 079 056 08 08 02 16 11 20 02 00014 V
 28 079 056 08 08 02 16 11 20 03 00010 V
 28 079 056 08 08 02 16 11 20 04 00008 V
 28 079 056 08 08 02 16 11 20 05 00020 V
 28 079 056 08 08 02 16 11 20 06 00017 V
 28 079 056 08 08 02 16 11 20 07 00010 V
 28 079 056 08 08 02 16 11 20 08 00030 V
 28 079 056 08 08 02 16 11 20 09 00031 V
 28 079 056 08 08 02 16 11 20 10 00037 V
 28 079 056 08 08 02 16 11 20 11 00040 V
 28 079 056 08 08 02 16 11 20 12 00042 V
 28 079 056 08 08 02 16 11 20 13 00046 V
 28 079 056 08 08 02 16 11 20 14 00058 V
 28 079 056 08 08 02 16 11 20 15 00066 V
 28 079 056 08 08 02 16 11 20 16 00066 V
 28 079 056 08 08 02 16 11 20 17 00070 V
 28 079 056 08 08 02 16 11 20 18 00079 V
 28 079 056 08 08 02 16 11 20 19 00081 V
 28 079 056 08 08 02 16 11 20 20 00088 V
 28 079 056 08 08 02 16 11 20 21 00069 V
 28 079 056 08 08 02 16 11 20 22 00053 V
 28 079 056 08 08 02 16 11 20 23 00027 V
 28 079 056 08 08 02 16 11 20 24 00015 V
 28 079 056 08 08 02 16 11 21 01 00011 V
 28 079 056 08 08 02 16 11 21 02 00009 V
 28 079 056 08 08 02 16 11 21 03 00009 V
 28 079 056 08 08 02 16 11 21 04 00017 V
 28 079 056 08 08 02 16 11 21 05 00015 V
 28 079 056 08 08 02 16 11 21 06 00015 V
 28 079 056 08 08 02 16 11 21 07 00043 V
 28 079 056 08 08 02 16 11 21 08 00067 V
 28 079 056 08 08 02 16 11 21 09 00060 V
 28 079 056 08 08 02 16 11 21 10 00040 V
 28 079 056 08 08 02 16 11 21 11 00028 V
 28 079 056 08 08 02 16 11 21 12 00031 V
 28 079 056 08 08 02 16 11 21 13 00027 V
 28 079 056 08 08 02 16 11 21 14 00024 V
 28 079 056 08 08 02 16 11 21 15 00024 V
 28 079 056 08 08 02 16 11 21 16 00020 V
 28 079 056 08 08 02 16 11 21 17 00023 V
 28 079 056 08 08 02 16 11 21 18 00040 N
 28 079 056 08 08 02 16 11 21 19 00069 V
 28 079 056 08 08 02 16 11 21 20 00074 V
 28 079 056 08 08 02 16 11 21 21 00061 V
 28 079 056 08 08 02 16 11 21 22 00070 V
 28 079 056 08 08 02 16 11 21 23 00085 V
 28 079 056 08 08 02 16 11 21 24 00076 V
 28 079 056 08 08 02 16 11 22 01 00076 V
 28 079 056 08 08 02 16 11 22 02 00066 V
 28 079 056 08 08 02 16 11 22 03 00052 V
 28 079 056 08 08 02 16 11 22 04 00053 V
 28 079 056 08 08 02 16 11 22 05 00057 V
 28 079 056 08 08 02 16 11 22 06 00045 V
 28 079 056 08 08 02 16 11 22 07 00056 V
 28 079 056 08 08 02 16 11 22 08 00051 V
 28 079 056 08 08 02 16 11 22 09 00065 V
 28 079 056 08 08 02 16 11 22 10 00094 V
 28 079 056 08 08 02 16 11 22 11 00105 V
 28 079 056 08 08 02 16 11 22 12 00088 V
 28 079 056 08 08 02 16 11 22 13 00081 V
 28 079 056 08 08 02 16 11 22 14 00080 V
 28 079 056 08 08 02 16 11 22 15 00079 V
 28 079 056 08 08 02 16 11 22 16 00082 V
 28 079 056 08 08 02 16 11 22 17 00086 V
 28 079 056 08 08 02 16 11 22 18 00095 V
 28 079 056 08 08 02 16 11 22 19 00103 V
 28 079 056 08 08 02 16 11 22 20 00103 V
 28 079 056 08 08 02 16 11 22 21 00107 V
 28 079 056 08 08 02 16 11 22 22 00097 V
 28 079 056 08 08 02 16 11 22 23 00087 V
 28 079 056 08 08 02 16 11 22 24 00064 V
 28 079 056 08 08 02 16 11 23 01 00048 V
 28 079 056 08 08 02 16 11 23 02 00035 V
 28 079 056 08 08 02 16 11 23 03 00027 V
 28 079 056 08 08 02 16 11 23 04 00023 V
 28 079 056 08 08 02 16 11 23 05 00022 V
 28 079 056 08 08 02 16 11 23 06 00025 V
 28 079 056 08 08 02 16 11 23 07 00035 V
 28 079 056 08 08 02 16 11 23 08 00053 V
 28 079 056 08 08 02 16 11 23 09 00065 V
 28 079 056 08 08 02 16 11 23 10 00072 V
 28 079 056 08 08 02 16 11 23 11 00079 V
 28 079 056 08 08 02 16 11 23 12 00065 V
 28 079 056 08 08 02 16 11 23 13 00063 V
 28 079 056 08 08 02 16 11 23 14 00071 V
 28 079 056 08 08 02 16 11 23 15 00055 V
 28 079 056 08 08 02 16 11 23 16 00065 V
 28 079 056 08 08 02 16 11 23 17 00070 V
 28 079 056 08 08 02 16 11 23 18 00080 V
 28 079 056 08 08 02 16 11 23 19 00089 V
 28 079 056 08 08 02 16 11 23 20 00083 V
 28 079 056 08 08 02 16 11 23 21 00090 V
 28 079 056 08 08 02 16 11 23 22 00090 V
 28 079 056 08 08 02 16 11 23 23 00090 V
 28 079 056 08 08 02 16 11 23 24 00104 V
 28 079 056 08 08 02 16 11 24 01 00089 V
 28 079 056 08 08 02 16 11 24 02 00059 V
 28 079 056 08 08 02 16 11 24 03 00063 V
 28 079 056 08 08 02 16 11 24 04 00068 V
 28 079 056 08 08 02 16 11 24 05 00057 V
 28 079 056 08 08 02 16 11 24 06 00074 V
 28 079 056 08 08 02 16 11 24 07 00101 V
 28 079 056 08 08 02 16 11 24 08 00093 V
 28 079 056 08 08 02 16 11 24 09 00116 V
 28 079 056 08 08 02 16 11 24 10 00087 V
 28 079 056 08 08 02 16 11 24 11 00069 V
 28 079 056 08 08 02 16 11 24 12 00058 V
 28 079 056 08 08 02 16 11 24 13 00046 V
 28 079 056 08 08 02 16 11 24 14 00037 V
 28 079 056 08 08 02 16 11 24 15 00055 V
 28 079 056 08 08 02 16 11 24 16 00046 V
 28 079 056 08 08 02 16 11 24 17 00040 V
 28 079 056 08 08 02 16 11 24 18 00064 V
 28 079 056 08 08 02 16 11 24 19 00074 V
 28 079 056 08 08 02 16 11 24 20 00063 V
 28 079 056 08 08 02 16 11 24 21 00058 V
 28 079 056 08 08 02 16 11 24 22 00068 V
 28 079 056 08 08 02 16 11 24 23 00075 V
 28 079 056 08 08 02 16 11 24 24 00053 V
 28 079 056 08 08 02 16 11 25 01 00038 V
 28 079 056 08 08 02 16 11 25 02 00040 V
 28 079 056 08 08 02 16 11 25 03 00033 V
 28 079 056 08 08 02 16 11 25 04 00040 V
 28 079 056 08 08 02 16 11 25 05 00030 V
 28 079 056 08 08 02 16 11 25 06 00034 V
 28 079 056 08 08 02 16 11 25 07 00046 V
 28 079 056 08 08 02 16 11 25 08 00078 V
 28 079 056 08 08 02 16 11 25 09 00094 V
 28 079 056 08 08 02 16 11 25 10 00090 V
 28 079 056 08 08 02 16 11 25 11 00084 V
 28 079 056 08 08 02 16 11 25 12 00081 V
 28 079 056 08 08 02 16 11 25 13 00071 V
 28 079 056 08 08 02 16 11 25 14 00077 V
 28 079 056 08 08 02 16 11 25 15 00071 V
 28 079 056 08 08 02 16 11 25 16 00082 V
 28 079 056 08 08 02 16 11 25 17 00076 V
 28 079 056 08 08 02 16 11 25 18 00099 V
 28 079 056 08 08 02 16 11 25 19 00109 V
 28 079 056 08 08 02 16 11 25 20 00100 V
 28 079 056 08 08 02 16 11 25 21 00106 V
 28 079 056 08 08 02 16 11 25 22 00104 V
 28 079 056 08 08 02 16 11 25 23 00089 V
 28 079 056 08 08 02 16 11 25 24 00066 V
 28 079 056 08 08 02 16 11 26 01 00050 V
 28 079 056 08 08 02 16 11 26 02 00046 V
 28 079 056 08 08 02 16 11 26 03 00035 V
 28 079 056 08 08 02 16 11 26 04 00029 V
 28 079 056 08 08 02 16 11 26 05 00025 V
 28 079 056 08 08 02 16 11 26 06 00026 V
 28 079 056 08 08 02 16 11 26 07 00032 V
 28 079 056 08 08 02 16 11 26 08 00057 V
 28 079 056 08 08 02 16 11 26 09 00074 V
 28 079 056 08 08 02 16 11 26 10 00085 V
 28 079 056 08 08 02 16 11 26 11 00092 V
 28 079 056 08 08 02 16 11 26 12 00097 V
 28 079 056 08 08 02 16 11 26 13 00091 V
 28 079 056 08 08 02 16 11 26 14 00075 V
 28 079 056 08 08 02 16 11 26 15 00051 V
 28 079 056 08 08 02 16 11 26 16 00054 V
 28 079 056 08 08 02 16 11 26 17 00062 V
 28 079 056 08 08 02 16 11 26 18 00092 V
 28 079 056 08 08 02 16 11 26 19 00113 V
 28 079 056 08 08 02 16 11 26 20 00112 V
 28 079 056 08 08 02 16 11 26 21 00109 V
 28 079 056 08 08 02 16 11 26 22 00093 V
 28 079 056 08 08 02 16 11 26 23 00094 V
 28 079 056 08 08 02 16 11 26 24 00072 V
 28 079 056 08 08 02 16 11 27 01 00048 V
 28 079 056 08 08 02 16 11 27 02 00037 V
 28 079 056 08 08 02 16 11 27 03 00033 V
 28 079 056 08 08 02 16 11 27 04 00022 V
 28 079 056 08 08 02 16 11 27 05 00024 V
 28 079 056 08 08 02 16 11 27 06 00023 V
 28 079 056 08 08 02 16 11 27 07 00030 V
 28 079 056 08 08 02 16 11 27 08 00029 V
 28 079 056 08 08 02 16 11 27 09 00044 V
 28 079 056 08 08 02 16 11 27 10 00042 V
 28 079 056 08 08 02 16 11 27 11 00042 V
 28 079 056 08 08 02 16 11 27 12 00049 V
 28 079 056 08 08 02 16 11 27 13 00056 V
 28 079 056 08 08 02 16 11 27 14 00075 V
 28 079 056 08 08 02 16 11 27 15 00066 V
 28 079 056 08 08 02 16 11 27 16 00090 V
 28 079 056 08 08 02 16 11 27 17 00086 V
 28 079 056 08 08 02 16 11 27 18 00089 V
 28 079 056 08 08 02 16 11 27 19 00104 V
 28 079 056 08 08 02 16 11 27 20 00093 V
 28 079 056 08 08 02 16 11 27 21 00078 V
 28 079 056 08 08 02 16 11 27 22 00072 V
 28 079 056 08 08 02 16 11 27 23 00064 V
 28 079 056 08 08 02 16 11 27 24 00052 V
 28 079 056 08 08 02 16 11 28 01 00052 V
 28 079 056 08 08 02 16 11 28 02 00042 V
 28 079 056 08 08 02 16 11 28 03 00024 V
 28 079 056 08 08 02 16 11 28 04 00020 V
 28 079 056 08 08 02 16 11 28 05 00013 V
 28 079 056 08 08 02 16 11 28 06 00020 V
 28 079 056 08 08 02 16 11 28 07 00043 V
 28 079 056 08 08 02 16 11 28 08 00067 V
 28 079 056 08 08 02 16 11 28 09 00094 V
 28 079 056 08 08 02 16 11 28 10 00078 V
 28 079 056 08 08 02 16 11 28 11 00067 V
 28 079 056 08 08 02 16 11 28 12 00056 V
 28 079 056 08 08 02 16 11 28 13 00053 V
 28 079 056 08 08 02 16 11 28 14 00055 V
 28 079 056 08 08 02 16 11 28 15 00051 V
 28 079 056 08 08 02 16 11 28 16 00062 V
 28 079 056 08 08 02 16 11 28 17 00067 V
 28 079 056 08 08 02 16 11 28 18 00095 V
 28 079 056 08 08 02 16 11 28 19 00162 V
 28 079 056 08 08 02 16 11 28 20 00188 V
 28 079 056 08 08 02 16 11 28 21 00134 V
 28 079 056 08 08 02 16 11 28 22 00134 V
 28 079 056 08 08 02 16 11 28 23 00136 V
 28 079 056 08 08 02 16 11 28 24 00108 V
 28 079 056 08 08 02 16 11 29 01 00087 V
 28 079 056 08 08 02 16 11 29 02 00063 V
 28 079 056 08 08 02 16 11 29 03 00057 V
 28 079 056 08 08 02 16 11 29 04 00051 V
 28 079 056 08 08 02 16 11 29 05 00046 V
 28 079 056 08 08 02 16 11 29 06 00046 V
 28 079 056 08 08 02 16 11 29 07 00051 V
 28 079 056 08 08 02 16 11 29 08 00069 V
 28 079 056 08 08 02 16 11 29 09 00104 V
 28 079 056 08 08 02 16 11 29 10 00110 V
 28 079 056 08 08 02 16 11 29 11 00124 V
 28 079 056 08 08 02 16 11 29 12 00089 V
 28 079 056 08 08 02 16 11 29 13 00080 V
 28 079 056 08 08 02 16 11 29 14 00078 V
 28 079 056 08 08 02 16 11 29 15 00091 V
 28 079 056 08 08 02 16 11 29 16 00096 V
 28 079 056 08 08 02 16 11 29 17 00104 V
 28 079 056 08 08 02 16 11 29 18 00132 V
 28 079 056 08 08 02 16 11 29 19 00129 V
 28 079 056 08 08 02 16 11 29 20 00135 V
 28 079 056 08 08 02 16 11 29 21 00134 V
 28 079 056 08 08 02 16 11 29 22 00108 V
 28 079 056 08 08 02 16 11 29 23 00075 V
 28 079 056 08 08 02 16 11 29 24 00054 V
 28 079 056 08 08 02 16 11 30 01 00039 V
 28 079 056 08 08 02 16 11 30 02 00029 V
 28 079 056 08 08 02 16 11 30 03 00018 V
 28 079 056 08 08 02 16 11 30 04 00012 V
 28 079 056 08 08 02 16 11 30 05 00014 V
 28 079 056 08 08 02 16 11 30 06 00027 V
 28 079 056 08 08 02 16 11 30 07 00062 V
 28 079 056 08 08 02 16 11 30 08 00094 V
 28 079 056 08 08 02 16 11 30 09 00111 V
 28 079 056 08 08 02 16 11 30 10 00088 V
 28 079 056 08 08 02 16 11 30 11 00070 V
 28 079 056 08 08 02 16 11 30 12 00056 V
 28 079 056 08 08 02 16 11 30 13 00053 V
 28 079 056 08 08 02 16 11 30 14 00046 V
 28 079 056 08 08 02 16 11 30 15 00055 V
 28 079 056 08 08 02 16 11 30 16 00045 V
 28 079 056 08 08 02 16 11 30 17 00055 V
 28 079 056 08 08 02 16 11 30 18 00067 V
 28 079 056 08 08 02 16 11 30 19 00074 V
 28 079 056 08 08 02 16 11 30 20 00079 V
 28 079 056 08 08 02 16 11 30 21 00080 V
 28 079 056 08 08 02 16 11 30 22 00063 V
 28 079 056 08 08 02 16 11 30 23 00049 V
 28 079 056 08 08 02 16 11 30 24 00039 V
 28 079 056 08 08 02 16 12 01 01 00029 V
 28 079 056 08 08 02 16 12 01 02 00022 V
 28 079 056 08 08 02 16 12 01 03 00016 V
 28 079 056 08 08 02 16 12 01 04 00015 V
 28 079 056 08 08 02 16 12 01 05 00015 V
 28 079 056 08 08 02 16 12 01 06 00017 V
 28 079 056 08 08 02 16 12 01 07 00037 V
 28 079 056 08 08 02 16 12 01 08 00075 V
 28 079 056 08 08 02 16 12 01 09 00094 V
 28 079 056 08 08 02 16 12 01 10 00093 V
 28 079 056 08 08 02 16 12 01 11 00070 V
 28 079 056 08 08 02 16 12 01 12 00081 V
 28 079 056 08 08 02 16 12 01 13 00080 V
 28 079 056 08 08 02 16 12 01 14 00070 V
 28 079 056 08 08 02 16 12 01 15 00071 V
 28 079 056 08 08 02 16 12 01 16 00078 V
 28 079 056 08 08 02 16 12 01 17 00106 V
 28 079 056 08 08 02 16 12 01 18 00114 V
 28 079 056 08 08 02 16 12 01 19 00121 V
 28 079 056 08 08 02 16 12 01 20 00117 V
 28 079 056 08 08 02 16 12 01 21 00105 V
 28 079 056 08 08 02 16 12 01 22 00110 V
 28 079 056 08 08 02 16 12 01 23 00111 V
 28 079 056 08 08 02 16 12 01 24 00100 V
 28 079 056 08 08 02 16 12 02 01 00098 V
 28 079 056 08 08 02 16 12 02 02 00070 V
 28 079 056 08 08 02 16 12 02 03 00063 V
 28 079 056 08 08 02 16 12 02 04 00055 V
 28 079 056 08 08 02 16 12 02 05 00060 V
 28 079 056 08 08 02 16 12 02 06 00051 V
 28 079 056 08 08 02 16 12 02 07 00072 V
 28 079 056 08 08 02 16 12 02 08 00112 V
 28 079 056 08 08 02 16 12 02 09 00128 V
 28 079 056 08 08 02 16 12 02 10 00118 V
 28 079 056 08 08 02 16 12 02 11 00088 V
 28 079 056 08 08 02 16 12 02 12 00090 V
 28 079 056 08 08 02 16 12 02 13 00083 V
 28 079 056 08 08 02 16 12 02 14 00077 V
 28 079 056 08 08 02 16 12 02 15 00066 V
 28 079 056 08 08 02 16 12 02 16 00070 V
 28 079 056 08 08 02 16 12 02 17 00072 V
 28 079 056 08 08 02 16 12 02 18 00091 V
 28 079 056 08 08 02 16 12 02 19 00156 V
 28 079 056 08 08 02 16 12 02 20 00191 V
 28 079 056 08 08 02 16 12 02 21 00235 V
 28 079 056 08 08 02 16 12 02 22 00246 V
 28 079 056 08 08 02 16 12 02 23 00162 V
 28 079 056 08 08 02 16 12 02 24 00122 V
 28 079 056 08 08 02 16 12 03 01 00090 V
 28 079 056 08 08 02 16 12 03 02 00079 V
 28 079 056 08 08 02 16 12 03 03 00070 V
 28 079 056 08 08 02 16 12 03 04 00069 V
 28 079 056 08 08 02 16 12 03 05 00069 V
 28 079 056 08 08 02 16 12 03 06 00071 V
 28 079 056 08 08 02 16 12 03 07 00051 V
 28 079 056 08 08 02 16 12 03 08 00062 V
 28 079 056 08 08 02 16 12 03 09 00067 V
 28 079 056 08 08 02 16 12 03 10 00065 V
 28 079 056 08 08 02 16 12 03 11 00079 V
 28 079 056 08 08 02 16 12 03 12 00079 V
 28 079 056 08 08 02 16 12 03 13 00065 V
 28 079 056 08 08 02 16 12 03 14 00058 V
 28 079 056 08 08 02 16 12 03 15 00052 V
 28 079 056 08 08 02 16 12 03 16 00047 V
 28 079 056 08 08 02 16 12 03 17 00059 V
 28 079 056 08 08 02 16 12 03 18 00088 V
 28 079 056 08 08 02 16 12 03 19 00100 V
 28 079 056 08 08 02 16 12 03 20 00108 V
 28 079 056 08 08 02 16 12 03 21 00074 V
 28 079 056 08 08 02 16 12 03 22 00060 V
 28 079 056 08 08 02 16 12 03 23 00052 V
 28 079 056 08 08 02 16 12 03 24 00045 V
 28 079 056 08 08 02 16 12 04 01 00035 V
 28 079 056 08 08 02 16 12 04 02 00029 V
 28 079 056 08 08 02 16 12 04 03 00021 V
 28 079 056 08 08 02 16 12 04 04 00017 V
 28 079 056 08 08 02 16 12 04 05 00020 V
 28 079 056 08 08 02 16 12 04 06 00018 V
 28 079 056 08 08 02 16 12 04 07 00027 V
 28 079 056 08 08 02 16 12 04 08 00025 V
 28 079 056 08 08 02 16 12 04 09 00029 V
 28 079 056 08 08 02 16 12 04 10 00038 V
 28 079 056 08 08 02 16 12 04 11 00043 V
 28 079 056 08 08 02 16 12 04 12 00042 V
 28 079 056 08 08 02 16 12 04 13 00052 V
 28 079 056 08 08 02 16 12 04 14 00055 V
 28 079 056 08 08 02 16 12 04 15 00070 V
 28 079 056 08 08 02 16 12 04 16 00063 V
 28 079 056 08 08 02 16 12 04 17 00059 V
 28 079 056 08 08 02 16 12 04 18 00066 V
 28 079 056 08 08 02 16 12 04 19 00071 V
 28 079 056 08 08 02 16 12 04 20 00072 V
 28 079 056 08 08 02 16 12 04 21 00082 V
 28 079 056 08 08 02 16 12 04 22 00072 V
 28 079 056 08 08 02 16 12 04 23 00062 V
 28 079 056 08 08 02 16 12 04 24 00068 V
 28 079 056 08 08 02 16 12 05 01 00053 V
 28 079 056 08 08 02 16 12 05 02 00034 V
 28 079 056 08 08 02 16 12 05 03 00022 V
 28 079 056 08 08 02 16 12 05 04 00024 V
