 28 079 047 08 08 02 14 03 17 00092 00079 00068 00055 00048 00048 00052 00056 00073 00085 00077 00077 00054 00038 00030 00018 00012 00013 00017 00053 00114 00119 00123 00137
 28 079 047 08 08 02 14 03 18 00126 00084 00061 00053 00056 00046 00049 00059 00073 00095 00075 00054 00045 00027 00025 00033 00036 00039 00046 00072 00082 00084 00064 00023
 28 079 047 08 08 02 14 03 19 00015 00011 00011 00010 00008 00010 00023 00055 00064 00058 00044 00024 00015 00015 00016 00008 00010 00008 00010 00056 00079 00095 00081 00113
 28 079 047 08 08 02 14 03 20 00110 00086 00067 00061 00056 00050 00052 00060 00075 00088 00076 00051 00037 00030 00020 00012 00018 00034 00021 00055 00072 00043 00029 00023
 28 079 047 08 08 02 14 03 21 00018 00016 00017 00024 00040 00053 00040 00058 00079 00065 00081 00077 00021 00014 00011 00011 00010 00014 00016 00025 00032 00030 00020 00015
 28 079 047 08 08 02 14 03 22 00011 00010 00008 00007 00006 00005 00008 00009 00010 00015 00013 00008 00009 00013 00009 00007 00008 00009 00012 00018 00020 00016 00016 00010
 28 079 047 08 08 02 14 03 23 00008 00006 00006 00005 00005 00006 00005 00008 00008 00006 00004 00007 00007 00007 00008 00005 00004 00009 00010 00018 00054 00050 00061 00091
 28 079 047 08 08 02 14 03 24 00092 00084 00071 00058 00046 00045 00052 00084 00085 00065 00069 00035 00012 00014 00014 00017 00019 00021 00025 00034 00044 00023 00017 00009
 28 079 047 08 08 02 14 03 25 00007 00005 00006 00004 00002 00004 00007 00030 00043 00029 00015 00012 00011 00009 00012 00015 00015 00026 00027 00021 00018 00019 00015 00009
 28 079 047 08 08 02 14 03 26 00006 00004 00004 00003 00002 00002 00011 00034 00033 00025 00021 00015 00013 00012 00011 00013 00013 00018 00035 00052 00064 00056 00037 00036
 28 079 047 08 08 02 14 03 27 00060 00051 00051 00065 00071 00072 00071 00067 00078 00059 00026 00013 00012 00009 00010 00010 00013 00013 00013 00027 00046 00070 00071 00096
 28 079 047 08 08 02 14 03 28 00091 00077 00079 00068 00043 00040 00048 00074 00057 00023 00010 00015 00014 00012 00015 00012 00017 00023 00024 00024 00025 00025 00017 00019
 28 079 047 08 08 02 14 03 29 00018 00013 00012 00011 00007 00011 00026 00038 00036 00043 00049 00058 00060 00063 00046 00035 00032 00026 00022 00062 00023 00034 00049 00050
 28 079 047 08 08 02 14 03 30 00051 00040 00000 00025 00006 00007 00009 00008 00010 00012 00012 00011 00008 00007 00009 00007 00005 00004 00006 00012 00020 00043 00066 00097
 28 079 047 08 08 02 14 03 31 00082 00059 00045 00033 00016 00017 00026 00060 00067 00055 00040 00034 00015 00009 00010 00012 00009 00026 00044 00042 00070 00103 00087 00064
 28 079 047 08 08 02 14 04 01 00067 00074 00055 00021 00034 00029 00036 00055 00054 00042 00029 00018 00012 00012 00010 00008 00007 00009 00015 00023 00028 00035 00027 00039
 28 079 047 08 08 02 14 04 02 00021 00013 00029 00015 00027 00057 00048 00063 00062 00047 00051 00040 00022 00027 00023 00016 00016 00018 00026 00052 00078 00062 00053 00065
 28 079 047 08 08 02 14 04 03 00050 00039 00016 00008 00003 00005 00010 00020 00028 00026 00014 00009 00009 00010 00008 00007 00010 00012 00016 00020 00026 00032 00022 00018
 28 079 047 08 08 02 14 04 04 00014 00008 00007 00004 00004 00005 00011 00024 00041 00032 00013 00011 00009 00008 00009 00008 00008 00011 00011 00015 00013 00021 00018 00012
 28 079 047 08 08 02 14 04 05 00008 00006 00006 00005 00005 00004 00008 00011 00013 00012 00010 00009 00012 00015 00013 00011 00027 00039 00026 00031 00037 00050 00063 00061
 28 079 047 08 08 02 14 04 06 00057 00066 00077 00071 00058 00045 00039 00039 00039 00029 00024 00025 00023 00021 00015 00009 00003 00004 00004 00008 00018 00051 00078 00072
 28 079 047 08 08 02 14 04 07 00074 00066 00059 00046 00032 00029 00032 00038 00054 00073 00089 00064 00032 00021 00008 00006 00006 00007 00010 00016 00032 00059 00052 00040
 28 079 047 08 08 02 14 04 08 00048 00041 00057 00058 00055 00051 00043 00047 00065 00079 00054 00042 00035 00029 00027 00029 00021 00012 00008 00011 00027 00091 00113 00108
 28 079 047 08 08 02 14 04 09 00091 00070 00059 00048 00037 00035 00045 00051 00068 00078 00062 00035 00036 00036 00030 00022 00019 00012 00014 00035 00057 00078 00087 00028
 28 079 047 08 08 02 14 04 10 00037 00071 00069 00059 00049 00043 00044 00069 00078 00080 00057 00052 00048 00038 00018 00008 00006 00009 00015 00018 00031 00058 00087 00089
 28 079 047 08 08 02 14 04 11 00058 00039 00068 00066 00055 00039 00030 00054 00069 00063 00064 00058 00050 00056 00038 00013 00006 00008 00010 00012 00018 00038 00048 00046
 28 079 047 08 08 02 14 04 12 00029 00018 00011 00011 00010 00008 00011 00017 00019 00023 00019 00017 00017 00019 00018 00018 00010 00011 00019 00037 00034 00048 00064 00080
 28 079 047 08 08 02 14 04 13 00082 00080 00069 00065 00053 00035 00024 00035 00041 00031 00030 00016 00009 00006 00005 00004 00004 00006 00008 00006 00012 00060 00099 00110
 28 079 047 08 08 02 14 04 14 00108 00083 00065 00060 00040 00024 00044 00056 00066 00067 00046 00033 00030 00012 00006 00010 00006 00006 00013 00018 00030 00064 00052 00017
 28 079 047 08 08 02 14 04 15 00014 00012 00025 00044 00035 00026 00040 00066 00074 00071 00063 00057 00034 00024 00015 00013 00014 00019 00022 00030 00073 00046 00030 00045
 28 079 047 08 08 02 14 04 16 00070 00061 00068 00077 00055 00049 00045 00049 00057 00066 00049 00051 00041 00038 00016 00008 00007 00006 00006 00009 00024 00043 00031 00029
 28 079 047 08 08 02 14 04 17 00057 00080 00076 00061 00053 00039 00045 00045 00040 00040 00031 00019 00015 00011 00008 00006 00005 00004 00008 00016 00016 00027 00022 00016
 28 079 047 08 08 02 14 04 18 00015 00013 00012 00016 00010 00006 00026 00036 00040 00034 00024 00022 00020 00014 00007 00004 00002 00003 00005 00007 00013 00040 00082 00102
 28 079 047 08 08 02 14 04 19 00101 00088 00076 00068 00061 00051 00048 00052 00047 00039 00027 00029 00021 00005 00005 00005 00003 00004 00005 00007 00007 00009 00008 00009
 28 079 047 08 08 02 14 04 20 00005 00005 00004 00003 00003 00002 00002 00007 00005 00006 00003 00003 00003 00003 00004 00002 00002 00003 00004 00005 00010 00015 00009 00008
 28 079 047 08 08 02 14 04 21 00011 00009 00012 00008 00007 00015 00038 00036 00033 00034 00046 00031 00022 00014 00017 00013 00026 00028 00036 00033 00022 00039 00049 00020
 28 079 047 08 08 02 14 04 22 00021 00014 00008 00008 00009 00011 00032 00063 00070 00050 00032 00014 00008 00006 00007 00007 00007 00007 00009 00012 00016 00020 00015 00017
 28 079 047 08 08 02 14 04 23 00017 00009 00012 00013 00031 00050 00048 00054 00058 00058 00051 00008 00006 00005 00005 00004 00004 00006 00007 00011 00014 00014 00013 00017
 28 079 047 08 08 02 14 04 24 00014 00013 00014 00032 00030 00045 00046 00054 00059 00062 00058 00033 00021 00014 00009 00006 00006 00008 00010 00021 00030 00023 00016 00014
 28 079 047 08 08 02 14 04 25 00012 00007 00004 00005 00002 00002 00008 00021 00025 00021 00013 00009 00009 00011 00008 00011 00008 00009 00014 00015 00018 00024 00023 00019
 28 079 047 08 08 02 14 04 26 00011 00013 00016 00018 00017 00013 00012 00015 00015 00013 00010 00011 00008 00007 00006 00005 00004 00006 00006 00010 00012 00014 00014 00021
 28 079 047 08 08 02 14 04 27 00021 00011 00005 00005 00005 00004 00006 00012 00007 00006 00007 00005 00005 00003 00005 00005 00006 00006 00006 00012 00014 00020 00017 00014
 28 079 047 08 08 02 14 04 28 00012 00012 00004 00003 00003 00005 00021 00036 00034 00026 00015 00008 00006 00005 00006 00005 00005 00008 00008 00013 00020 00031 00050 00030
 28 079 047 08 08 02 14 04 29 00015 00009 00006 00005 00006 00008 00038 00081 00070 00075 00067 00029 00031 00023 00008 00005 00006 00008 00011 00015 00021 00028 00035 00033
 28 079 047 08 08 02 14 04 30 00024 00021 00015 00008 00012 00027 00023 00028 00032 00028 00033 00033 00014 00009 00008 00004 00005 00007 00011 00018 00025 00035 00035 00029
 28 079 047 08 08 02 14 05 01 00031 00021 00022 00011 00026 00035 00037 00038 00038 00037 00033 00012 00012 00011 00005 00002 00001 00002 00008 00009 00011 00018 00034 00048
 28 079 047 08 08 02 14 05 02 00078 00082 00090 00073 00067 00057 00030 00011 00011 00011 00010 00009 00008 00008 00006 00005 00004 00005 00007 00009 00014 00016 00014 00015
 28 079 047 08 08 02 14 05 03 00016 00009 00009 00007 00005 00004 00009 00015 00014 00013 00014 00011 00010 00010 00006 00004 00006 00006 00007 00012 00018 00025 00031 00014
 28 079 047 08 08 02 14 05 04 00012 00012 00011 00011 00010 00006 00011 00019 00021 00019 00019 00021 00019 00022 00026 00021 00016 00011 00011 00018 00023 00072 00083 00108
 28 079 047 08 08 02 14 05 05 00132 00098 00070 00060 00051 00038 00061 00080 00079 00068 00044 00036 00031 00022 00014 00011 00008 00009 00009 00011 00028 00039 00071 00095
 28 079 047 08 08 02 14 05 06 00093 00092 00092 00072 00065 00074 00072 00064 00074 00058 00042 00040 00032 00022 00010 00008 00008 00009 00010 00013 00022 00035 00033 00029
 28 079 047 08 08 02 14 05 07 00034 00036 00039 00056 00075 00084 00076 00078 00079 00076 00077 00089 00078 00053 00053 00038 00034 00037 00032 00042 00062 00093 00089 00065
 28 079 047 08 08 02 14 05 08 00066 00090 00080 00070 00058 00053 00050 00067 00083 00055 00027 00024 00031 00026 00018 00013 00012 00011 00018 00040 00042 00065 00051 00028
 28 079 047 08 08 02 14 05 09 00021 00012 00010 00009 00008 00009 00022 00053 00058 00048 00043 00031 00024 00017 00017 00016 00013 00014 00024 00024 00039 00069 00098 00124
 28 079 047 08 08 02 14 05 10 00097 00028 00013 00020 00017 00019 00020 00037 00046 00039 00031 00032 00028 00024 00012 00006 00004 00005 00008 00017 00030 00043 00059 00054
 28 079 047 08 08 02 14 05 11 00036 00024 00024 00020 00010 00009 00009 00014 00012 00011 00017 00015 00011 00005 00004 00003 00003 00006 00010 00012 00017 00024 00044 00063
 28 079 047 08 08 02 14 05 12 00097 00027 00022 00016 00006 00018 00035 00052 00059 00056 00024 00025 00015 00012 00010 00007 00006 00008 00010 00015 00021 00026 00028 00018
 28 079 047 08 08 02 14 05 13 00027 00019 00007 00005 00003 00006 00013 00031 00033 00023 00019 00015 00013 00013 00012 00011 00012 00016 00019 00021 00025 00025 00022 00013
 28 079 047 08 08 02 14 05 14 00009 00006 00004 00005 00006 00007 00012 00035 00041 00037 00030 00027 00018 00016 00016 00015 00015 00015 00028 00031 00042 00096 00108 00041
 28 079 047 08 08 02 14 05 15 00028 00018 00010 00012 00007 00009 00017 00024 00025 00021 00019 00015 00012 00009 00011 00010 00009 00009 00009 00014 00031 00032 00032 00023
 28 079 047 08 08 02 14 05 16 00016 00011 00010 00009 00005 00007 00019 00047 00061 00057 00030 00020 00016 00017 00014 00012 00012 00013 00015 00020 00030 00033 00030 00016
 28 079 047 08 08 02 14 05 17 00022 00012 00007 00011 00008 00008 00010 00014 00017 00021 00014 00011 00010 00008 00008 00009 00008 00007 00006 00005 00005 00024 00075 00103
 28 079 047 08 08 02 14 05 18 00014 00011 00007 00009 00007 00013 00013 00018 00029 00031 00013 00007 00005 00004 00003 00005 00003 00004 00005 00007 00012 00025 00032 00028
 28 079 047 08 08 02 14 05 19 00029 00025 00020 00026 00018 00013 00018 00036 00042 00015 00011 00009 00008 00006 00007 00005 00007 00011 00014 00020 00017 00018 00014 00009
 28 079 047 08 08 02 14 05 20 00005 00007 00004 00002 00002 00002 00006 00016 00024 00023 00016 00016 00012 00014 00009 00009 00007 00009 00011 00016 00013 00019 00022 00027
 28 079 047 08 08 02 14 05 21 00028 00024 00020 00014 00014 00012 00017 00031 00024 00032 00021 00011 00009 00007 00007 00007 00007 00011 00014 00016 00017 00016 00022 00012
 28 079 047 08 08 02 14 05 22 00009 00005 00011 00025 00018 00007 00018 00030 00030 00021 00015 00010 00008 00008 00006 00006 00006 00007 00008 00009 00013 00015 00022 00025
 28 079 047 08 08 02 14 05 23 00017 00013 00006 00004 00003 00005 00011 00019 00025 00022 00015 00008 00014 00008 00004 00005 00005 00006 00007 00008 00015 00026 00031 00026
 28 079 047 08 08 02 14 05 24 00068 00042 00024 00021 00014 00010 00014 00019 00019 00018 00015 00011 00008 00008 00005 00004 00002 00003 00004 00009 00012 00008 00008 00012
 28 079 047 08 08 02 14 05 25 00028 00032 00052 00026 00017 00019 00023 00026 00021 00014 00010 00008 00004 00004 00003 00003 00003 00003 00004 00007 00009 00012 00015 00014
 28 079 047 08 08 02 14 05 26 00012 00012 00011 00007 00008 00007 00016 00026 00037 00044 00027 00015 00012 00015 00011 00015 00007 00005 00004 00013 00018 00024 00039 00022
 28 079 047 08 08 02 14 05 27 00013 00014 00011 00010 00008 00008 00024 00050 00066 00055 00036 00019 00015 00017 00014 00012 00011 00013 00014 00014 00015 00017 00013 00013
 28 079 047 08 08 02 14 05 28 00014 00011 00010 00005 00005 00008 00010 00032 00034 00030 00020 00021 00011 00008 00007 00006 00008 00014 00023 00031 00049 00050 00032 00024
 28 079 047 08 08 02 14 05 29 00035 00026 00027 00012 00015 00028 00039 00044 00053 00047 00037 00024 00009 00008 00004 00007 00007 00012 00010 00011 00015 00019 00029 00034
 28 079 047 08 08 02 14 05 30 00023 00012 00007 00005 00006 00006 00014 00027 00037 00034 00021 00020 00016 00016 00013 00015 00016 00017 00020 00026 00031 00028 00026 00018
 28 079 047 08 08 02 14 05 31 00013 00007 00006 00004 00004 00005 00009 00016 00014 00010 00011 00009 00009 00009 00011 00006 00006 00007 00016 00015 00020 00020 00015 00014
 28 079 047 08 08 02 14 06 01 00010 00008 00005 00006 00004 00004 00007 00009 00008 00007 00008 00007 00006 00005 00007 00004 00005 00007 00008 00012 00021 00036 00019 00016
 28 079 047 08 08 02 14 06 02 00008 00007 00004 00003 00005 00007 00026 00050 00055 00047 00039 00032 00025 00019 00020 00018 00019 00016 00015 00020 00019 00034 00034 00033
 28 079 047 08 08 02 14 06 03 00022 00020 00016 00028 00038 00032 00050 00059 00071 00060 00055 00046 00023 00016 00012 00006 00006 00005 00007 00010 00015 00019 00016 00016
 28 079 047 08 08 02 14 06 04 00021 00024 00012 00009 00006 00006 00034 00055 00044 00026 00015 00012 00007 00004 00004 00004 00005 00005 00007 00010 00012 00014 00016 00013
 28 079 047 08 08 02 14 06 05 00012 00009 00009 00012 00006 00009 00038 00076 00065 00056 00019 00014 00013 00010 00008 00005 00006 00008 00008 00009 00018 00018 00029 00024
 28 079 047 08 08 02 14 06 06 00049 00075 00092 00076 00052 00049 00054 00061 00073 00038 00018 00009 00009 00009 00009 00009 00009 00009 00012 00015 00016 00026 00025 00019
 28 079 047 08 08 02 14 06 07 00019 00019 00014 00012 00006 00008 00011 00016 00008 00005 00004 00003 00002 00002 00003 00002 00002 00002 00003 00006 00009 00011 00016 00017
 28 079 047 08 08 02 14 06 08 00019 00030 00047 00064 00058 00046 00039 00035 00031 00025 00022 00017 00009 00004 00003 00002 00002 00002 00006 00007 00013 00015 00027 00022
 28 079 047 08 08 02 14 06 09 00021 00036 00045 00021 00012 00011 00016 00036 00043 00056 00036 00021 00009 00006 00005 00004 00005 00007 00011 00010 00014 00015 00016 00013
 28 079 047 08 08 02 14 06 10 00013 00012 00010 00008 00028 00010 00015 00045 00055 00064 00054 00050 00044 00029 00030 00025 00008 00007 00010 00012 00012 00013 00022 00035
 28 079 047 08 08 02 14 06 11 00021 00013 00021 00013 00010 00015 00039 00061 00060 00043 00044 00040 00027 00019 00013 00014 00015 00020 00057 00045 00051 00069 00075 00053
 28 079 047 08 08 02 14 06 12 00027 00024 00013 00010 00009 00009 00020 00051 00067 00060 00038 00034 00034 00029 00025 00016 00011 00011 00013 00015 00019 00036 00032 00025
 28 079 047 08 08 02 14 06 13 00023 00030 00019 00017 00015 00011 00024 00054 00061 00058 00047 00048 00034 00030 00023 00020 00035 00031 00041 00028 00038 00079 00115 00049
 28 079 047 08 08 02 14 06 14 00021 00019 00019 00011 00009 00009 00012 00015 00019 00018 00019 00017 00020 00020 00014 00008 00007 00013 00013 00017 00020 00021 00018 00014
 28 079 047 08 08 02 14 06 15 00012 00006 00004 00004 00005 00004 00008 00019 00018 00009 00008 00009 00008 00007 00007 00006 00005 00006 00009 00014 00022 00025 00024 00015
 28 079 047 08 08 02 14 06 16 00008 00005 00003 00002 00002 00006 00019 00043 00044 00033 00020 00014 00014 00012 00012 00012 00013 00015 00019 00018 00025 00020 00022 00013
 28 079 047 08 08 02 14 06 17 00013 00010 00008 00007 00005 00006 00019 00042 00046 00046 00035 00022 00018 00016 00011 00016 00016 00017 00015 00021 00018 00034 00063 00083
 28 079 047 08 08 02 14 06 18 00085 00042 00009 00008 00004 00006 00017 00044 00048 00044 00033 00029 00023 00022 00016 00009 00008 00007 00007 00007 00012 00021 00016 00021
 28 079 047 08 08 02 14 06 19 00032 00041 00019 00011 00007 00011 00023 00035 00024 00018 00012 00010 00008 00004 00004 00004 00003 00004 00005 00010 00013 00033 00048 00060
 28 079 047 08 08 02 14 06 20 00034 00014 00014 00014 00011 00015 00026 00031 00022 00026 00036 00027 00019 00012 00009 00010 00006 00008 00010 00009 00013 00021 00018 00013
 28 079 047 08 08 02 14 06 21 00010 00008 00013 00019 00008 00011 00009 00012 00013 00012 00008 00004 00003 00003 00003 00003 00001 00002 00003 00007 00011 00013 00017 00028
 28 079 047 08 08 02 14 06 22 00030 00032 00056 00070 00068 00059 00053 00041 00036 00028 00031 00019 00005 00003 00003 00002 00003 00003 00004 00009 00011 00016 00019 00022
 28 079 047 08 08 02 14 06 23 00017 00016 00014 00037 00038 00059 00055 00045 00061 00069 00067 00046 00018 00007 00006 00006 00006 00007 00007 00009 00010 00013 00009 00025
 28 079 047 08 08 02 14 06 24 00032 00011 00009 00010 00011 00010 00019 00037 00057 00044 00021 00015 00016 00022 00033 00030 00022 00024 00024 00021 00020 00040 00044 00022
 28 079 047 08 08 02 14 06 25 00010 00009 00011 00013 00015 00015 00023 00048 00039 00041 00039 00032 00025 00024 00024 00019 00024 00016 00008 00010 00029 00032 00037 00048
 28 079 047 08 08 02 14 06 26 00066 00052 00016 00017 00014 00014 00016 00047 00069 00060 00053 00034 00012 00008 00009 00019 00009 00008 00010 00008 00009 00022 00038 00050
 28 079 047 08 08 02 14 06 27 00091 00080 00081 00061 00051 00042 00047 00058 00061 00063 00043 00038 00012 00007 00006 00007 00006 00007 00009 00009 00012 00019 00026 00026
 28 079 047 08 08 02 14 06 28 00025 00036 00070 00077 00070 00048 00022 00029 00042 00021 00007 00003 00005 00004 00004 00003 00002 00003 00003 00005 00008 00010 00017 00011
 28 079 047 08 08 02 14 06 29 00009 00010 00010 00007 00007 00007 00006 00006 00007 00007 00005 00006 00006 00007 00006 00005 00001 00003 00004 00006 00009 00021 00031 00033
 28 079 047 08 08 02 14 06 30 00027 00025 00049 00029 00011 00008 00016 00036 00043 00046 00027 00023 00016 00011 00008 00006 00007 00009 00007 00009 00013 00020 00027 00024
 28 079 047 08 08 02 14 07 01 00020 00021 00023 00017 00009 00013 00026 00058 00043 00040 00016 00009 00010 00008 00005 00005 00005 00005 00007 00009 00012 00010 00010 00008
 28 079 047 08 08 02 14 07 02 00010 00008 00007 00006 00005 00006 00017 00030 00056 00056 00025 00010 00004 00005 00096 00004 00003 00004 00005 00005 00011 00024 00010 00013
 28 079 047 08 08 02 14 07 03 00017 00010 00008 00006 00006 00007 00016 00032 00040 00044 00039 00023 00018 00020 00013 00019 00040 00031 00018 00020 00024 00024 00029 00022
 28 079 047 08 08 02 14 07 04 00018 00017 00021 00025 00057 00061 00058 00055 00045 00038 00024 00022 00010 00006 00006 00004 00004 00006 00009 00010 00012 00021 00030 00034
 28 079 047 08 08 02 14 07 05 00042 00045 00047 00058 00057 00063 00060 00054 00046 00048 00040 00023 00013 00004 00003 00004 00003 00004 00005 00006 00008 00012 00022 00033
 28 079 047 08 08 02 14 07 06 00039 00048 00015 00013 00008 00007 00007 00006 00005 00005 00004 00003 00003 00003 00003 00002 00002 00003 00004 00006 00007 00009 00010 00009
 28 079 047 08 08 02 14 07 07 00007 00006 00005 00004 00005 00008 00016 00032 00040 00021 00010 00007 00006 00006 00004 00004 00006 00009 00008 00009 00011 00015 00022 00030
 28 079 047 08 08 02 14 07 08 00036 00037 00031 00054 00019 00009 00018 00043 00058 00061 00058 00042 00023 00012 00008 00009 00012 00009 00021 00014 00013 00028 00033 00021
 28 079 047 08 08 02 14 07 09 00018 00010 00006 00006 00006 00006 00012 00028 00027 00022 00020 00014 00015 00015 00013 00012 00013 00014 00016 00021 00021 00018 00013 00009
 28 079 047 08 08 02 14 07 10 00008 00006 00004 00003 00003 00006 00012 00029 00029 00022 00020 00015 00018 00016 00014 00012 00013 00017 00013 00018 00023 00040 00027 00017
 28 079 047 08 08 02 14 07 11 00014 00009 00006 00005 00004 00004 00013 00029 00035 00024 00020 00020 00018 00018 00017 00022 00021 00017 00010 00014 00012 00031 00025 00017
 28 079 047 08 08 02 14 07 12 00016 00009 00008 00006 00006 00008 00014 00019 00019 00014 00011 00010 00011 00010 00012 00010 00009 00007 00005 00009 00012 00024 00036 00030
 28 079 047 08 08 02 14 07 13 00030 00021 00012 00013 00013 00006 00013 00013 00012 00011 00010 00014 00012 00006 00004 00003 00002 00003 00003 00006 00012 00022 00045 00041
 28 079 047 08 08 02 14 07 14 00045 00048 00029 00032 00014 00008 00020 00041 00041 00039 00030 00023 00019 00017 00019 00011 00007 00006 00008 00008 00009 00028 00098 00104
 28 079 047 08 08 02 14 07 15 00067 00020 00010 00007 00009 00015 00026 00050 00063 00045 00028 00018 00017 00015 00009 00007 00004 00005 00007 00009 00014 00045 00105 00090
 28 079 047 08 08 02 14 07 16 00123 00109 00107 00067 00032 00037 00036 00069 00069 00054 00034 00022 00018 00011 00009 00008 00005 00007 00009 00012 00015 00064 00162 00141
 28 079 047 08 08 02 14 07 17 00136 00118 00103 00080 00050 00019 00033 00064 00055 00047 00037 00035 00027 00019 00012 00007 00007 00010 00010 00012 00016 00035 00071 00134
 28 079 047 08 08 02 14 07 18 00115 00099 00086 00055 00027 00022 00032 00069 00085 00048 00018 00014 00010 00009 00008 00007 00008 00009 00009 00012 00013 00015 00016 00013
 28 079 047 08 08 02 14 07 19 00006 00005 00003 00004 00004 00004 00006 00009 00010 00010 00010 00007 00005 00006 00005 00005 00005 00004 00003 00005 00007 00009 00013 00014
 28 079 047 08 08 02 14 07 20 00020 00014 00011 00008 00009 00009 00008 00010 00007 00004 00002 00002 00003 00003 00002 00002 00002 00002 00004 00005 00008 00014 00019 00022
 28 079 047 08 08 02 14 07 21 00023 00053 00035 00017 00018 00012 00020 00036 00037 00035 00029 00019 00016 00013 00014 00006 00013 00014 00010 00017 00017 00028 00060 00069
 28 079 047 08 08 02 14 07 22 00105 00025 00009 00006 00007 00006 00016 00036 00046 00044 00031 00029 00028 00022 00016 00015 00010 00011 00009 00010 00014 00038 00093 00109
 28 079 047 08 08 02 14 07 23 00090 00028 00016 00013 00014 00015 00030 00050 00063 00049 00042 00044 00030 00014 00009 00006 00006 00006 00009 00010 00014 00029 00032 00029
 28 079 047 08 08 02 14 07 24 00026 00040 00027 00017 00010 00009 00018 00037 00058 00046 00046 00040 00043 00022 00013 00007 00006 00006 00009 00011 00015 00020 00023 00022
 28 079 047 08 08 02 14 07 25 00027 00029 00028 00024 00012 00011 00066 00079 00086 00078 00073 00071 00057 00012 00006 00008 00006 00004 00007 00008 00012 00033 00057 00042
 28 079 047 08 08 02 14 07 26 00039 00076 00097 00032 00011 00015 00017 00028 00028 00023 00013 00010 00011 00013 00008 00005 00003 00004 00004 00005 00010 00031 00040 00054
 28 079 047 08 08 02 14 07 27 00072 00070 00013 00006 00008 00008 00011 00017 00019 00010 00012 00013 00015 00014 00008 00004 00004 00003 00005 00005 00010 00026 00039 00032
 28 079 047 08 08 02 14 07 28 00048 00053 00010 00007 00007 00008 00015 00046 00056 00074 00068 00051 00013 00008 00006 00007 00008 00010 00016 00013 00015 00022 00018 00012
 28 079 047 08 08 02 14 07 29 00010 00008 00003 00004 00003 00005 00012 00018 00018 00017 00015 00012 00013 00012 00010 00009 00012 00008 00012 00018 00022 00027 00017 00013
 28 079 047 08 08 02 14 07 30 00012 00006 00004 00004 00003 00007 00012 00025 00029 00025 00023 00018 00016 00021 00020 00017 00012 00009 00008 00008 00010 00025 00043 00072
 28 079 047 08 08 02 14 07 31 00048 00031 00020 00010 00007 00010 00027 00066 00076 00063 00064 00054 00042 00028 00009 00007 00006 00006 00007 00011 00016 00025 00025 00029
 28 079 047 08 08 02 14 08 01 00018 00016 00016 00009 00007 00015 00017 00029 00042 00022 00011 00007 00007 00007 00006 00006 00006 00006 00006 00008 00011 00012 00011 00011
 28 079 047 08 08 02 14 08 02 00013 00013 00006 00004 00005 00006 00008 00010 00011 00009 00006 00004 00004 00004 00004 00004 00002 00003 00004 00005 00009 00011 00008 00007
 28 079 047 08 08 02 14 08 03 00009 00010 00007 00005 00007 00005 00007 00007 00011 00010 00009 00004 00002 00002 00001 00001 00001 00001 00001 00002 00006 00012 00018 00018
 28 079 047 08 08 02 14 08 04 00021 00029 00021 00015 00009 00033 00047 00049 00054 00056 00071 00052 00033 00004 00003 00004 00005 00005 00006 00007 00013 00020 00019 00025
 28 079 047 08 08 02 14 08 05 00040 00049 00041 00011 00007 00009 00011 00028 00033 00025 00019 00020 00012 00007 00007 00006 00007 00005 00006 00007 00009 00028 00040 00031
 28 079 047 08 08 02 14 08 06 00055 00062 00036 00014 00017 00010 00027 00039 00046 00033 00028 00030 00029 00014 00011 00010 00005 00004 00010 00015 00016 00018 00024 00031
 28 079 047 08 08 02 14 08 07 00042 00061 00039 00038 00047 00035 00040 00056 00064 00041 00035 00023 00018 00009 00007 00006 00005 00004 00004 00006 00012 00022 00032 00017
 28 079 047 08 08 02 14 08 08 00022 00023 00026 00035 00028 00012 00061 00070 00064 00070 00041 00008 00005 00005 00004 00004 00006 00006 00006 00008 00010 00016 00018 00021
 28 079 047 08 08 02 14 08 09 00023 00023 00020 00036 00051 00047 00032 00038 00040 00037 00032 00025 00018 00006 00003 00003 00003 00003 00006 00007 00008 00011 00012 00015
 28 079 047 08 08 02 14 08 10 00019 00023 00041 00025 00008 00008 00009 00012 00025 00009 00005 00003 00002 00003 00003 00002 00002 00003 00003 00005 00009 00013 00014 00011
 28 079 047 08 08 02 14 08 11 00014 00015 00010 00008 00009 00010 00016 00047 00063 00058 00048 00034 00013 00006 00005 00005 00004 00005 00006 00008 00010 00020 00024 00024
 28 079 047 08 08 02 14 08 12 00021 00034 00043 00020 00011 00015 00021 00043 00047 00047 00039 00031 00021 00016 00005 00004 00005 00004 00007 00012 00013 00013 00012 00009
 28 079 047 08 08 02 14 08 13 00009 00005 00005 00002 00002 00003 00007 00013 00016 00011 00007 00004 00007 00005 00003 00004 00004 00009 00009 00008 00019 00027 00023 00021
 28 079 047 08 08 02 14 08 14 00009 00005 00006 00004 00004 00005 00010 00024 00025 00020 00017 00018 00014 00009 00009 00009 00008 00005 00005 00007 00007 00020 00038 00026
 28 079 047 08 08 02 14 08 15 00025 00018 00008 00010 00006 00009 00009 00011 00013 00013 00011 00011 00008 00006 00006 00005 00004 00004 00003 00003 00005 00022 00050 00029
 28 079 047 08 08 02 14 08 16 00010 00009 00005 00003 00003 00003 00006 00009 00009 00009 00009 00010 00007 00008 00005 00003 00004 00004 00006 00009 00012 00045 00062 00031
