28079050 08 08 02 15 03 14 00035 00062 00055 00015 00010 00005 00011 00015 00023 00029 00023 00028 00042 00047 00034 00030 00021 00019 00026 00030 00037 00031 00025 00022
28079050 08 08 02 15 03 15 00021 00019 00011 00010 00008 00008 00010 00020 00036 00038 00027 00015 00029 00038 00039 00035 00054 00058 00054 00051 00055 00039 00038 00031
28079050 08 08 02 15 03 16 00017 00012 00008 00007 00010 00025 00030 00062 00073 00049 00034 00025 00057 00091 00089 00080 00081 00084 00105 00097 00106 00085 00095 00119
28079050 08 08 02 15 03 17 00116 00077 00035 00030 00018 00020 00027 00049 00066 00065 00037 00027 00037 00034 00044 00025 00027 00029 00021 00033 00031 00023 00014 00011
28079050 08 08 02 15 03 18 00009 00006 00006 00008 00005 00006 00018 00036 00049 00038 00036 00046 00046 00051 00038 00041 00047 00046 00044 00045 00048 00042 00035 00022
28079050 08 08 02 15 03 19 00016 00013 00007 00008 00004 00006 00011 00017 00025 00023 00015 00012 00017 00025 00038 00022 00018 00015 00015 00017 00019 00021 00017 00010
28079050 08 08 02 15 03 20 00008 00007 00007 00006 00004 00004 00008 00025 00033 00021 00022 00021 00022 00021 00022 00021 00024 00025 00030 00031 00032 00028 00023 00014
28079050 08 08 02 15 03 21 00010 00010 00007 00005 00003 00003 00006 00010 00020 00017 00019 00018 00021 00016 00022 00020 00022 00021 00031 00031 00026 00025 00019 00011
28079050 08 08 02 15 03 22 00008 00006 00003 00004 00003 00004 00004 00012 00013 00007 00008 00009 00009 00014 00017 00012 00012 00020 00035 00038 00021 00019 00018 00016
28079050 08 08 02 15 03 23 00012 00009 00009 00007 00007 00008 00023 00050 00061 00056 00050 00064 00063 00059 00066 00081 00080 00086 00095 00095 00073 00043 00029 00031
28079050 08 08 02 15 03 24 00020 00015 00011 00007 00008 00008 00020 00044 00055 00047 00030 00018 00016 00020 00017 00014 00013 00016 00024 00044 00034 00020 00017 00011
28079050 08 08 02 15 03 25 00008 00005 00005 00006 00005 00005 00019 00041 00065 00047 00032 00027 00029 00034 00034 00035 00039 00040 00043 00037 00027 00037 00022 00014
28079050 08 08 02 15 03 26 00031 00015 00009 00033 00023 00031 00040 00081 00092 00083 00057 00048 00000 00049 00043 00033 00034 00042 00050 00060 00055 00035 00030 00020
28079050 08 08 02 15 03 27 00012 00019 00009 00008 00018 00021 00034 00061 00066 00050 00030 00016 00016 00021 00020 00032 00018 00020 00025 00037 00065 00064 00070 00074
28079050 08 08 02 15 03 28 00069 00057 00059 00055 00054 00043 00038 00039 00036 00032 00021 00020 00039 00039 00029 00021 00018 00021 00030 00036 00047 00070 00083 00061
28079050 08 08 02 15 03 29 00027 00020 00000 00014 00018 00026 00020 00022 00028 00022 00015 00019 00017 00024 00025 00028 00019 00024 00035 00024 00058 00065 00071 00072
28079050 08 08 02 15 03 30 00070 00059 00017 00011 00008 00008 00027 00060 00091 00083 00080 00067 00061 00043 00049 00037 00045 00038 00000 00025 00052 00108 00090 00081
28079050 08 08 02 15 03 31 00085 00050 00034 00038 00055 00035 00046 00060 00070 00105 00045 00056 00093 00082 00067 00044 00044 00044 00025 00043 00051 00060 00034 00045
28079050 08 08 02 15 04 01 00056 00064 00053 00013 00006 00005 00014 00040 00043 00033 00014 00012 00012 00015 00017 00017 00010 00011 00009 00018 00030 00051 00019 00012
28079050 08 08 02 15 04 02 00010 00008 00004 00004 00004 00007 00008 00023 00022 00014 00011 00013 00012 00008 00008 00004 00006 00009 00006 00008 00040 00075 00074 00058
28079050 08 08 02 15 04 03 00019 00008 00004 00003 00001 00002 00004 00011 00008 00006 00005 00006 00004 00007 00013 00012 00012 00013 00014 00020 00043 00048 00033 00018
28079050 08 08 02 15 04 04 00019 00020 00004 00002 00002 00002 00006 00009 00009 00004 00003 00004 00005 00005 00005 00002 00007 00009 00011 00011 00021 00029 00017 00021
28079050 08 08 02 15 04 05 00013 00008 00003 00002 00001 00001 00004 00018 00021 00008 00006 00009 00012 00023 00030 00016 00018 00017 00018 00025 00036 00063 00062 00022
28079050 08 08 02 15 04 06 00028 00009 00008 00013 00006 00007 00009 00026 00049 00031 00020 00013 00014 00023 00014 00008 00007 00008 00009 00015 00020 00020 00012 00008
28079050 08 08 02 15 04 07 00006 00004 00003 00003 00002 00005 00015 00052 00062 00042 00018 00019 00013 00005 00004 00004 00008 00009 00012 00016 00017 00018 00013 00009
28079050 08 08 02 15 04 08 00006 00003 00005 00005 00003 00006 00024 00046 00058 00048 00022 00014 00007 00008 00007 00005 00010 00013 00016 00020 00023 00019 00012 00008
28079050 08 08 02 15 04 09 00007 00004 00004 00005 00004 00005 00010 00036 00048 00027 00033 00048 00035 00034 00036 00024 00031 00042 00044 00041 00045 00045 00035 00024
28079050 08 08 02 15 04 10 00023 00021 00023 00014 00012 00008 00012 00022 00041 00046 00044 00036 00036 00040 00041 00038 00053 00049 00049 00059 00091 00099 00092 00075
28079050 08 08 02 15 04 11 00086 00064 00038 00016 00014 00018 00024 00035 00040 00020 00012 00009 00008 00006 00007 00010 00007 00011 00016 00011 00013 00016 00022 00022
28079050 08 08 02 15 04 12 00029 00024 00022 00011 00007 00007 00006 00011 00010 00010 00011 00007 00006 00005 00005 00003 00003 00008 00016 00017 00021 00030 00027 00020
28079050 08 08 02 15 04 13 00016 00024 00026 00025 00011 00011 00044 00059 00075 00041 00020 00019 00015 00008 00007 00006 00007 00008 00010 00014 00018 00021 00014 00009
28079050 08 08 02 15 04 14 00009 00008 00020 00018 00012 00010 00027 00052 00060 00058 00037 00026 00026 00011 00008 00007 00009 00010 00012 00017 00017 00017 00011 00009
28079050 08 08 02 15 04 15 00005 00004 00003 00004 00005 00008 00031 00043 00103 00108 00073 00052 00025 00016 00021 00014 00011 00012 00025 00039 00040 00051 00044 00041
28079050 08 08 02 15 04 16 00026 00025 00012 00009 00009 00013 00025 00056 00075 00060 00057 00044 00039 00042 00033 00036 00044 00043 00042 00054 00062 00054 00034 00037
28079050 08 08 02 15 04 17 00034 00026 00026 00019 00009 00015 00024 00054 00073 00069 00062 00049 00045 00044 00042 00055 00037 00035 00039 00048 00057 00088 00063 00063
28079050 08 08 02 15 04 18 00057 00057 00048 00034 00034 00052 00063 00043 00046 00050 00041 00030 00027 00026 00025 00016 00011 00020 00023 00033 00026 00026 00045 00035
28079050 08 08 02 15 04 19 00041 00027 00022 00014 00010 00015 00022 00030 00036 00020 00017 00015 00017 00017 00015 00010 00014 00023 00028 00033 00042 00047 00034 00018
28079050 08 08 02 15 04 20 00033 00019 00017 00009 00010 00012 00026 00054 00061 00038 00025 00033 00030 00022 00020 00020 00021 00013 00021 00020 00037 00087 00063 00056
28079050 08 08 02 15 04 21 00032 00031 00008 00008 00005 00009 00021 00053 00070 00053 00027 00017 00014 00012 00009 00006 00009 00010 00013 00014 00015 00012 00013 00008
28079050 08 08 02 15 04 22 00006 00006 00004 00007 00008 00005 00023 00050 00059 00040 00018 00026 00028 00031 00033 00041 00035 00045 00054 00067 00065 00049 00051 00086
28079050 08 08 02 15 04 23 00048 00037 00031 00047 00044 00032 00046 00068 00065 00053 00059 00076 00064 00044 00040 00033 00042 00046 00051 00055 00066 00062 00044 00055
28079050 08 08 02 15 04 24 00052 00042 00034 00037 00049 00029 00048 00063 00072 00084 00075 00106 00073 00073 00067 00052 00055 00056 00045 00056 00071 00069 00058 00036
28079050 08 08 02 15 04 25 00030 00020 00021 00016 00010 00007 00012 00013 00019 00023 00026 00020 00022 00031 00023 00020 00020 00032 00032 00035 00030 00037 00041 00040
28079050 08 08 02 15 04 26 00038 00038 00028 00025 00011 00012 00013 00011 00009 00007 00014 00023 00026 00029 00030 00020 00023 00021 00032 00051 00059 00038 00026 00023
28079050 08 08 02 15 04 27 00019 00013 00007 00007 00003 00007 00025 00061 00066 00062 00050 00034 00039 00034 00033 00033 00037 00044 00045 00055 00047 00061 00042 00030
28079050 08 08 02 15 04 28 00033 00043 00037 00035 00028 00026 00040 00052 00051 00037 00027 00019 00019 00034 00047 00036 00040 00046 00041 00050 00064 00078 00066 00042
28079050 08 08 02 15 04 29 00024 00016 00019 00014 00011 00011 00032 00064 00077 00065 00057 00041 00043 00035 00039 00040 00040 00036 00049 00066 00063 00051 00069 00051
28079050 08 08 02 15 04 30 00037 00027 00024 00027 00059 00060 00047 00063 00084 00075 00064 00074 00055 00042 00028 00034 00041 00046 00046 00053 00059 00056 00052 00043
28079050 08 08 02 15 05 01 00036 00039 00028 00016 00015 00016 00015 00019 00022 00022 00023 00022 00018 00021 00018 00014 00013 00021 00020 00022 00032 00035 00036 00021
28079050 08 08 02 15 05 02 00025 00020 00014 00013 00011 00008 00010 00020 00021 00021 00014 00011 00011 00012 00013 00008 00009 00011 00016 00020 00028 00036 00029 00030
28079050 08 08 02 15 05 03 00025 00030 00021 00016 00012 00009 00013 00018 00018 00018 00019 00023 00026 00029 00036 00033 00022 00034 00027 00028 00041 00040 00042 00048
28079050 08 08 02 15 05 04 00042 00028 00039 00027 00019 00022 00043 00050 00046 00062 00055 00049 00039 00034 00046 00040 00035 00048 00044 00043 00035 00029 00017 00007
28079050 08 08 02 15 05 05 00006 00004 00003 00004 00003 00003 00014 00037 00056 00042 00043 00037 00034 00032 00027 00028 00028 00034 00038 00038 00035 00037 00026 00024
28079050 08 08 02 15 05 06 00021 00021 00015 00011 00010 00019 00034 00041 00044 00029 00026 00028 00022 00040 00048 00049 00036 00037 00044 00050 00064 00062 00069 00071
28079050 08 08 02 15 05 07 00074 00097 00099 00058 00017 00020 00042 00061 00070 00056 00041 00024 00044 00048 00041 00030 00028 00048 00054 00071 00073 00113 00102 00095
28079050 08 08 02 15 05 08 00056 00033 00021 00008 00007 00010 00018 00041 00042 00042 00040 00035 00036 00042 00053 00040 00036 00040 00041 00040 00038 00045 00036 00044
28079050 08 08 02 15 05 09 00042 00041 00041 00044 00036 00020 00024 00023 00016 00012 00012 00018 00027 00033 00035 00024 00024 00030 00038 00030 00022 00039 00135 00174
28079050 08 08 02 15 05 10 00164 00122 00030 00019 00023 00021 00013 00018 00024 00014 00008 00007 00006 00004 00006 00005 00004 00005 00005 00006 00015 00058 00109 00053
28079050 08 08 02 15 05 11 00024 00009 00011 00009 00015 00018 00023 00056 00055 00045 00044 00028 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000
28079050 08 08 02 15 05 12 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00027 00043 00049 00070 00064 00051 00049 00053 00077 00097 00098 00102 00072 00050
28079050 08 08 02 15 05 13 00038 00070 00075 00089 00064 00027 00048 00092 00084 00078 00072 00070 00089 00085 00064 00057 00059 00059 00083 00115 00129 00094 00068 00127
28079050 08 08 02 15 05 14 00043 00032 00019 00015 00014 00016 00032 00079 00108 00087 00078 00071 00071 00072 00082 00056 00056 00053 00049 00049 00044 00031 00025 00023
28079050 08 08 02 15 05 15 00017 00015 00010 00015 00010 00002 00003 00011 00010 00009 00009 00008 00010 00013 00005 00005 00007 00006 00005 00005 00008 00013 00010 00007
28079050 08 08 02 15 05 16 00006 00008 00005 00004 00003 00003 00012 00013 00009 00004 00006 00004 00004 00005 00008 00002 00003 00004 00009 00015 00011 00015 00013 00009
28079050 08 08 02 15 05 17 00014 00014 00008 00006 00001 00001 00002 00006 00004 00005 00007 00004 00003 00006 00008 00003 00001 00003 00015 00006 00010 00037 00109 00071
28079050 08 08 02 15 05 18 00017 00005 00003 00003 00003 00006 00018 00033 00033 00037 00026 00030 00034 00036 00037 00036 00041 00056 00053 00064 00063 00064 00071 00053
28079050 08 08 02 15 05 19 00029 00023 00025 00038 00032 00024 00051 00052 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00014 00011 00012 00012 00009 00005
28079050 08 08 02 15 05 20 00002 00003 00003 00009 00009 00010 00012 00018 00029 00027 00016 00043 00035 00020 00013 00018 00013 00020 00027 00027 00025 00028 00019 00011
28079050 08 08 02 15 05 21 00004 00003 00002 00001 00001 00002 00008 00020 00028 00020 00013 00017 00011 00008 00012 00009 00017 00018 00033 00031 00032 00024 00018 00007
28079050 08 08 02 15 05 22 00005 00004 00002 00002 00001 00000 00010 00019 00032 00027 00011 00009 00011 00012 00011 00015 00016 00013 00008 00012 00016 00020 00013 00009
28079050 08 08 02 15 05 23 00005 00004 00002 00001 00001 00000 00003 00005 00005 00005 00004 00000 00006 00007 00006 00004 00004 00008 00006 00008 00011 00015 00010 00005
28079050 08 08 02 15 05 24 00004 00002 00001 00001 00001 00001 00001 00004 00004 00002 00002 00004 00005 00004 00005 00004 00007 00007 00015 00008 00011 00013 00016 00003
28079050 08 08 02 15 05 25 00002 00003 00001 00001 00001 00003 00011 00027 00026 00020 00015 00010 00015 00021 00018 00028 00051 00025 00043 00021 00037 00061 00019 00013
28079050 08 08 02 15 05 26 00004 00003 00002 00002 00002 00003 00011 00019 00024 00027 00014 00010 00007 00018 00029 00020 00017 00038 00024 00062 00040 00033 00021 00011
28079050 08 08 02 15 05 27 00005 00014 00007 00008 00012 00002 00010 00031 00024 00021 00013 00011 00011 00013 00007 00009 00016 00015 00010 00022 00016 00054 00044 00032
28079050 08 08 02 15 05 28 00018 00005 00004 00005 00006 00010 00032 00044 00039 00037 00021 00020 00035 00041 00049 00043 00040 00044 00030 00044 00063 00116 00093 00074
28079050 08 08 02 15 05 29 00039 00043 00052 00017 00008 00009 00027 00054 00049 00040 00054 00058 00057 00049 00049 00046 00053 00054 00061 00057 00053 00047 00041 00053
28079050 08 08 02 15 05 30 00045 00027 00032 00020 00022 00053 00047 00031 00017 00019 00027 00041 00047 00034 00023 00024 00044 00031 00038 00067 00047 00051 00048 00041
28079050 08 08 02 15 05 31 00039 00010 00008 00007 00004 00007 00015 00013 00007 00007 00008 00017 00014 00021 00015 00021 00024 00024 00027 00052 00043 00053 00049 00039
28079050 08 08 02 15 06 01 00021 00025 00009 00009 00014 00012 00021 00042 00041 00039 00045 00037 00040 00048 00058 00034 00044 00053 00060 00068 00075 00059 00051 00043
28079050 08 08 02 15 06 02 00024 00012 00011 00009 00010 00013 00017 00041 00053 00046 00036 00028 00033 00045 00030 00036 00045 00037 00065 00063 00076 00089 00081 00088
28079050 08 08 02 15 06 03 00060 00010 00007 00009 00014 00012 00030 00048 00050 00042 00034 00037 00023 00034 00021 00020 00010 00034 00020 00026 00020 00020 00022 00023
28079050 08 08 02 15 06 04 00012 00006 00005 00007 00007 00007 00007 00014 00013 00011 00012 00008 00006 00007 00008 00003 00007 00003 00002 00008 00020 00031 00038 00029
28079050 08 08 02 15 06 05 00015 00003 00005 00005 00005 00012 00025 00039 00044 00031 00019 00014 00014 00013 00024 00017 00031 00018 00009 00020 00029 00050 00087 00073
28079050 08 08 02 15 06 06 00074 00029 00008 00010 00012 00011 00017 00019 00012 00011 00008 00010 00007 00008 00020 00011 00022 00005 00004 00007 00014 00024 00017 00013
28079050 08 08 02 15 06 07 00011 00017 00007 00005 00006 00006 00008 00012 00012 00010 00008 00009 00008 00004 00006 00005 00006 00003 00006 00005 00009 00026 00041 00012
28079050 08 08 02 15 06 08 00014 00011 00008 00004 00005 00010 00030 00046 00052 00044 00022 00027 00028 00031 00034 00021 00029 00015 00016 00059 00039 00064 00076 00016
28079050 08 08 02 15 06 09 00014 00009 00005 00003 00003 00005 00017 00041 00044 00034 00017 00023 00023 00047 00041 00051 00051 00049 00068 00061 00014 00019 00020 00042
28079050 08 08 02 15 06 10 00019 00023 00012 00015 00016 00022 00017 00025 00038 00067 00066 00059 00052 00057 00044 00047 00030 00036 00029 00045 00066 00074 00047 00030
28079050 08 08 02 15 06 11 00031 00017 00008 00011 00011 00011 00017 00036 00049 00046 00074 00065 00075 00073 00068 00044 00038 00048 00048 00047 00051 00053 00040 00031
28079050 08 08 02 15 06 12 00030 00015 00017 00019 00017 00024 00026 00061 00064 00044 00040 00034 00034 00039 00043 00037 00036 00038 00039 00034 00038 00040 00049 00046
28079050 08 08 02 15 06 13 00042 00032 00025 00042 00049 00047 00049 00027 00032 00035 00041 00030 00026 00022 00024 00017 00018 00026 00024 00021 00024 00032 00032 00030
28079050 08 08 02 15 06 14 00024 00021 00020 00014 00007 00009 00007 00008 00011 00009 00012 00014 00015 00020 00018 00013 00016 00012 00018 00025 00032 00029 00029 00014
28079050 08 08 02 15 06 15 00018 00010 00006 00007 00005 00009 00011 00026 00037 00045 00030 00022 00027 00033 00026 00062 00054 00040 00043 00039 00029 00032 00027 00025
28079050 08 08 02 15 06 16 00027 00015 00006 00007 00005 00006 00045 00062 00066 00064 00025 00044 00035 00015 00038 00026 00035 00018 00019 00031 00031 00044 00035 00024
28079050 08 08 02 15 06 17 00011 00009 00007 00010 00006 00006 00014 00029 00025 00021 00017 00017 00019 00022 00018 00017 00016 00014 00016 00016 00019 00020 00014 00009
28079050 08 08 02 15 06 18 00006 00005 00004 00002 00002 00004 00014 00037 00042 00031 00023 00015 00013 00028 00038 00032 00015 00016 00012 00013 00027 00021 00084 00047
28079050 08 08 02 15 06 19 00018 00010 00005 00004 00003 00003 00012 00025 00031 00034 00035 00021 00015 00015 00032 00020 00040 00049 00040 00024 00051 00042 00038 00017
28079050 08 08 02 15 06 20 00010 00009 00006 00003 00002 00002 00005 00008 00014 00011 00012 00011 00013 00008 00008 00009 00008 00011 00036 00011 00011 00028 00076 00035
28079050 08 08 02 15 06 21 00024 00013 00007 00007 00007 00006 00007 00012 00010 00008 00009 00011 00020 00027 00043 00037 00030 00043 00058 00047 00083 00103 00102 00080
28079050 08 08 02 15 06 22 00063 00042 00057 00039 00021 00013 00027 00060 00115 00120 00107 00070 00054 00069 00084 00074 00079 00083 00092 00097 00092 00085 00078 00068
28079050 08 08 02 15 06 23 00063 00028 00010 00017 00018 00014 00016 00023 00066 00095 00095 00088 00100 00093 00093 00087 00073 00023 00020 00023 00047 00068 00072 00066
28079050 08 08 02 15 06 24 00036 00019 00013 00010 00014 00012 00013 00027 00039 00036 00035 00032 00025 00028 00056 00057 00055 00061 00082 00068 00102 00074 00044 00036
28079050 08 08 02 15 06 25 00031 00015 00008 00008 00007 00009 00019 00034 00035 00038 00038 00034 00050 00043 00056 00047 00034 00034 00031 00075 00068 00091 00084 00093
28079050 08 08 02 15 06 26 00101 00092 00091 00056 00040 00046 00050 00066 00056 00039 00051 00049 00053 00061 00064 00054 00047 00060 00046 00063 00048 00097 00065 00081
28079050 08 08 02 15 06 27 00073 00056 00073 00049 00025 00013 00019 00030 00020 00026 00027 00032 00036 00031 00027 00012 00016 00020 00037 00044 00057 00086 00069 00082
28079050 08 08 02 15 06 28 00066 00069 00084 00019 00010 00010 00036 00053 00029 00012 00010 00011 00023 00039 00028 00028 00015 00022 00031 00026 00052 00096 00092 00101
28079050 08 08 02 15 06 29 00061 00018 00007 00002 00003 00004 00019 00040 00048 00047 00040 00044 00035 00031 00057 00040 00047 00027 00030 00048 00080 00121 00121 00136
28079050 08 08 02 15 06 30 00102 00021 00013 00020 00015 00021 00028 00057 00059 00050 00048 00045 00056 00037 00021 00021 00035 00045 00058 00062 00081 00077 00054 00059
28079050 08 08 02 15 07 01 00042 00035 00019 00014 00018 00020 00027 00049 00053 00062 00077 00038 00028 00042 00048 00048 00032 00035 00068 00082 00086 00079 00058 00057
28079050 08 08 02 15 07 02 00057 00032 00020 00009 00011 00010 00019 00056 00056 00060 00053 00033 00038 00046 00032 00039 00036 00057 00051 00056 00028 00035 00061 00072
28079050 08 08 02 15 07 03 00032 00006 00004 00003 00003 00003 00008 00013 00016 00018 00015 00013 00025 00025 00040 00026 00032 00038 00019 00038 00073 00087 00081 00051
28079050 08 08 02 15 07 04 00018 00010 00007 00008 00006 00005 00007 00010 00009 00006 00010 00012 00011 00019 00018 00018 00029 00025 00033 00041 00060 00088 00096 00088
28079050 08 08 02 15 07 05 00071 00080 00094 00070 00029 00019 00010 00016 00030 00014 00017 00017 00015 00022 00027 00017 00025 00031 00030 00040 00049 00088 00095 00080
28079050 08 08 02 15 07 06 00066 00083 00082 00083 00067 00025 00047 00064 00057 00044 00042 00056 00062 00052 00055 00052 00048 00045 00060 00067 00091 00088 00088 00082
28079050 08 08 02 15 07 07 00072 00080 00067 00029 00021 00029 00038 00084 00068 00090 00098 00060 00061 00055 00059 00056 00052 00049 00055 00066 00083 00088 00068 00062
28079050 08 08 02 15 07 08 00044 00035 00019 00028 00024 00024 00053 00081 00074 00039 00030 00021 00048 00070 00065 00051 00056 00060 00066 00074 00081 00076 00099 00021
28079050 08 08 02 15 07 09 00008 00006 00004 00005 00008 00007 00011 00036 00041 00034 00022 00022 00023 00028 00050 00043 00066 00064 00085 00089 00089 00092 00077 00056
28079050 08 08 02 15 07 10 00056 00053 00055 00045 00035 00019 00049 00064 00066 00079 00107 00076 00057 00056 00109 00138 00068 00049 00058 00059 00063 00059 00050 00046
28079050 08 08 02 15 07 11 00045 00043 00041 00043 00032 00020 00026 00041 00015 00018 00010 00013 00028 00014 00026 00028 00022 00016 00037 00042 00052 00078 00062 00069
28079050 08 08 02 15 07 12 00038 00015 00011 00009 00004 00004 00006 00009 00007 00007 00010 00020 00028 00019 00019 00027 00010 00012 00017 00020 00051 00063 00063 00068
28079050 08 08 02 15 07 13 00061 00022 00004 00002 00002 00003 00011 00036 00036 00035 00020 00024 00023 00024 00027 00035 00056 00060 00033 00082 00073 00123 00083 00082
28079050 08 08 02 15 07 14 00040 00010 00007 00004 00004 00005 00029 00055 00047 00047 00035 00031 00025 00039 00042 00041 00027 00045 00023 00061 00064 00116 00132 00130
28079050 08 08 02 15 07 15 00096 00021 00008 00006 00003 00010 00037 00060 00062 00050 00027 00026 00021 00036 00052 00021 00040 00030 00024 00049 00069 00097 00108 00105
28079050 08 08 02 15 07 16 00086 00072 00082 00062 00046 00049 00037 00067 00057 00060 00045 00044 00056 00047 00052 00045 00041 00054 00064 00077 00080 00087 00070 00025
28079050 08 08 02 15 07 17 00022 00017 00015 00008 00012 00006 00025 00046 00057 00029 00020 00021 00020 00035 00091 00082 00082 00075 00062 00064 00057 00077 00054 00019
28079050 08 08 02 15 07 18 00026 00030 00024 00008 00014 00019 00013 00016 00019 00014 00018 00019 00025 00022 00020 00022 00023 00019 00025 00029 00030 00040 00042 00044
28079050 08 08 02 15 07 19 00038 00043 00028 00022 00018 00023 00025 00013 00013 00016 00012 00011 00013 00012 00014 00009 00010 00014 00015 00021 00034 00048 00050 00047
28079050 08 08 02 15 07 20 00024 00026 00013 00007 00005 00012 00040 00058 00060 00041 00033 00015 00032 00041 00060 00040 00033 00042 00046 00058 00058 00075 00067 00058
28079050 08 08 02 15 07 21 00038 00035 00025 00026 00019 00018 00025 00050 00060 00074 00068 00072 00045 00040 00036 00043 00039 00044 00054 00056 00056 00048 00044 00037
28079050 08 08 02 15 07 22 00015 00007 00002 00002 00005 00010 00015 00031 00036 00024 00016 00020 00026 00052 00033 00087 00072 00072 00051 00027 00017 00036 00061 00036
28079050 08 08 02 15 07 23 00017 00006 00003 00003 00003 00006 00013 00031 00026 00028 00026 00032 00027 00032 00048 00029 00037 00040 00072 00062 00077 00088 00069 00060
28079050 08 08 02 15 07 24 00051 00039 00059 00033 00018 00023 00059 00085 00078 00098 00074 00055 00047 00054 00068 00057 00048 00045 00044 00045 00044 00038 00037 00027
28079050 08 08 02 15 07 25 00025 00024 00021 00016 00008 00005 00004 00005 00006 00005 00005 00007 00006 00018 00021 00018 00016 00008 00016 00016 00011 00021 00035 00014
28079050 08 08 02 15 07 26 00012 00007 00005 00006 00004 00004 00007 00014 00013 00008 00014 00010 00014 00016 00018 00017 00010 00013 00020 00032 00036 00055 00062 00054
28079050 08 08 02 15 07 27 00024 00010 00007 00006 00008 00009 00022 00049 00056 00050 00042 00041 00046 00042 00034 00042 00050 00054 00057 00064 00061 00049 00008 00001
28079050 08 08 02 15 07 28 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00007 00024 00023 00058 00045 00045 00029 00040 00052 00057 00059 00053 00045 00035
28079050 08 08 02 15 07 29 00032 00024 00023 00014 00014 00017 00035 00061 00041 00033 00023 00039 00061 00055 00055 00042 00036 00049 00056 00056 00049 00051 00049 00033
28079050 08 08 02 15 07 30 00035 00037 00012 00005 00004 00011 00018 00022 00020 00017 00013 00012 00031 00039 00023 00028 00030 00035 00042 00046 00055 00024 00019 00019
28079050 08 08 02 15 07 31 00010 00007 00006 00005 00011 00020 00025 00047 00050 00055 00058 00040 00040 00048 00048 00039 00024 00026 00038 00030 00035 00033 00008 00007
28079050 08 08 02 15 08 01 00006 00006 00010 00003 00002 00004 00006 00010 00007 00004 00004 00005 00005 00007 00005 00007 00004 00015 00010 00015 00041 00025 00023 00031
28079050 08 08 02 15 08 02 00041 00018 00014 00011 00003 00003 00006 00011 00013 00006 00003 00003 00002 00006 00011 00010 00016 00012 00015 00029 00031 00058 00087 00088
28079050 08 08 02 15 08 03 00111 00096 00026 00011 00017 00018 00027 00043 00045 00027 00013 00015 00025 00036 00036 00040 00026 00037 00046 00048 00047 00052 00044 00039
28079050 08 08 02 15 08 04 00032 00024 00012 00007 00008 00012 00029 00051 00057 00053 00048 00038 00018 00030 00024 00024 00031 00028 00044 00037 00055 00088 00070 00059
28079050 08 08 02 15 08 05 00036 00039 00032 00035 00058 00049 00043 00059 00068 00063 00062 00051 00022 00027 00027 00030 00030 00035 00039 00047 00054 00050 00072 00057
28079050 08 08 02 15 08 06 00053 00065 00053 00040 00020 00015 00035 00058 00063 00058 00079 00085 00065 00045 00039 00038 00037 00043 00047 00048 00051 00069 00055 00053
28079050 08 08 02 15 08 07 00045 00037 00028 00022 00022 00024 00045 00067 00071 00076 00066 00000 00038 00038 00042 00030 00033 00000 00000 00000 00000 00000 00000 00000
28079050 08 08 02 15 08 08 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00022 00017 00025 00018 00015 00013 00000 00000 00000 00021 00020 00015 00012 00005
28079050 08 08 02 15 08 09 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00008 00013 00019 00010 00007 00009 00010 00020 00032 00049 00016
28079050 08 08 02 15 08 10 00011 00004 00002 00001 00001 00003 00010 00027 00026 00019 00016 00018 00031 00038 00041 00022 00038 00023 00040 00024 00044 00074 00092 00098
28079050 08 08 02 15 08 11 00068 00024 00017 00023 00021 00007 00028 00047 00049 00038 00051 00039 00028 00029 00027 00023 00022 00026 00023 00022 00042 00038 00033 00027
28079050 08 08 02 15 08 12 00019 00024 00017 00014 00009 00015 00021 00068 00075 00054 00051 00053 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001
28079050 08 08 02 15 08 13 00001 00001 00001 00001 00001 00001 00001 00001 00001 00002 00001 00001 00000 00000 00004 00092 00025 00027 00032 00033 00034 00033 00032 00026
28079050 08 08 02 15 08 14 00019 00017 00011 00008 00007 00012 00022 00047 00040 00021 00013 00015 00024 00030 00037 00040 00033 00033 00036 00038 00040 00051 00027 00011
28079050 08 08 02 15 08 15 00017 00015 00009 00006 00009 00004 00006 00011 00019 00012 00010 00013 00016 00004 00010 00005 00006 00013 00023 00022 00028 00032 00031 00022
28079050 08 08 02 15 08 16 00013 00017 00007 00005 00005 00005 00005 00012 00014 00009 00012 00019 00016 00010 00015 00014 00014 00015 00017 00034 00031 00032 00026 00026
28079050 08 08 02 15 08 17 00032 00022 00021 00012 00012 00011 00011 00033 00038 00024 00014 00022 00019 00018 00016 00024 00016 00026 00031 00028 00050 00047 00056 00018
28079050 08 08 02 15 08 18 00008 00005 00005 00004 00004 00006 00013 00028 00025 00015 00014 00014 00013 00020 00033 00028 00030 00029 00037 00040 00048 00035 00028 00008
28079050 08 08 02 15 08 19 00005 00005 00004 00005 00004 00005 00013 00024 00029 00019 00016 00018 00016 00021 00026 00024 00022 00038 00022 00035 00022 00034 00108 00113
