28079050 09 47 02 15 01 28 00016 00018 00011 00015 00014 00009 00012 00015 00022 00017 00020 00030 00036 00026 00021 00020 00023 00018 00016 00017 00019 00023 00028 00015
28079050 09 47 02 15 01 29 00014 00016 00014 00015 00019 00018 00010 00005 00010 00012 00009 00011 00018 00013 00015 00014 00013 00013 00010 00008 00012 00011 00009 00009
28079050 09 47 02 15 01 30 00008 00006 00002 00001 00002 00008 00007 00007 00008 00004 00009 00008 00006 00006 00011 00011 00007 00006 00006 00006 00004 00006 00005 00005
28079050 09 47 02 15 01 31 00006 00001 00002 00003 00001 00001 00001 00002 00001 00001 00001 00001 00001 00005 00007 00007 00011 00010 00005 00009 00004 00007 00005 00001
28079050 09 47 02 15 02 01 00004 00005 00002 00001 00001 00001 00001 00001 00001 00002 00002 00005 00003 00002 00003 00003 00004 00004 00005 00007 00009 00010 00008 00007
28079050 09 47 02 15 02 02 00004 00004 00001 00003 00004 00003 00004 00005 00010 00010 00014 00017 00017 00012 00014 00008 00008 00009 00007 00010 00008 00009 00007 00006
28079050 09 47 02 15 02 03 00003 00002 00003 00005 00004 00001 00001 00004 00013 00008 00007 00011 00012 00007 00007 00007 00005 00006 00004 00007 00005 00002 00004 00003
28079050 09 47 02 15 02 04 00003 00001 00001 00001 00001 00001 00002 00005 00008 00009 00009 00008 00008 00008 00007 00006 00005 00006 00005 00006 00006 00006 00003 00004
28079050 09 47 02 15 02 05 00004 00001 00005 00005 00001 00003 00005 00008 00009 00008 00007 00006 00001 00001 00003 00007 00007 00005 00006 00004 00004 00008 00008 00005
28079050 09 47 02 15 02 06 00002 00001 00005 00003 00003 00003 00003 00002 00003 00004 00009 00013 00008 00007 00006 00007 00007 00004 00007 00004 00002 00007 00008 00008
28079050 09 47 02 15 02 07 00012 00012 00008 00010 00010 00011 00010 00010 00012 00013 00012 00011 00006 00005 00008 00005 00007 00007 00005 00003 00007 00007 00007 00003
28079050 09 47 02 15 02 08 00006 00009 00008 00008 00011 00006 00007 00009 00007 00012 00013 00011 00009 00007 00008 00010 00009 00008 00013 00014 00015 00025 00027 00021
28079050 09 47 02 15 02 09 00008 00009 00003 00005 00003 00008 00007 00007 00009 00009 00011 00011 00012 00010 00010 00014 00013 00011 00008 00010 00012 00012 00011 00013
28079050 09 47 02 15 02 10 00015 00012 00013 00010 00011 00009 00008 00008 00009 00014 00012 00007 00010 00011 00012 00010 00009 00008 00009 00009 00009 00012 00010 00008
28079050 09 47 02 15 02 11 00009 00009 00011 00007 00007 00006 00007 00009 00010 00013 00013 00009 00013 00010 00013 00016 00016 00018 00015 00010 00012 00011 00011 00011
28079050 09 47 02 15 02 12 00010 00008 00013 00010 00006 00007 00006 00006 00008 00013 00013 00016 00014 00016 00015 00014 00015 00022 00027 00023 00020 00022 00020 00020
28079050 09 47 02 15 02 13 00016 00016 00016 00017 00016 00017 00019 00019 00023 00034 00050 00054 00046 00039 00023 00016 00010 00011 00007 00010 00010 00010 00011 00009
28079050 09 47 02 15 02 14 00006 00011 00006 00007 00005 00003 00005 00006 00009 00008 00009 00006 00006 00005 00010 00012 00009 00005 00011 00011 00010 00010 00009 00008
28079050 09 47 02 15 02 15 00005 00004 00003 00002 00002 00002 00004 00003 00004 00004 00004 00007 00007 00009 00008 00010 00006 00006 00003 00004 00007 00007 00005 00003
28079050 09 47 02 15 02 16 00003 00003 00001 00003 00003 00003 00002 00006 00009 00013 00013 00008 00013 00010 00009 00008 00008 00009 00011 00007 00008 00007 00009 00004
28079050 09 47 02 15 02 17 00003 00001 00001 00001 00002 00001 00001 00002 00002 00002 00004 00005 00003 00003 00002 00002 00003 00003 00004 00001 00001 00002 00004 00002
28079050 09 47 02 15 02 18 00001 00001 00001 00002 00001 00001 00005 00002 00003 00008 00007 00004 00008 00004 00009 00005 00005 00005 00007 00008 00006 00006 00006 00009
28079050 09 47 02 15 02 19 00008 00009 00005 00005 00007 00007 00004 00011 00014 00011 00010 00010 00010 00014 00019 00016 00012 00014 00023 00018 00020 00024 00028 00024
28079050 09 47 02 15 02 20 00018 00016 00018 00016 00016 00020 00020 00023 00028 00037 00032 00026 00029 00034 00032 00025 00019 00021 00024 00020 00021 00020 00025 00017
28079050 09 47 02 15 02 21 00015 00014 00010 00011 00008 00014 00011 00014 00011 00009 00005 00010 00003 00003 00006 00003 00001 00006 00007 00002 00004 00005 00006 00006
28079050 09 47 02 15 02 22 00003 00004 00002 00003 00003 00004 00002 00004 00008 00011 00010 00008 00007 00009 00012 00011 00009 00005 00009 00007 00008 00009 00011 00004
28079050 09 47 02 15 02 23 00001 00001 00001 00001 00001 00001 00004 00007 00007 00009 00001 00005 00009 00011 00010 00014 00009 00007 00008 00008 00002 00006 00008 00006
28079050 09 47 02 15 02 24 00002 00003 00001 00001 00002 00001 00001 00001 00006 00005 00006 00007 00005 00005 00006 00006 00006 00009 00004 00006 00012 00006 00002 00003
28079050 09 47 02 15 02 25 00001 00004 00006 00002 00003 00004 00004 00004 00013 00011 00010 00007 00007 00002 00001 00002 00002 00005 00005 00002 00002 00007 00014 00014
28079050 09 47 02 15 02 26 00012 00008 00007 00008 00007 00006 00007 00008 00017 00013 00014 00014 00013 00016 00014 00010 00008 00006 00011 00015 00012 00015 00008 00010
28079050 09 47 02 15 02 27 00008 00007 00006 00003 00003 00003 00005 00004 00012 00014 00010 00006 00004 00003 00002 00005 00005 00005 00004 00004 00006 00003 00005 00010
28079050 09 47 02 15 02 28 00006 00003 00005 00004 00002 00002 00006 00005 00003 00013 00013 00014 00012 00016 00008 00007 00003 00005 00006 00006 00012 00014 00014 00013
28079050 09 47 02 15 03 01 00004 00003 00004 00001 00001 00001 00003 00003 00004 00006 00007 00003 00002 00006 00007 00008 00005 00004 00009 00008 00008 00011 00012 00011
28079050 09 47 02 15 03 02 00009 00004 00004 00006 00005 00007 00004 00011 00018 00018 00023 00022 00018 00018 00016 00015 00008 00010 00013 00010 00012 00014 00013 00010
28079050 09 47 02 15 03 03 00008 00011 00015 00015 00013 00014 00014 00015 00017 00018 00024 00023 00025 00033 00034 00027 00020 00024 00022 00020 00025 00029 00026 00015
28079050 09 47 02 15 03 04 00018 00020 00020 00023 00017 00014 00012 00014 00025 00026 00014 00012 00010 00002 00001 00004 00006 00001 00005 00005 00004 00001 00003 00003
28079050 09 47 02 15 03 05 00001 00001 00001 00001 00001 00001 00001 00004 00004 00009 00018 00012 00004 00005 00007 00008 00004 00003 00003 00005 00005 00003 00004 00003
28079050 09 47 02 15 03 06 00004 00002 00001 00001 00000 00003 00002 00001 00004 00005 00005 00001 00005 00010 00013 00019 00017 00014 00013 00015 00015 00017 00023 00027
28079050 09 47 02 15 03 07 00024 00023 00018 00009 00009 00009 00009 00007 00008 00006 00007 00015 00015 00015 00012 00007 00003 00004 00008 00010 00028 00030 00022 00010
28079050 09 47 02 15 03 08 00022 00019 00009 00007 00003 00002 00004 00004 00006 00004 00004 00013 00015 00016 00012 00013 00016 00015 00011 00006 00005 00005 00005 00005
28079050 09 47 02 15 03 09 00001 00001 00005 00008 00004 00002 00002 00005 00004 00006 00002 00007 00022 00022 00014 00009 00005 00005 00004 00005 00016 00018 00015 00012
28079050 09 47 02 15 03 10 00003 00005 00002 00002 00006 00004 00003 00007 00014 00013 00004 00005 00009 00016 00013 00014 00009 00006 00001 00004 00014 00020 00022 00027
28079050 09 47 02 15 03 11 00023 00015 00012 00011 00003 00005 00004 00007 00011 00014 00012 00015 00016 00020 00028 00028 00025 00019 00012 00013 00015 00018 00022 00019
28079050 09 47 02 15 03 12 00021 00013 00013 00016 00014 00012 00008 00011 00017 00019 00024 00028 00040 00044 00032 00027 00017 00021 00022 00017 00015 00017 00018 00021
28079050 09 47 02 15 03 13 00021 00015 00015 00013 00014 00015 00017 00021 00023 00025 00008 00004 00004 00003 00002 00008 00008 00009 00009 00007 00007 00008 00009 00005
28079050 09 47 02 15 03 14 00005 00005 00005 00006 00001 00001 00001 00001 00001 00001 00001 00001 00002 00001 00001 00001 00003 00003 00002 00003 00001 00002 00002 00006
28079050 09 47 02 15 03 15 00005 00005 00007 00010 00010 00011 00012 00011 00014 00016 00011 00009 00007 00007 00008 00007 00007 00007 00008 00007 00011 00010 00011 00009
28079050 09 47 02 15 03 16 00011 00009 00011 00009 00009 00009 00008 00009 00013 00013 00010 00014 00016 00016 00020 00022 00019 00016 00013 00017 00020 00017 00020 00019
28079050 09 47 02 15 03 17 00021 00019 00023 00018 00013 00014 00015 00011 00015 00020 00018 00017 00015 00018 00018 00017 00017 00017 00013 00015 00012 00013 00015 00014
28079050 09 47 02 15 03 18 00013 00010 00013 00011 00008 00008 00008 00008 00010 00010 00010 00010 00010 00008 00007 00006 00008 00007 00004 00003 00005 00005 00003 00003
28079050 09 47 02 15 03 19 00001 00003 00004 00003 00003 00001 00002 00004 00003 00001 00003 00002 00004 00003 00005 00007 00008 00008 00005 00013 00012 00016 00012 00010
28079050 09 47 02 15 03 20 00009 00006 00004 00002 00005 00005 00008 00006 00009 00014 00009 00009 00008 00009 00007 00012 00013 00015 00010 00010 00012 00014 00016 00014
28079050 09 47 02 15 03 21 00014 00014 00014 00009 00007 00004 00003 00004 00003 00002 00002 00004 00003 00003 00003 00003 00004 00004 00001 00002 00006 00006 00007 00004
28079050 09 47 02 15 03 22 00005 00004 00002 00003 00005 00003 00001 00001 00004 00003 00003 00004 00003 00004 00003 00002 00001 00004 00004 00007 00004 00004 00004 00003
28079050 09 47 02 15 03 23 00008 00002 00005 00004 00002 00004 00001 00002 00006 00006 00005 00009 00014 00011 00009 00011 00009 00007 00008 00011 00006 00009 00006 00006
28079050 09 47 02 15 03 24 00003 00004 00004 00001 00003 00004 00001 00003 00004 00003 00001 00002 00005 00003 00004 00001 00003 00002 00003 00001 00001 00003 00002 00004
28079050 09 47 02 15 03 25 00001 00001 00001 00001 00002 00001 00001 00001 00005 00004 00002 00004 00003 00006 00006 00002 00003 00002 00005 00003 00002 00004 00001 00001
28079050 09 47 02 15 03 26 00001 00002 00002 00002 00009 00004 00001 00007 00013 00014 00010 00009 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000
28079050 09 47 02 15 03 30 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000
28079050 09 47 02 15 03 31 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00009 00023 00019 00015 00011 00012 00010 00005 00006 00009 00003 00004
28079050 09 47 02 15 04 01 00004 00003 00005 00003 00007 00006 00006 00005 00006 00004 00001 00005 00005 00005 00006 00003 00006 00003 00003 00004 00005 00005 00005 00005
28079050 09 47 02 15 04 02 00003 00002 00003 00001 00001 00002 00006 00004 00003 00002 00003 00007 00006 00004 00003 00001 00002 00004 00003 00004 00005 00008 00009 00010
28079050 09 47 02 15 04 03 00003 00003 00003 00001 00003 00002 00001 00001 00001 00001 00001 00002 00001 00001 00004 00004 00006 00006 00008 00002 00007 00007 00003 00003
28079050 09 47 02 15 04 04 00002 00004 00004 00003 00004 00005 00003 00005 00004 00004 00004 00003 00004 00005 00002 00003 00001 00002 00002 00004 00006 00006 00003 00001
28079050 09 47 02 15 04 05 00002 00003 00001 00003 00002 00001 00001 00001 00002 00002 00001 00001 00002 00009 00007 00008 00004 00005 00010 00011 00007 00005 00009 00004
28079050 09 47 02 15 04 06 00003 00003 00003 00001 00005 00004 00004 00007 00009 00011 00008 00010 00007 00012 00010 00009 00006 00006 00008 00005 00003 00004 00005 00008
28079050 09 47 02 15 04 07 00008 00005 00007 00010 00008 00004 00004 00010 00009 00010 00007 00008 00010 00006 00005 00008 00004 00006 00007 00009 00008 00007 00005 00005
28079050 09 47 02 15 04 08 00005 00005 00007 00006 00005 00005 00005 00005 00005 00009 00006 00008 00007 00006 00005 00005 00006 00011 00010 00007 00010 00017 00005 00004
28079050 09 47 02 15 04 09 00004 00003 00005 00006 00009 00004 00006 00006 00008 00009 00007 00001 00003 00008 00007 00007 00005 00005 00008 00008 00007 00009 00008 00007
28079050 09 47 02 15 04 10 00006 00009 00011 00013 00012 00014 00012 00013 00012 00016 00015 00014 00017 00018 00019 00018 00019 00019 00019 00017 00015 00020 00018 00017
28079050 09 47 02 15 04 11 00016 00014 00013 00012 00007 00009 00006 00006 00006 00006 00004 00001 00005 00006 00005 00007 00008 00010 00014 00013 00018 00016 00013 00013
28079050 09 47 02 15 04 12 00013 00011 00012 00011 00008 00008 00008 00008 00007 00007 00008 00010 00010 00013 00011 00011 00012 00015 00014 00012 00012 00013 00010 00013
28079050 09 47 02 15 04 13 00010 00012 00011 00010 00011 00008 00006 00008 00008 00014 00014 00012 00011 00012 00018 00018 00015 00017 00014 00015 00015 00014 00015 00017
28079050 09 47 02 15 04 14 00016 00015 00014 00014 00011 00012 00013 00015 00016 00017 00015 00014 00015 00015 00014 00014 00012 00014 00012 00012 00014 00012 00012 00013
28079050 09 47 02 15 04 15 00011 00008 00004 00007 00010 00006 00006 00008 00012 00012 00010 00008 00010 00012 00009 00010 00015 00013 00013 00017 00015 00013 00013 00014
28079050 09 47 02 15 04 16 00011 00007 00012 00012 00006 00006 00008 00008 00010 00011 00009 00008 00010 00008 00006 00008 00008 00008 00005 00006 00008 00008 00010 00011
28079050 09 47 02 15 04 17 00006 00006 00005 00008 00008 00006 00010 00009 00015 00018 00019 00016 00015 00017 00012 00015 00013 00013 00008 00014 00014 00013 00019 00018
28079050 09 47 02 15 04 18 00014 00013 00014 00010 00011 00013 00015 00017 00012 00012 00015 00013 00010 00010 00012 00011 00004 00003 00007 00003 00004 00005 00009 00003
28079050 09 47 02 15 04 19 00004 00003 00001 00001 00001 00002 00002 00001 00003 00005 00003 00002 00009 00006 00006 00009 00006 00006 00008 00008 00004 00005 00005 00003
28079050 09 47 02 15 04 20 00003 00003 00003 00003 00002 00001 00002 00002 00005 00004 00004 00005 00010 00011 00005 00004 00006 00007 00007 00006 00004 00007 00007 00004
28079050 09 47 02 15 04 21 00003 00001 00006 00004 00004 00003 00001 00003 00007 00008 00005 00005 00009 00006 00005 00006 00004 00003 00004 00005 00004 00006 00003 00003
28079050 09 47 02 15 04 22 00002 00005 00002 00001 00001 00004 00007 00006 00004 00004 00006 00009 00011 00013 00016 00015 00013 00015 00015 00016 00014 00011 00007 00013
28079050 09 47 02 15 04 23 00010 00009 00010 00010 00010 00004 00011 00011 00008 00009 00013 00022 00022 00017 00017 00013 00016 00011 00009 00008 00007 00012 00012 00010
28079050 09 47 02 15 04 24 00011 00016 00008 00010 00012 00008 00008 00009 00010 00013 00016 00021 00027 00021 00017 00019 00016 00012 00012 00013 00013 00013 00013 00013
28079050 09 47 02 15 04 25 00011 00010 00010 00006 00003 00004 00004 00002 00003 00006 00008 00006 00006 00006 00006 00006 00006 00005 00008 00009 00006 00004 00006 00008
28079050 09 47 02 15 04 26 00006 00005 00004 00004 00005 00005 00004 00003 00001 00001 00003 00007 00007 00001 00005 00005 00003 00004 00006 00005 00010 00007 00005 00005
28079050 09 47 02 15 04 27 00003 00001 00003 00002 00001 00003 00001 00003 00006 00006 00007 00008 00008 00005 00009 00008 00005 00006 00006 00006 00006 00008 00007 00003
28079050 09 47 02 15 04 28 00004 00005 00001 00001 00003 00004 00005 00002 00004 00005 00005 00002 00001 00004 00014 00013 00010 00010 00008 00007 00009 00012 00014 00011
28079050 09 47 02 15 04 29 00007 00005 00004 00001 00007 00007 00008 00009 00011 00013 00011 00011 00008 00009 00008 00012 00012 00011 00013 00011 00006 00005 00008 00009
28079050 09 47 02 15 04 30 00006 00005 00006 00006 00007 00006 00006 00007 00009 00014 00012 00013 00019 00014 00012 00011 00013 00014 00013 00015 00014 00011 00011 00011
28079050 09 47 02 15 05 01 00009 00010 00010 00008 00005 00005 00005 00005 00008 00008 00008 00005 00005 00004 00010 00010 00006 00005 00007 00009 00009 00011 00001 00005
28079050 09 47 02 15 05 02 00007 00009 00005 00006 00007 00008 00005 00006 00009 00010 00010 00010 00009 00008 00009 00008 00009 00006 00004 00006 00006 00009 00010 00010
28079050 09 47 02 15 05 03 00010 00008 00006 00006 00005 00002 00003 00006 00009 00009 00008 00010 00007 00008 00007 00010 00010 00010 00009 00013 00017 00016 00019 00019
28079050 09 47 02 15 05 04 00015 00012 00010 00012 00014 00011 00010 00016 00012 00016 00017 00016 00011 00008 00012 00014 00009 00008 00003 00012 00008 00008 00008 00006
28079050 09 47 02 15 05 05 00003 00002 00001 00001 00004 00002 00001 00001 00004 00004 00007 00008 00005 00005 00005 00004 00006 00007 00006 00011 00005 00006 00005 00004
28079050 09 47 02 15 05 06 00004 00004 00005 00004 00005 00004 00004 00005 00007 00005 00005 00007 00008 00008 00011 00014 00010 00008 00012 00007 00009 00006 00009 00009
28079050 09 47 02 15 05 07 00009 00011 00011 00010 00005 00005 00005 00006 00010 00011 00005 00007 00012 00012 00013 00013 00012 00012 00017 00013 00011 00017 00021 00014
28079050 09 47 02 15 05 08 00012 00011 00006 00006 00004 00005 00003 00005 00006 00006 00004 00008 00011 00015 00012 00009 00005 00009 00010 00010 00011 00010 00011 00008
28079050 09 47 02 15 05 09 00007 00007 00008 00006 00005 00004 00002 00003 00006 00001 00006 00004 00006 00010 00012 00009 00012 00014 00017 00016 00009 00013 00016 00023
28079050 09 47 02 15 05 10 00034 00023 00016 00008 00010 00006 00004 00005 00006 00006 00006 00007 00009 00009 00010 00014 00015 00011 00012 00015 00009 00010 00012 00011
28079050 09 47 02 15 05 11 00011 00006 00009 00008 00009 00006 00005 00009 00011 00011 00009 00010 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000
28079050 09 47 02 15 05 13 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00031 00031
28079050 09 47 02 15 05 14 00029 00024 00023 00023 00024 00021 00019 00022 00024 00021 00022 00024 00024 00019 00015 00014 00015 00011 00010 00008 00008 00008 00006 00004
28079050 09 47 02 15 05 15 00005 00005 00003 00008 00008 00004 00003 00003 00004 00002 00003 00005 00003 00006 00004 00006 00006 00008 00005 00006 00003 00002 00003 00001
28079050 09 47 02 15 05 16 00001 00001 00001 00001 00001 00001 00002 00001 00001 00001 00001 00001 00003 00003 00004 00008 00007 00005 00004 00006 00007 00006 00004 00001
28079050 09 47 02 15 05 17 00004 00003 00002 00001 00002 00003 00002 00001 00001 00003 00002 00001 00003 00002 00003 00005 00010 00007 00009 00007 00007 00006 00013 00012
28079050 09 47 02 15 05 18 00004 00003 00004 00007 00005 00003 00003 00006 00013 00012 00009 00008 00006 00011 00013 00010 00013 00017 00015 00017 00014 00016 00013 00010
28079050 09 47 02 15 05 19 00016 00032 00003 00007 00011 00006 00006 00008 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00002 00001 00001 00001 00002
28079050 09 47 02 15 05 20 00001 00002 00001 00001 00001 00001 00003 00002 00003 00005 00008 00006 00006 00001 00004 00002 00005 00002 00006 00006 00005 00006 00004 00006
28079050 09 47 02 15 05 21 00003 00001 00001 00001 00001 00001 00001 00001 00001 00003 00004 00004 00002 00004 00004 00008 00003 00003 00007 00010 00007 00004 00004 00007
28079050 09 47 02 15 05 22 00005 00003 00001 00003 00004 00004 00001 00001 00002 00006 00005 00002 00005 00004 00005 00009 00005 00004 00009 00004 00005 00004 00002 00003
28079050 09 47 02 15 05 23 00003 00002 00005 00005 00003 00005 00004 00007 00004 00006 00003 00003 00005 00007 00010 00007 00008 00007 00003 00006 00003 00005 00005 00003
28079050 09 47 02 15 05 24 00007 00005 00002 00003 00001 00002 00002 00002 00001 00001 00002 00003 00003 00005 00004 00009 00006 00010 00010 00010 00004 00007 00003 00005
28079050 09 47 02 15 05 25 00005 00004 00006 00003 00003 00003 00003 00002 00005 00004 00007 00004 00006 00009 00009 00008 00009 00011 00010 00013 00007 00006 00007 00004
28079050 09 47 02 15 05 26 00007 00007 00004 00005 00003 00003 00004 00003 00004 00004 00007 00003 00004 00002 00005 00008 00008 00009 00010 00009 00011 00007 00005 00003
28079050 09 47 02 15 05 27 00006 00005 00003 00004 00001 00001 00001 00002 00002 00005 00002 00001 00001 00001 00006 00006 00004 00009 00009 00008 00007 00007 00005 00004
28079050 09 47 02 15 05 28 00004 00003 00002 00004 00004 00004 00005 00007 00011 00013 00010 00009 00014 00015 00014 00018 00015 00015 00017 00013 00015 00013 00017 00015
28079050 09 47 02 15 05 29 00010 00007 00009 00009 00004 00004 00006 00008 00008 00007 00008 00011 00014 00010 00011 00016 00015 00010 00010 00006 00009 00008 00011 00008
28079050 09 47 02 15 05 30 00007 00008 00006 00005 00005 00004 00010 00010 00009 00010 00011 00009 00012 00015 00015 00010 00013 00013 00011 00015 00014 00013 00010 00010
28079050 09 47 02 15 05 31 00009 00008 00007 00006 00003 00006 00005 00005 00005 00007 00008 00006 00005 00008 00008 00011 00015 00011 00010 00015 00012 00010 00007 00003
28079050 09 47 02 15 06 01 00003 00004 00008 00009 00006 00008 00005 00007 00004 00008 00012 00013 00010 00010 00019 00013 00010 00012 00011 00014 00014 00013 00010 00011
28079050 09 47 02 15 06 02 00006 00006 00007 00009 00010 00004 00005 00006 00008 00013 00016 00016 00011 00016 00015 00016 00012 00013 00015 00015 00014 00015 00018 00015
28079050 09 47 02 15 06 03 00013 00010 00009 00008 00007 00008 00008 00008 00011 00012 00010 00012 00013 00011 00013 00010 00010 00016 00014 00015 00013 00010 00010 00006
28079050 09 47 02 15 06 04 00008 00006 00002 00004 00007 00007 00003 00004 00005 00004 00006 00008 00007 00005 00005 00005 00006 00012 00012 00009 00007 00010 00011 00011
28079050 09 47 02 15 06 05 00008 00004 00004 00007 00008 00007 00009 00009 00010 00009 00009 00011 00009 00011 00010 00014 00011 00012 00012 00012 00007 00006 00012 00017
28079050 09 47 02 15 06 06 00017 00011 00009 00006 00008 00007 00009 00008 00008 00010 00008 00008 00008 00010 00014 00011 00011 00018 00012 00010 00009 00008 00008 00006
28079050 09 47 02 15 06 07 00006 00007 00006 00008 00007 00006 00007 00006 00003 00006 00003 00003 00007 00013 00013 00016 00015 00013 00012 00014 00012 00008 00007 00010
28079050 09 47 02 15 06 08 00009 00006 00004 00002 00004 00002 00004 00005 00007 00007 00006 00005 00008 00008 00009 00012 00011 00010 00010 00016 00011 00010 00014 00012
28079050 09 47 02 15 06 09 00007 00004 00006 00008 00006 00005 00006 00007 00011 00010 00009 00011 00013 00016 00021 00017 00011 00012 00011 00008 00011 00009 00007 00008
28079050 09 47 02 15 06 10 00009 00005 00005 00007 00009 00009 00009 00009 00013 00014 00018 00020 00026 00028 00023 00018 00012 00016 00014 00014 00016 00017 00016 00012
28079050 09 47 02 15 06 11 00012 00013 00015 00017 00014 00016 00012 00012 00016 00021 00022 00028 00029 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000
28079050 09 47 02 15 07 17 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00008 00022 00021 00024 00023 00021 00023 00017 00015 00014
28079050 09 47 02 15 07 18 00012 00013 00014 00013 00008 00003 00002 00006 00009 00010 00007 00011 00013 00013 00015 00014 00011 00010 00012 00014 00015 00015 00012 00016
28079050 09 47 02 15 07 19 00015 00012 00008 00006 00005 00007 00012 00008 00008 00008 00008 00008 00006 00006 00006 00004 00005 00007 00008 00009 00013 00013 00013 00008
28079050 09 47 02 15 07 20 00007 00007 00003 00006 00005 00005 00005 00007 00010 00010 00010 00009 00008 00010 00016 00018 00014 00015 00012 00009 00012 00008 00012 00015
28079050 09 47 02 15 07 21 00010 00012 00009 00010 00011 00012 00007 00009 00013 00012 00013 00015 00016 00011 00015 00012 00017 00011 00012 00013 00013 00015 00012 00007
28079050 09 47 02 15 07 22 00008 00010 00005 00005 00008 00007 00007 00006 00009 00006 00008 00010 00010 00013 00016 00017 00023 00018 00018 00013 00015 00011 00014 00013
28079050 09 47 02 15 07 23 00012 00007 00002 00004 00003 00001 00003 00006 00008 00009 00005 00005 00012 00010 00019 00018 00016 00010 00008 00013 00014 00015 00014 00016
28079050 09 47 02 15 07 24 00013 00009 00010 00006 00007 00008 00009 00017 00012 00016 00022 00021 00020 00019 00015 00015 00011 00008 00008 00008 00010 00007 00009 00008
28079050 09 47 02 15 07 25 00005 00002 00001 00004 00005 00004 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000
28079050 09 47 02 15 07 27 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00001 00004 00011 00011 00007 00010 00007 00006 00007 00008 00008 00009 00008
28079050 09 47 02 15 07 28 00007 00005 00002 00005 00008 00005 00005 00006 00008 00008 00010 00010 00016 00018 00014 00014 00011 00015 00012 00013 00015 00010 00013 00010
28079050 09 47 02 15 07 29 00009 00010 00006 00005 00003 00006 00006 00011 00010 00007 00005 00008 00011 00017 00014 00013 00005 00006 00012 00010 00012 00012 00010 00008
28079050 09 47 02 15 07 30 00008 00006 00004 00005 00011 00010 00007 00006 00004 00007 00006 00005 00006 00012 00010 00012 00011 00009 00012 00010 00015 00013 00008 00009
28079050 09 47 02 15 07 31 00003 00005 00005 00001 00007 00006 00006 00007 00007 00011 00009 00011 00013 00007 00010 00007 00005 00005 00008 00011 00009 00006 00004 00003
28079050 09 47 02 15 08 01 00004 00005 00001 00001 00001 00002 00004 00001 00001 00006 00005 00002 00004 00004 00005 00006 00010 00007 00010 00009 00011 00011 00009 00008
28079050 09 47 02 15 08 02 00006 00006 00002 00003 00006 00005 00008 00006 00005 00007 00008 00008 00008 00012 00012 00010 00013 00012 00014 00016 00016 00011 00012 00012
28079050 09 47 02 15 08 03 00013 00016 00013 00010 00007 00010 00010 00012 00011 00009 00009 00009 00017 00018 00020 00018 00018 00018 00018 00022 00020 00022 00019 00017
28079050 09 47 02 15 08 04 00017 00019 00015 00009 00006 00008 00005 00009 00011 00011 00010 00014 00014 00013 00017 00015 00017 00017 00013 00013 00009 00016 00016 00014
28079050 09 47 02 15 08 05 00013 00011 00012 00010 00013 00013 00011 00011 00010 00013 00013 00013 00011 00013 00014 00015 00012 00013 00012 00010 00009 00014 00012 00011
28079050 09 47 02 15 08 06 00011 00009 00015 00012 00006 00002 00005 00008 00008 00010 00012 00016 00017 00014 00013 00011 00014 00011 00010 00012 00009 00011 00013 00012
28079050 09 47 02 15 08 07 00011 00008 00005 00005 00003 00007 00006 00007 00012 00013 00016 00000 00013 00013 00018 00023 00028 00000 00000 00000 00000 00000 00000 00000
28079050 09 47 02 15 08 08 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00026 00023 00020 00027 00035 00040 00000 00000 00000 00019 00011 00011 00005 00009
28079050 09 47 02 15 08 09 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00006 00007 00010 00007 00012 00011 00013 00013 00009 00008
28079050 09 47 02 15 08 10 00006 00004 00005 00003 00003 00004 00005 00005 00008 00008 00004 00006 00006 00011 00012 00011 00018 00018 00019 00021 00017 00013 00019 00020
28079050 09 47 02 15 08 11 00016 00017 00013 00013 00019 00015 00015 00017 00015 00019 00022 00027 00025 00024 00020 00019 00018 00018 00016 00020 00019 00016 00017 00015
28079050 09 47 02 15 08 12 00009 00013 00010 00008 00010 00012 00008 00010 00016 00017 00015 00010 00009 00010 00006 00010 00010 00008 00007 00012 00009 00011 00012 00005
28079050 09 47 02 15 08 13 00004 00003 00007 00005 00006 00004 00003 00002 00006 00002 00003 00001 00005 00008 00004 00004 00001 00001 00003 00008 00007 00005 00004 00005
28079050 09 47 02 15 08 14 00003 00001 00003 00001 00001 00001 00002 00006 00005 00004 00002 00001 00003 00005 00009 00012 00006 00005 00003 00006 00002 00004 00005 00002
